vertex_id,x_um,depth_um,temperature_K,bias_V,Ex_V_per_cm,Ey_or_Ez_V_per_cm,potential_V,lattice_temperature_K,electric_field_mag_V_per_cm,space_charge_cm-3,net_doping_cm-3,donor_cm-3,acceptor_cm-3,eMobility_cm2_per_Vs,hMobility_cm2_per_Vs,eVelocity_cm_per_s,hVelocity_cm_per_s,srh_recombination_cm-3_s-1,auger_recombination_cm-3_s-1,avalanche_generation_cm-3_s-1,eIonIntegral,hIonIntegral,eAlphaAvalanche_cm-1,hAlphaAvalanche_cm-1
366,-49.90244140625,-35.0,300.0,-490.0,3232.247199465855,-2.673801187561475e-08,0.5117852451899552,300.0,3232.247199465855,-1068591943866079.0,3.646876156439268e+19,3.646879094940387e+19,29385011193246.89,76.09134013862797,56.5939797438742,8.650718105213938e-06,108499.9614732386,-204735016741.4184,-64943857907.49174,0.0,0.0,0.0,0.0,0.0
367,-49.95234384765625,-26.25,300.0,-490.0,2394.268307395117,-0.06566816876970732,0.5299727559050682,300.0,2394.268308295666,3392828322771783.0,7.544665261003884e+19,7.544667833665821e+19,25726619373155.6,66.33015620006192,52.10126040608975,4.715131182150106e-06,86065.67582352618,-175696816695.0219,-115299177653.7728,0.0,0.0,0.0,0.0,0.0
368,-49.95234384765625,-35.0,300.0,-490.0,2394.268313979853,-0.06566813680452496,0.5299727558620305,300.0,2394.2683148804,3392828300095068.0,7.544665249462986e+19,7.544667822124928e+19,25726619419766.98,66.33015621201206,52.10126026730813,4.714646523710152e-06,86065.78174504556,-175696973539.4688,-115299280404.9415,0.0,0.0,0.0,0.0,0.0
369,-49.90244140625,-43.75000000000001,300.0,-490.0,3232.247197851046,-1.073192220911396e-08,0.5117852451754005,300.0,3232.247197851046,-1068591946806700.0,3.646876154081606e+19,3.646879092582728e+19,29385011219858.04,76.09134014890518,56.59397945147698,8.650222904443052e-06,108500.0702876194,-204735128551.3401,-64943893332.65814,0.0,0.0,0.0,0.0,0.0
370,-49.85253896484375,-52.5,300.0,-490.0,2551.135579533985,-1.554209145845779e-08,0.4977133505635902,300.0,2551.135579533985,-696417852133280.2,1.867704286211704e+19,1.867707830672197e+19,35444604933628.21,90.01334753835077,63.47805786165819,1.664581117711761e-05,138868.0421726562,-176925877621.0368,-28735385057.74674,0.0,0.0,0.0,0.0,0.0
371,-49.8026365234375,-61.25,300.0,-490.0,2294.18277575196,9.566558953356525e-06,0.486323666365312,300.0,2294.18277575196,30558953301019.53,1.029396304802356e+19,1.029400553562971e+19,42487606149441.3,109.0805941795237,73.06899253008756,3.118038260884233e-05,188144.0768719877,-141433728763.3173,-12655460621.92645,0.0,0.0,0.0,0.0,0.0
372,-49.75273408203125,-70.0,300.0,-490.0,2499.692383630516,0.4419180323227029,0.4748162940107666,300.0,2499.692422693632,501990482850662.5,5.455674754749656e+18,5.455726439051684e+18,51684302027180.34,129.8080677966638,83.37849349692414,6.167843396781435e-05,264319.9568717416,-102097240690.9065,-4907790752.712262,0.0,0.0,0.0,0.0,0.0
373,-49.8026365234375,-70.0,300.0,-490.0,2294.185965703051,0.02693471462992277,0.4863236891472169,300.0,2294.185965861163,30558088892643.66,1.029397570081176e+19,1.029401818862826e+19,42487816503986.06,103.3676820328447,70.19297264384127,3.146658369910243e-05,182406.3628959479,-140160544748.6201,-12541551794.74463,0.0,0.0,0.0,0.0,0.0
374,-49.85253896484375,-61.25,300.0,-490.0,2551.1355863916,1.931141749147746e-05,0.4977133505559408,300.0,2551.1355863916,-696417848171217.2,1.867704285491675e+19,1.867707829952154e+19,35444604791800.62,90.01333745291336,63.47977154097055,1.677036122634483e-05,138489.1986317827,-176912712920.7657,-28733246904.19134,0.0,0.0,0.0,0.0,0.0
375,-49.90244140625,-52.5,300.0,-490.0,3232.247197831319,2.564496308489424e-09,0.5117852451707756,300.0,3232.247197831319,-1068591948517350.0,3.646876153332231e+19,3.646879091833353e+19,29385011221540.66,76.09134015148204,56.59398866669212,8.649858635721714e-06,108497.6736549056,-204735160417.2832,-64943903427.49091,0.0,0.0,0.0,0.0,0.0
376,-49.95234384765625,-43.75000000000001,300.0,-490.0,2394.268316908759,-0.06566812361916902,0.5299727558450833,300.0,2394.268317809306,3392828290849076.0,7.544665244918597e+19,7.54466781758054e+19,25726619437451.3,66.33015621599185,52.10126019170825,4.714422326944452e-06,86065.84275041301,-175697069194.1016,-115299343107.8467,0.0,0.0,0.0,0.0,0.0
377,-49.95234384765625,-52.5,300.0,-490.0,2394.268318227205,-0.06566809525398205,0.5299727558436506,300.0,2394.268319127752,3392828288997050.0,7.544665244534147e+19,7.54466781719609e+19,25726619437017.51,66.33015621190961,52.10126457325206,4.714880116371349e-06,86064.4594063652,-175697096289.0185,-115299360882.7284,0.0,0.0,0.0,0.0,0.0
378,-49.90244140625,-61.25,300.0,-490.0,3232.247204042646,3.504248642521874e-05,0.5117852451889345,300.0,3232.247204042646,-1068591951733655.0,3.64687615627274e+19,3.646879094773853e+19,29385011136233.86,76.09132887933623,56.5949680362005,8.710396021714243e-06,108235.8413447509,-204719881189.9116,-64939056766.3703,0.0,0.0,0.0,0.0,0.0
379,-49.85253896484375,-70.0,300.0,-490.0,2551.144287709126,-0.6129978505128513,0.4977133916881181,300.0,2551.144361355757,-696421806307681.0,1.867708159968763e+19,1.867711704447517e+19,35444787548732.09,86.07181863567165,61.49696474855983,1.689203918841371e-05,134716.0906384654,-174783735748.8301,-28387528381.70714,0.0,0.0,0.0,0.0,0.0
380,-49.90244140625,-70.0,300.0,-490.0,3232.25857383095,-0.9405825439826857,0.5117853199199108,300.0,3232.258710685023,-1068590063784036.0,3.646888260021788e+19,3.646891198538938e+19,29385171497434.46,73.0468432288421,55.12658686217636,8.769155221043408e-06,105644.1707728636,-201351772727.9348,-63870873352.42783,0.0,0.0,0.0,0.0,0.0
381,-49.95234384765625,-61.25,300.0,-490.0,2394.268317884815,-0.06561597207201175,0.5299727558975569,300.0,2394.268318783932,3392828308591767.0,7.544665258987997e+19,7.544667831649934e+19,25726619366976.55,66.33014559425612,52.10193195313179,4.742805336437102e-06,85846.10146386076,-175683964861.9775,-115290743743.4998,0.0,0.0,0.0,0.0,0.0
382,-49.95234384765625,-70.0,300.0,-490.0,2394.25109624337,2.812615970909654,0.5299728569633114,300.0,2394.252748285189,3392845147579444.0,7.544692354216693e+19,7.544694926889415e+19,25726727221153.32,64.67869315055836,51.38393410076394,4.769615141589568e-06,84021.52436868005,-171243537378.6686,-112377163792.9815,0.0,0.0,0.0,0.0,0.0
383,-48.7047828125,0.0,300.0,-490.0,196732.5329317699,-6.732328037714392e-12,-31.1336314782212,300.0,196732.5329317699,-4.790248600265281e+16,-4.790248604018372e+16,18549398775.02458,4.79025045895825e+16,54.32782586775645,41.61787229104586,10289494.68488739,7886610.318659358,-6840166194488053.0,-0.008735873743225675,2612648983109200.0,0.9813301843504826,0.8780756806437107,335.2234497815927,2.639200146683307
384,-48.55507548828125,0.0,300.0,-490.0,120992.637826335,-6.733727455666866e-12,-33.40109715235386,300.0,120992.637826335,-1.713041348115711e+16,-1.713041351979583e+16,10394237841.97733,1.713042391403367e+16,85.55176124050595,64.45076708219953,10144250.53323193,7645307.144201441,-3122476444859998.0,-0.008530100744265304,101818091576.8812,0.9813301843504826,0.8780756806437107,0.01901433975842783,6.37279006252838e-08
385,-48.50517304687499,-8.75,300.0,-490.0,110517.4126331816,0.1957510845908603,-33.97156782618364,300.0,110517.4126333549,-1.001677931925121e+16,-1.001677935806257e+16,10128791452.39804,1.001678948685402e+16,91.7294074260043,68.88003388981211,10127725.9768137,7602255.276897357,-2291533921177256.0,-0.008476717519044339,2914946080.861088,0.0,0.0,0.0005462845369348517,9.551304914804858e-11
386,-48.45527060546875,-17.5,300.0,-490.0,104500.877124103,0.01137066062403122,-34.50377011468514,300.0,104500.8771241036,-5574016908094035.0,-5574016946960932.0,10052594012.56451,5574026999554945.0,96.9517254844855,72.60951195091394,10128989.76870292,7583704.77597168,-1776395872666187.0,-0.008426111777196101,207786976.2254649,0.0,0.0,3.903111751153882e-05,6.920343411862442e-13
387,-48.4053681640625,-26.25,300.0,-490.0,101189.9135233076,0.002262239858008199,-35.01451793382855,300.0,101189.9135233076,-3005849874311402.0,-3005849913192081.0,10033788549.76379,3005859946980630.0,100.1631781795512,74.89481678029958,10135457.92569123,7576913.851551317,-1479643428721904.0,-0.00838513973628372,39944601.59525142,0.0,0.0,7.518853706409558e-06,2.952175143280863e-14
388,-48.35546572265625,-35.0,300.0,-490.0,99418.71932793633,0.0006212233198981872,-35.51369094481668,300.0,99418.71932793633,-1583947407105432.0,-1583947445982482.0,10030041677.86279,1583957476024159.0,102.0160270859141,76.21048246717339,10142892.61588877,7575915.382885296,-1315399270009656.0,-0.008352383844968544,15947288.46904052,0.0,0.0,3.006753708636247e-06,5.030509623709155e-15
389,-48.30556328125,-43.75000000000001,300.0,-490.0,98491.7901350872,-0.0003200744426616341,-36.00676422574126,300.0,98491.7901350872,-818063607760748.6,-818063646628858.5,10029630360.8995,818073676259219.4,103.041864957143,76.93778795387368,10149423.51633815,7577226.685879567,-1226683451164731.0,-0.00832632377873924,9843337.039781023,0.0,0.0,1.858441951010153e-06,2.011160762101958e-15
390,-48.25566083984375,-52.5,300.0,-490.0,98015.9716749288,-0.003450777628313687,-36.49668767991204,300.0,98015.97167492886,-414969493507622.6,-414969532366852.3,10029768006.46903,414979562134858.8,103.5946866302894,77.3290016011948,10154493.97068835,7579103.5884061,-1179667126168407.0,-0.008305625654346817,7691001.722360092,0.0,0.0,1.453849069953126e-06,1.269883257878186e-15
391,-48.2057583984375,-61.25,300.0,-490.0,97775.79892096344,-0.05739044388946925,-36.98501759276646,300.0,97775.79892098029,-207480342415992.2,-207480381269208.3,10029911567.00689,207490411180775.3,103.8876090690605,77.53559634874917,10158147.51130182,7580806.416093859,-1155145110820810.0,-0.008289357865000499,6791329.73145723,0.0,0.0,1.285239698888635e-06,1.011177050072769e-15
392,-48.2057583984375,-70.0,300.0,-490.0,97775.6173096224,-0.2921540889316324,-36.98511304806606,300.0,97775.61731005886,-207481365199453.2,-207481404046351.0,10029911565.93687,207491433957917.0,103.8506968879119,77.50937245360751,10157656.63696299,7580430.26362169,-1155145608236258.0,-0.008288081479672058,6790085.594316963,0.0,0.0,1.285057272008712e-06,1.011186808676743e-15
393,-48.15585595703125,-70.0,300.0,-490.0,97655.84714591772,-0.1990401899203974,-37.47263769648742,300.0,97655.84714612056,-102888867883433.4,-102888906724855.2,10029997046.05207,102898936721901.2,104.0217742202143,77.62967031397245,10160330.88961626,7581883.212843138,-1142493747304788.0,-0.008274786058217683,6379843.585410547,0.0,0.0,1.208740160671055e-06,9.038082176997738e-16
394,-48.15585595703125,-61.25,300.0,-490.0,97656.02804619781,-0.05695431638572904,-37.47254315008983,300.0,97656.02804621443,-102888372736947.5,-102888411585835.7,10029997046.61631,102898441582882.3,104.0414278248342,77.64352410487996,10160638.324818,7582113.119045003,-1142493244773201.0,-0.00827630892988812,6380725.475342808,0.0,0.0,1.208876160658244e-06,9.03836948795181e-16
395,-48.2057583984375,-52.5,300.0,-490.0,97775.7702469945,-0.00354713307700582,-36.98501219345499,300.0,97775.77024699457,-207480352261458.2,-207480391114151.8,10029911566.98963,207490421025718.7,103.8875604220533,77.53560715399911,10158144.72312444,7580807.750790776,-1155145143441673.0,-0.00828924972874472,6791358.721626447,0.0,0.0,1.285257344240552e-06,1.011159347262563e-15
396,-48.25566083984375,-43.75000000000001,300.0,-490.0,98015.96661248109,-0.0003320893279381787,-36.49668694355142,300.0,98015.96661248109,-414969492830915.2,-414969531690601.9,10029768006.47164,414979561458608.4,103.5946946769792,77.32900725138401,10154493.9275565,7579103.524455503,-1179667098051488.0,-0.0083057202849503,7690973.919681179,0.0,0.0,1.453843948795212e-06,1.269875366175427e-15
397,-48.30556328125,-35.0,300.0,-490.0,98491.79098528766,0.0006412261248890775,-36.00676438846388,300.0,98491.79098528766,-818063594014276.1,-818063632883035.0,10029630360.8952,818073662513395.9,103.0418642309028,76.93778744277242,10149423.52113533,7577226.692716933,-1226683408194614.0,-0.00832645852171288,9843341.566714149,0.0,0.0,1.858442850761736e-06,2.01116285192331e-15
398,-48.35546572265625,-26.25,300.0,-490.0,99418.72548981656,0.002338497795090813,-35.51369188402584,300.0,99418.72548981658,-1583947346204940.0,-1583947385083114.0,10030041677.55091,1583957415124791.0,102.0160197008034,76.21047727454477,10142892.65988865,7575915.446709604,-1315399186201147.0,-0.008352617996846152,15947349.70143768,0.0,0.0,3.006765177691789e-06,5.030546773646356e-15
399,-48.4053681640625,-17.5,300.0,-490.0,101189.9340920515,0.01170407419663405,-35.01452101282786,300.0,101189.9340920521,-3005849562586313.0,-3005849601469008.0,10033788544.81994,3005859635257553.0,100.1631498516158,74.89479680395597,10135458.0973931,7576914.09401804,-1479643238250002.0,-0.008385560986637912,39945211.67296503,0.0,0.0,7.518966508788998e-06,2.952262708885938e-14
400,-48.45527060546875,-8.75,300.0,-490.0,104500.9734660754,0.1942032946375959,-34.50378718776697,300.0,104500.9734662559,-5574014155205972.0,-5574014194075284.0,10052593904.34594,5574024246669188.0,96.95160295648257,72.60967373083311,10128977.59460164,7583716.001846645,-1776395332627976.0,-0.008426619119076812,207762977.7936062,0.0,0.0,3.903373682389423e-05,6.918263202109159e-13
401,-48.50517304687499,0.0,300.0,-490.0,110516.6875837018,-6.719814795635205e-12,-33.97189232114133,300.0,110516.6875837018,-1.001677786957997e+16,-1.001677790836663e+16,10128765844.51054,1.001678803713247e+16,92.82416868919478,69.6676307148809,10132498.47850897,7606387.757203316,-2291536752583640.0,-0.00847121133867201,2915582305.661842,0.9813301843504826,0.8780756806437107,0.0005462581863248008,9.543382251190644e-11
402,-48.45527060546875,0.0,300.0,-490.0,104500.2948797617,-6.733727455667882e-12,-34.50410850809488,300.0,104500.2948797617,-5574007645485644.0,-5574007684340892.0,10052585836.92686,5574017736926730.0,97.64950272932187,73.11034780722021,10132631.56361816,7586855.450937974,-1776395923584560.0,-0.008423444178771505,207836445.8290025,0.9813301843504826,0.8780756806437107,3.903893984646553e-05,6.91076483696089e-13
403,-48.4053681640625,-8.75,300.0,-490.0,101190.0302850722,0.1926828436545195,-35.0145385672885,300.0,101190.0302852557,-3005847834563001.0,-3005847873448110.0,10033788517.30632,3005857907236628.0,100.163002759412,74.89494291931976,10135444.3683616,7576923.555400559,-1479642853638637.0,-0.008386065733136498,39943712.714387,0.0,0.0,7.519557241174178e-06,2.951515618232859e-14
404,-48.35546572265625,-17.5,300.0,-490.0,99418.74616872284,0.01203718741211661,-35.51369506606638,300.0,99418.74616872356,-1583947162052097.0,-1583947200932286.0,10030041676.60089,1583957230973963.0,102.0159901547741,76.21045648687519,10142892.83140906,7575915.693545138,-1315399027340455.0,-0.008353037611998529,15947592.26850372,0.0,0.0,3.006810179592116e-06,5.030694018761403e-15
405,-48.30556328125,-26.25,300.0,-490.0,98491.79717440662,0.002415124749132531,-36.00676535851552,300.0,98491.79717440665,-818063559247181.2,-818063598117064.4,10029630360.88174,818073627747425.1,103.0418566443892,76.93778211496554,10149423.56495994,7577226.757159092,-1226683332482782.0,-0.008326691948579294,9843379.204898836,0.0,0.0,1.858449914956073e-06,2.011177351168999e-15
406,-48.25566083984375,-35.0,300.0,-490.0,98015.96747138,0.0006613269045911974,-36.49668711054431,300.0,98015.96747138,-414969485184530.2,-414969524044865.9,10029768006.48484,414979553812872.3,103.5946939235023,77.32900672168405,10154493.93233179,7579103.531378011,-1179667057333184.0,-0.008305854695643508,7690977.172619642,0.0,0.0,1.453844600244005e-06,1.269876512830302e-15
407,-48.2057583984375,-43.75000000000001,300.0,-490.0,97775.76520881034,-0.0003440116665318984,-36.9850114318922,300.0,97775.76520881034,-207480351889466.5,-207480390742616.8,10029911566.992,207490420654183.8,103.8875683973648,77.53561275266635,10158144.6806985,7580807.687614794,-1155145115923588.0,-0.008289344174732287,6791333.800835421,0.0,0.0,1.285252747758286e-06,1.011152850530244e-15
408,-48.15585595703125,-52.5,300.0,-490.0,97655.99991936692,-0.003641857861512462,-37.47253760905084,300.0,97655.999919367,-102888377885903.0,-102888416734268.8,10029997046.60796,102898446731315.4,104.0413923595906,77.64352794315644,10160636.51340593,7582113.952088794,-1142493276512705.0,-0.008276201008465293,6380747.040960939,0.0,0.0,1.208887564502353e-06,9.03827310950432e-16
409,-48.105953515625,-61.25,300.0,-490.0,97596.58973770552,-0.05652091723519826,-37.95967243628852,300.0,97596.5897377219,-51136571618788.77,-51136610465226.77,10030039606.16983,51146640504832.94,104.1222359801754,77.69969714221465,10162268.44682029,7583023.065259529,-1135981114371338.0,-0.00826589181829594,6183018.280499215,0.0,0.0,1.172698504804514e-06,8.552929009603315e-16
410,-48.105953515625,-70.0,300.0,-490.0,97596.41009939522,-0.1524490055334057,-37.95976608092242,300.0,97596.4100995143,-51136805982222.2,-51136844820482.87,10030039605.83385,51146874860088.71,104.1117237397153,77.69238118258669,10162079.37890778,7582884.959576257,-1135981627293502.0,-0.00826421679120725,6182351.577914202,0.0,0.0,1.172590612728231e-06,8.552432488156967e-16
411,-48.05605107421874,-70.0,300.0,-490.0,97566.67046563099,-0.1292364249736462,-38.44669752119088,300.0,97566.67046571658,-25932303671406.65,-25932342508179.13,10030057611.96063,25942372565791.09,104.1594460857289,77.72518329726294,10163182.31829727,7583533.782117947,-1132600382471321.0,-0.008255848475189292,6082283.334064036,0.0,0.0,1.154852634738523e-06,8.321380242917221e-16
412,-48.05605107421874,-61.25,300.0,-490.0,97566.84857753984,-0.05609066394952335,-38.44660477027047,300.0,97566.84857755597,-25932196202563.96,-25932235047947.35,10030057612.18335,25942265105559.53,104.1651387830004,77.72906619536954,10163296.24309499,7583615.258535187,-1132599859703752.0,-0.00825761591014987,6082816.994812277,0.0,0.0,1.15494289113167e-06,8.321997561596986e-16
413,-48.105953515625,-52.5,300.0,-490.0,97596.56215322755,-0.003734964023839766,-37.95966675624249,300.0,97596.56215322763,-51136574250710.66,-51136613096626.64,10030039606.16756,51146643136232.8,104.122209383673,77.69969652670943,10162267.29250948,7583023.579348313,-1135981145642812.0,-0.008265784076849194,6183034.352486504,0.0,0.0,1.172705994345932e-06,8.552877238570091e-16
414,-48.15585595703125,-43.75000000000001,300.0,-490.0,97655.99490583909,-0.0003558503048181459,-37.47253682240782,300.0,97655.99490583909,-102888377686552.7,-102888416535375.2,10029997046.61003,102898446532421.8,104.0414002460749,77.64353347869843,10160636.47163055,7582113.889710615,-1142493249299641.0,-0.008276295307631031,6380723.594827252,0.0,0.0,1.208883235040027e-06,9.03821443641124e-16
415,-48.2057583984375,-35.0,300.0,-490.0,97775.7660727208,0.0006814703311781703,-36.98501160318708,300.0,97775.7660727208,-207480347745266.0,-207480386599065.1,10029911567.00332,207490416510632.0,103.887567627576,77.53561221179284,10158144.68544158,7580807.694572436,-1155145076408845.0,-0.008289478321257935,6791336.538431642,0.0,0.0,1.285253298759396e-06,1.011153686569898e-15
416,-48.25566083984375,-26.25,300.0,-490.0,98015.97367139565,0.002491849371001886,-36.49668811152331,300.0,98015.9736713957,-414969465856031.2,-414969504717490.7,10029768006.51643,414979534485497.2,103.5946862342972,77.32900132511702,10154493.97582201,7579103.595934917,-1179666986081433.0,-0.008306087546070715,7691006.384457668,0.0,0.0,1.453850091756843e-06,1.269885461007699e-15
417,-48.30556328125,-17.5,300.0,-490.0,98491.8178817417,0.0123679838772765,-36.00676864389647,300.0,98491.81788174248,-818063454242374.0,-818063493114271.8,10029630360.83724,818073522744632.6,103.041826550984,76.93776096763801,10149423.73445704,7577227.004404477,-1226683191845806.0,-0.008327110259209031,9843526.104257004,0.0,0.0,1.858477232127634e-06,2.011233788113802e-15
418,-48.35546572265625,-8.75,300.0,-490.0,99418.84156724332,0.1911900728355896,-35.51371309925326,300.0,99418.84156742715,-1583946148754607.0,-1583946187637209.0,10030041671.32682,1583956217678880.0,102.0158681229023,76.21057310359406,10142881.20518399,7575922.670941194,-1315398745408762.0,-0.008353540263640656,15947475.98754555,0.0,0.0,3.006998261515746e-06,5.029845508392843e-15
419,-48.4053681640625,0.0,300.0,-490.0,101189.3837740053,-6.719814795634802e-12,-35.01485676885667,300.0,101189.3837740053,-3005842854617885.0,-3005842893497574.0,10033786340.32446,3005852927283914.0,100.5763797595739,75.19103348457887,10138044.33227571,7579116.982165245,-1479642726298516.0,-0.008384773259350255,39956773.55211277,0.9813301843504826,0.8780756806437107,7.52077036366577e-06,2.948522272834173e-14
420,-48.35546572265625,0.0,300.0,-490.0,99418.21620662448,-8.055430158742824e-12,-35.51402823171991,300.0,99418.21620662448,-1583942929765810.0,-1583942968649231.0,10030041166.10601,1583952998690397.0,102.2497699506565,76.37795983257418,10144655.01505425,7577386.97109876,-1315398337311836.0,-0.008353600285331397,15950865.0339452,0.9813301843504826,0.8780756806437107,3.007287669837132e-06,5.025690550487639e-15
421,-48.30556328125,-8.75,300.0,-490.0,98491.91206565931,0.1897198706127807,-36.0067871505319,300.0,98491.91206584204,-818062880663798.6,-818062919538108.1,10029630360.58047,818072949168468.8,103.0417427579506,76.93785012307268,10149415.03000388,7577231.829385422,-1226682971410632.0,-0.008327611220771787,9843543.885061137,0.0,0.0,1.858559085579641e-06,2.011027878851792e-15
422,-48.25566083984375,-17.5,300.0,-490.0,98015.99435667637,0.01269517497735985,-36.49669150022929,300.0,98015.99435667718,-414969407549526.9,-414969446413000.4,10029768006.60885,414979476181007.1,103.5946559995569,77.32898009160064,10154494.14269206,7579103.841647926,-1179666855622366.0,-0.008306504818528192,7691119.050225422,0.0,0.0,1.453871079930485e-06,1.26991978994132e-15
423,-48.2057583984375,-26.25,300.0,-490.0,97775.77227396065,0.002568505834277629,-36.98501263511731,300.0,97775.77227396067,-207480337275189.9,-207480376130112.7,10029911567.03028,207490406041679.7,103.88755989262,77.53560678484665,10158144.72857923,7580807.759017048,-1155145007562852.0,-0.00828971071326026,6791362.189989448,0.0,0.0,1.285258127569488e-06,1.011160703095974e-15
424,-48.15585595703125,-35.0,300.0,-490.0,97655.99577267382,0.0007016239780262293,-37.47253699802299,300.0,97655.99577267382,-102888375496740.4,-102888414346211.6,10029997046.61767,102898444343258.2,104.0413994661577,77.64353293086313,10160636.47634493,7582113.896682994,-1142493210415698.0,-0.008276429243623925,6380726.104990549,0.0,0.0,1.208883741860973e-06,9.03822155926908e-16
425,-48.105953515625,-43.75000000000001,300.0,-490.0,97596.55716481246,-0.0003676095638567542,-37.95966594464335,300.0,97596.55716481246,-51136574146250.77,-51136612992623.44,10030039606.16939,51146643032229.61,104.1222171726749,77.69970199338323,10162267.25133489,7583023.517762637,-1135981118582295.0,-0.008265878259125498,6183011.757993851,0.0,0.0,1.172701817733696e-06,8.552821785339483e-16
426,-48.05605107421874,-52.5,300.0,-490.0,97566.82152940934,-0.003826467133441501,-38.44659895391003,300.0,97566.8215294094,-25932197521917.27,-25932236366778.88,10030057612.18446,25942266424391.07,104.165117981868,77.72906277997896,10163295.51940689,7583615.573800312,-1132599890727394.0,-0.008257508320230618,6082829.309629722,0.0,0.0,1.154947921940975e-06,8.321971997627216e-16
427,-48.0061486328125,-61.25,300.0,-490.0,97551.50848976416,-0.05566374188775528,-38.93343722516836,300.0,97551.50848978006,-13818132997033.3,-13818171842322.53,10030062912.10563,13828201905234.63,104.1884710685582,77.7446490660122,10163919.45472304,7583978.677998225,-1130810764120968.0,-0.008251178745104847,6028144.033985122,0.0,0.0,1.145795944360193e-06,8.206972501821814e-16
428,-48.0061486328125,-70.0,300.0,-490.0,97551.33202372298,-0.1175567796727408,-38.93352909082259,300.0,97551.3320237938,-13818180730032.59,-13818219566450.35,10030062911.94424,13828249629362.29,104.1853200020686,77.74256513961271,10163852.56978651,7583931.619816784,-1130811294518877.0,-0.008249356054906457,6027694.236732704,0.0,0.0,1.145716958227273e-06,8.206284584616964e-16
429,-47.95624619140625,-70.0,300.0,-490.0,97542.89071599493,-0.1114814524054326,-39.42030744655855,300.0,97542.89071605865,-8059354433688.269,-8059393270485.038,10030062119.64742,8069423332604.687,104.1998975338141,77.75202554238903,10164241.70813102,7584161.412090965,-1129845706213094.0,-0.00824455802516776,5994444.452538643,0.0,0.0,1.140620145615155e-06,8.145055960663758e-16
430,-47.95624619140625,-61.25,300.0,-490.0,97543.06548887459,-0.05524022110379069,-39.42021645758388,300.0,97543.06548889022,-8059333716232.594,-8059372562054.095,10030062119.77371,8069402624173.869,104.2017027778239,77.7531697513943,10164279.6507777,7584187.894188344,-1129845170572517.0,-0.00824641304969883,5994840.572532026,0.0,0.0,1.140691790033024e-06,8.145784416738588e-16
431,-48.0061486328125,-52.5,300.0,-490.0,97551.48197134997,-0.00391638458251051,-38.93343127515407,300.0,97551.48197135006,-13818133647844.74,-13818172492612.42,10030062912.10843,13828202555524.53,104.1884539841127,77.74464389597733,10163919.00891881,7583978.870350981,-1130810795010954.0,-0.008251071282206621,6028153.90082039,0.0,0.0,1.145799444504242e-06,8.206962995697302e-16
432,-48.05605107421874,-43.75000000000001,300.0,-490.0,97566.81656659572,-0.0003792911230371609,-38.44659811748125,300.0,97566.81656659572,-25932197468158.86,-25932236313477.12,10030057612.18608,25942266371089.31,104.1651256693497,77.72906817512528,10163295.47879429,7583615.512993565,-1132599863741953.0,-0.008257602409995691,6082807.2798447,0.0,0.0,1.1549438455922e-06,8.321918416065979e-16
433,-48.105953515625,-35.0,300.0,-490.0,97596.5580334271,0.000721769215414879,-37.9596661245897,300.0,97596.5580334271,-51136573015397.45,-51136611862418.64,10030039606.17441,51146641902024.81,104.1222163860123,77.69970144089686,10162267.25602912,7583023.524743989,-1135981080023076.0,-0.008266012027032078,6183014.164211531,0.0,0.0,1.172702304553143e-06,8.552828368907724e-16
434,-48.15585595703125,-26.25,300.0,-490.0,97656.00196951561,0.00264499547292721,-37.47253806089279,300.0,97656.00196951565,-102888369967271.5,-102888408817866.2,10029997046.63542,102898438814912.9,104.0413917171614,77.64352749497016,10160636.51916638,7582113.960927669,-1142493142841937.0,-0.008276661270095801,6380750.102029725,0.0,0.0,1.208888264794982e-06,9.038283679181918e-16
435,-48.2057583984375,-17.5,300.0,-490.0,97775.79290696631,0.01301801453296211,-36.98501612694368,300.0,97775.79290696718,-207480305729262.1,-207480344586198.4,10029911567.10904,207490374497765.5,103.8875297466645,77.53558562039284,10158144.89277775,7580808.002352702,-1155144882666665.0,-0.008290127158960381,6791460.144333369,0.0,0.0,1.285276401786548e-06,1.011187313814051e-15
436,-48.25566083984375,-8.75,300.0,-490.0,98016.08708203652,0.1882682328916831,-36.49671047346791,300.0,98016.08708221733,-414969091350642.9,-414969130216527.0,10029768007.10816,414979159984534.1,103.5946065580263,77.32904801023676,10154487.98760615,7579107.051439667,-1179666670532504.0,-0.00830700441414298,7691147.84056665,0.0,0.0,1.453914350121115e-06,1.26984155477077e-15
437,-48.30556328125,0.0,300.0,-490.0,98491.30117405958,-8.73715050032848e-12,-36.00709925645798,300.0,98491.30117405958,-818060827654133.9,-818060866533524.9,10029630262.80866,818070896163787.6,103.1703717550134,77.02979131513507,10150592.64880345,7578181.18148822,-1226682421494422.0,-0.00832859206119356,9844495.87287976,0.9813301843504826,0.8780756806437107,1.858594853047017e-06,2.009706698384605e-15
438,-48.25566083984375,0.0,300.0,-490.0,98015.48681026952,-6.719814795634496e-12,-36.497019590613,300.0,98015.48681026952,-414967820064392.2,-414967858938180.2,10029767994.39634,414977888706174.5,103.6641433745723,77.37863073489136,10155252.77150408,7579708.385956053,-1179666044260269.0,-0.008308592797081186,7691201.980702414,0.9813301843504826,0.8780756806437107,1.453852789503463e-06,1.269158688352146e-15
