vertex_id,x_um,depth_um,temperature_K,bias_V,Ex_V_per_cm,Ey_or_Ez_V_per_cm,potential_V,lattice_temperature_K,electric_field_mag_V_per_cm,space_charge_cm-3,net_doping_cm-3,donor_cm-3,acceptor_cm-3,eMobility_cm2_per_Vs,hMobility_cm2_per_Vs,eVelocity_cm_per_s,hVelocity_cm_per_s,srh_recombination_cm-3_s-1,auger_recombination_cm-3_s-1,avalanche_generation_cm-3_s-1,eIonIntegral,hIonIntegral,eAlphaAvalanche_cm-1,hAlphaAvalanche_cm-1
101,-48.50517304687499,-26.25,300.0,-610.0,114446.7733912635,-0.02296360690424502,-34.3735852419202,300.0,114446.7733912658,-9957689628824044.0,-1.001678382858267e+16,10128791872.45466,1.001679395737455e+16,88.74420317690077,66.76008967555514,10147362.39030631,7630962.258678134,-690667442260.0918,-11469.41611624271,378877154873.6309,0.0,0.0,0.001823090871762821,8.27756736804072e-10
102,-48.50517304687499,-35.0,300.0,-610.0,114446.8578964865,-0.004440769887170568,-34.37359439711533,300.0,114446.8578964865,-9957689333820754.0,-1.00167840502552e+16,10128791893.31887,1.001679417904709e+16,88.74413024753652,66.76003798326924,10147362.80536659,7630962.93076757,-690662916675.0706,-11469.54135760105,378904989198.4531,0.0,0.0,0.001823158935504233,8.278140502612883e-10
103,-48.45527060546875,-35.0,300.0,-610.0,108476.0527630851,-0.004668019265486479,-34.92553644577404,300.0,108476.0527630852,-5514854984738670.0,-5574017602190481.0,10052594038.29195,5574027654784520.0,93.59066679370737,70.23473066557729,10150107.49153495,7615018.317937159,-532426621754.9056,-11390.16305779045,5134570630.485469,0.0,0.0,0.0001747582343355434,1.016713566566788e-11
104,-48.45527060546875,-43.75000000000001,300.0,-610.0,108476.0479822635,0.001935578060609687,-34.92553521545382,300.0,108476.0479822635,-5514854312668645.0,-5574017666350158.0,10052594040.7729,5574027718944200.0,93.59065995682623,70.23472577629185,10150107.52032046,7615018.356410787,-532419522651.6439,-11390.29456678189,5134668911.709282,0.0,0.0,0.0001747590445139265,1.016724038677783e-11
105,-48.4053681640625,-43.75000000000001,300.0,-610.0,105210.7707373293,0.001980755604677004,-35.45623711747221,300.0,105210.7707373293,-2946675626093359.0,-3005850056825392.0,10033788552.02433,3005860090613944.0,96.54269903184095,72.34428988903326,10157383.14795998,7609834.453744343,-442066777441.2037,-11329.03415791021,419901058.5978951,0.0,0.0,4.144347480318175e-05,6.410282292095994e-13
106,-48.4053681640625,-52.5,300.0,-610.0,105210.7596938628,-0.004856261011228881,-35.45623491652352,300.0,105210.7596938629,-2946674696193406.0,-3005850060267604.0,10033788552.04629,3005860094056156.0,96.54269145506169,72.34428451855473,10157383.16934569,7609834.482239743,-442059096890.2569,-11329.19463070152,419904314.478394,0.0,0.0,4.144344415737888e-05,6.410257671936416e-13
107,-48.35546572265625,-52.5,300.0,-610.0,103485.2378050762,-0.005108641156285699,-35.97558782536645,300.0,103485.2378050763,-1524784627231422.0,-1583947472115742.0,10030041677.98583,1583957502157420.0,98.2229545760798,73.54274758793942,10165236.60826089,7609813.693543112,-392238326107.9827,-11281.49887847199,122963799.3649133,0.0,0.0,1.885137066767189e-05,1.405993061841806e-13
108,-48.35546572265625,-61.25,300.0,-610.0,103485.3374021538,-0.149487291669052,-35.97559879872031,300.0,103485.3374022618,-1524781360099954.0,-1583947413131150.0,10030041677.62867,1583957443172828.0,98.22286729522764,73.54255370800982,10165245.67391925,7609810.668378569,-392216791119.3478,-11282.10277920188,122978243.5465364,0.0,0.0,1.885210418662414e-05,1.40618633957023e-13
109,-48.30556328125,-61.25,300.0,-610.0,102604.0640991492,-0.1522936629279607,-36.48907959269263,300.0,102604.0640992622,-758916661628704.5,-818063614482249.2,10029630360.86823,818073644112610.1,99.13216489940721,74.1903052538433,10172013.70478112,7611754.002616908,-365304341601.5757,-11244.62827489325,69307829.88816729,0.0,0.0,1.259419937024224e-05,6.542882762685449e-14
110,-48.30556328125,-70.0,300.0,-610.0,102604.9519675683,-0.9557508192757426,-36.48933307258631,300.0,102604.9519720196,-758927871060164.6,-818067870374069.4,10029630355.27816,818077900004424.6,99.01993646973027,74.10965216697807,10170880.25366496,7610845.095176942,-365334791912.7477,-11242.91767103749,69323487.41136259,0.0,0.0,1.259529712904367e-05,6.547142483015077e-14
111,-48.25566083984375,-70.0,300.0,-610.0,102174.7625410856,-0.6059645910519112,-36.99989534025699,300.0,102174.7625428825,-355853971765811.0,-414971605238904.9,10029768004.19973,414981635006909.1,99.54437295025654,74.48311418939815,10176521.87742847,7613516.738786045,-351040006746.8871,-11212.63147709786,53218986.52545168,0.0,0.0,1.03556608131351e-05,4.54395159841864e-14
112,-48.25566083984375,-61.25,300.0,-610.0,102173.8811797003,-0.1550905933441973,-36.9996374580197,300.0,102173.881179818,-355840805341142.1,-414969514011610.3,10029768006.49012,414979543779616.8,99.6017662746332,74.52429274436464,10177257.48025094,7614091.375995981,-350981068503.2294,-11214.95125446076,53205058.38636669,0.0,0.0,1.035422866504001e-05,4.541268566698376e-14
113,-48.30556328125,-52.5,300.0,-610.0,102603.9634678054,-0.005365771253882001,-36.48906811971224,300.0,102603.9634678055,-758919901108037.8,-818063647827437.9,10029630360.89746,818073677457798.6,99.13228551852444,74.19048184799584,10172007.01664677,7611755.514657744,-365324391552.0805,-11244.026546497,69299892.52769294,0.0,0.0,1.259355090216093e-05,6.541864843527819e-14
114,-48.35546572265625,-43.75000000000001,300.0,-610.0,103485.2482211449,0.002022821494362399,-35.97559007985941,300.0,103485.2482211449,-1524785558226207.0,-1583947470048010.0,10030041677.98338,1583957500089689.0,98.22296286610006,73.54275345987408,10165236.58370492,7609813.660198199,-392245142332.623,-11281.33914847007,122962906.9971493,0.0,0.0,1.885136168812221e-05,1.405994461553104e-13
115,-48.4053681640625,-35.0,300.0,-610.0,105210.775056185,-0.004897082373733288,-35.45623837051925,300.0,105210.7750561851,-2946676321732892.0,-3005850016158307.0,10033788551.39106,3005860049946858.0,96.54270693681292,72.34429550176665,10157383.1163265,7609834.408714013,-442072673787.1172,-11328.90341879896,419895174.111729,0.0,0.0,4.144329525299576e-05,6.410217600328839e-13
116,-48.45527060546875,-26.25,300.0,-610.0,108475.9680864885,-0.02399463345219779,-34.925526868506,300.0,108475.9680864911,-5514855339153069.0,-5574017439651808.0,10052594031.92178,5574027492245840.0,93.59074818434057,70.23478853431769,10150106.97483957,7615017.587388404,-532430096185.1623,-11390.03849151885,5134166976.077402,0.0,0.0,0.0001747507613950208,1.01662946621936e-11
117,-48.50517304687499,-17.5,300.0,-610.0,114446.4964080426,-0.04852311207051783,-34.37355382601366,300.0,114446.4964080529,-9957688662483236.0,-1.001678315558379e+16,10128791809.00535,1.00167932843756e+16,88.74441051363586,66.76023654554653,10147361.15978313,7630960.285610106,-690657480784.9445,-11469.36492352534,378813510529.3359,0.0,0.0,0.001822913847431301,8.276103818913726e-10
118,-48.55507548828125,-8.75,300.0,-610.0,124876.4424832684,0.05655128455076004,-33.7832107633558,300.0,124876.4424832812,-1.707146786187708e+16,-1.713038337606451e+16,10394306423.87494,1.713039377037093e+16,81.53286519895578,61.56093505851182,10156568.40444306,7665506.760620496,-950227741277.3116,-11572.02595541995,135520809128168.4,0.0,0.0,0.04502622455698025,3.003841933694535e-07
119,-48.6049779296875,0.0,300.0,-610.0,141902.0906159914,0.0,-33.127329691122,300.0,141902.0906159914,-2.70542897593349e+16,-2.711280160773034e+16,11202767707.7472,2.711281281049804e+16,76.79917918438994,56.00752321694109,10857738.10718089,7729084.702420139,-1331327798139.503,-11690.40301840358,8.55622608433591e+16,0.0,0.0,0.1131736158793616,0.0001897816512502904
120,-48.65488037109375,0.0,300.0,-610.0,167179.1311373744,-5.285180422453447e-15,-32.36710352193007,300.0,167179.1311373744,-3.844803782307636e+16,-3.850601099654798e+16,13371092525.16258,3.85060243676405e+16,71.70643764259975,48.36979336626864,11567312.63837641,7809211.149098735,3490631837297.183,23022.18335301957,2.533135599534657e+19,0.0,0.0,4.223244168924101,0.05620753090958533
121,-48.65488037109375,-8.75,300.0,-610.0,167181.318357454,0.0707897967417609,-32.36693588868069,300.0,167181.318357469,-3.844771779245743e+16,-3.850572212802928e+16,13371368746.55148,3.850573549939802e+16,69.67552950870169,47.05469717166316,11562171.80082039,7806337.376469213,3492842504144.452,23061.66846990753,2.531939474853283e+19,0.0,0.0,4.224702983044731,0.05620566434375033
122,-48.65488037109375,-17.5,300.0,-610.0,167181.8377912179,-0.0416954331613906,-32.36698207849599,300.0,167181.8377912231,-3.84477147769732e+16,-3.850571854763804e+16,13371374048.71971,3.850573191901209e+16,69.6753150297696,47.05460406030151,11562180.49956194,7806350.093129653,3493227318009.866,23063.7617702699,2.532134880937963e+19,0.0,0.0,4.225577311694503,0.05620825872225425
123,-48.6049779296875,-26.25,300.0,-610.0,141905.1668777118,-0.02089695627114319,-33.1272494067419,300.0,141905.1668777133,-2.705412438328142e+16,-2.711268167789038e+16,11202922722.19533,2.711269288081311e+16,76.5047557462121,54.73137664503752,10851783.73740119,7724993.903094902,-1330097378664.993,-11697.78313213192,8.555678364282237e+16,0.0,0.0,0.1132696972391759,0.0001898479143633968
124,-48.55507548828125,-35.0,300.0,-610.0,124877.3248295183,-0.004215220249096231,-33.78330092170648,300.0,124877.3248295183,-1.707147297117148e+16,-1.713038812880623e+16,10394307668.8102,1.713039852311389e+16,81.53226984604635,61.56043840041816,10156584.52620139,7665512.238534911,-950264090832.0524,-11572.32655449054,135620797377132.0,0.0,0.0,0.04503636832323153,3.005488380451261e-07
125,-48.50517304687499,-43.75000000000001,300.0,-610.0,114446.8526693998,0.001887326363633945,-34.37359319178859,300.0,114446.8526693998,-9957688685830226.0,-1.001678413769706e+16,10128791901.44247,1.001679426648897e+16,88.7441244981933,66.76003399556296,10147362.80593777,7630962.961298079,-690653712889.3932,-11469.67388418688,378912552184.7638,0.0,0.0,0.00182316707826821,8.278213158869003e-10
126,-48.45527060546875,-52.5,300.0,-610.0,108476.0363088158,-0.004608782904517367,-34.92553307118762,300.0,108476.0363088159,-5514853384779475.0,-5574017671697054.0,10052594040.86221,5574027724291096.0,93.5906531543927,70.23472094671384,10150107.5390571,7615018.380366843,-532410276014.5438,-11390.45601224313,5134712519.171069,0.0,0.0,0.0001747587090764809,1.016718353510214e-11
127,-48.4053681640625,-61.25,300.0,-610.0,105210.8582072149,-0.1466756125678085,-35.45624539552033,300.0,105210.8582073171,-2946671385676616.0,-3005849959582016.0,10033788550.23842,3005859993370566.0,96.54264364009381,72.34406924146779,10157394.96822214,7609829.420339792,-442034817449.6953,-11329.80126463815,419953078.6129562,0.0,0.0,4.144457140105792e-05,6.410914454269908e-13
128,-48.35546572265625,-70.0,300.0,-610.0,103486.2321934417,-1.624881824921877,-35.97584785745863,300.0,103486.2322061982,-1524790669133999.0,-1583956002083411.0,10030041661.92787,1583966032125073.0,98.01272061998156,73.39143618356466,10163537.49277629,7608406.35542811,-392199697241.2515,-11281.32815732641,123001731.384883,0.0,0.0,1.885254390637861e-05,1.407197633707147e-13
129,-48.4053681640625,-70.0,300.0,-610.0,105211.7622879799,-2.871500526884692,-35.45649002119571,300.0,105211.7623271653,-2946679977061999.0,-3005866964957742.0,10033788501.24135,3005876998746242.0,96.16500377268252,72.07238124688189,10154890.30726632,7607721.905880232,-441934072093.5037,-11330.42486471513,420027279.5143573,0.0,0.0,4.144318630886055e-05,6.415873719811977e-13
130,-48.45527060546875,-61.25,300.0,-610.0,108476.1336762935,-0.1438611820010108,-34.92554306137427,300.0,108476.1336763889,-5514850014024228.0,-5574017511243466.0,10052594033.7843,5574027563837499.0,93.59063707699863,70.23448449990018,10150121.33103472,7615010.928100529,-532381023337.1072,-11391.0661357609,5135242865.160456,0.0,0.0,0.0001747623633859187,1.016783561970117e-11
131,-48.50517304687499,-52.5,300.0,-610.0,114446.8403640696,-0.00436639339708328,-34.37359110735417,300.0,114446.8403640697,-9957687760772232.0,-1.001678414484834e+16,10128791901.72619,1.001679427364024e+16,88.7441184884986,66.76002976459377,10147362.81456486,7630962.981193128,-690641727781.7417,-11469.83663118899,378916103187.8477,0.0,0.0,0.001823162717421672,8.27816765153471e-10
132,-48.55507548828125,-43.75000000000001,300.0,-610.0,124877.319163449,0.001836020956413795,-33.78329974356052,300.0,124877.319163449,-1.707147232493897e+16,-1.713038821579793e+16,10394307691.60467,1.713039861010562e+16,81.53227067612228,61.56043544071689,10156585.10235458,7665512.26009559,-950251445084.7367,-11572.46050515227,135623223395836.0,0.0,0.0,0.04503637450192861,3.005507514241683e-07
133,-48.6049779296875,-35.0,300.0,-610.0,141905.2510208349,-0.003991490166647555,-33.12725772005457,300.0,141905.2510208349,-2.705412394494709e+16,-2.711268175277199e+16,11202922864.46132,2.711269295569485e+16,76.50481140983031,54.7313429700069,10851798.95856097,7724994.369723152,-1330087730376.569,-11697.90326123812,8.556006892499331e+16,0.0,0.0,0.1132668886203996,0.0001898541677518935
134,-48.65488037109375,-26.25,300.0,-610.0,167182.1161400135,-0.01986327848195067,-32.3670093327507,300.0,167182.1161400147,-3.844771438778397e+16,-3.850571787688002e+16,13371374973.99518,3.8505731248255e+16,69.67527847628232,47.05453210071722,11562193.68578555,7806351.142070841,3493441999192.42,23064.9556189135,2.532246158467568e+19,0.0,0.0,4.225846934523586,0.05621105857257544
135,-48.7047828125,-17.5,300.0,-610.0,200481.7863682136,-0.0394349029925372,-31.45866438977525,300.0,200481.7863682174,-4.784465527151933e+16,-4.790199417521126e+16,18549830711.03102,4.790201272504198e+16,57.02056716285907,39.70733564980983,11310889.67373782,7895563.596775619,438187222238532.8,2368496.960269577,1.657199979327737e+21,0.0,0.0,174.8007013216594,3.677050674343482
136,-48.7047828125,-8.75,300.0,-610.0,200481.2727229446,0.07681218239558377,-31.45862078243705,300.0,200481.2727229593,-4.78446632771039e+16,-4.790200273497767e+16,18549820364.55645,4.790202128479804e+16,57.02090109326313,39.70739323207124,11310922.28536755,7895553.436938954,438205270897730.1,2368639.946722886,1.657273301587644e+21,0.0,0.0,174.7870308637493,3.676976142160053
137,-48.75468525390625,-8.75,300.0,-610.0,238856.1427063477,0.08165806900014655,-30.36603489560395,300.0,238856.1427063616,-5.159868380422197e+16,-5.165537083900082e+16,29808807425.13053,5.165540064780824e+16,46.02836310617091,33.62012041569657,10907065.63264979,7977341.507040947,7906984506398392.0,39260564.85646006,2.604250168102084e+22,0.0,0.0,1440.786585447446,57.46465115378831
138,-48.75468525390625,0.0,300.0,-610.0,238854.5689648274,-2.015352063712499e-12,-30.3662180520351,300.0,238854.5689648274,-5.159927533349158e+16,-5.165597609776274e+16,29808195300.54702,5.165600590595804e+16,47.48504310609217,34.50356196016818,10907271.04742145,7977404.208998117,7910461097770583.0,39296472.00966657,2.605011008570441e+22,0.0,0.0,1440.722147392313,57.46586496116267
139,-48.8045876953125,0.0,300.0,-610.0,277447.9266057629,-3.3648665002707e-12,-29.07490757117186,300.0,277447.9266057629,-4.841019428640952e+16,-4.846629470057216e+16,52881814075.24948,4.846634758238622e+16,39.79027836531323,29.7314094993907,10726208.09565102,8042823.991992633,4.934336622836718e+16,254235224.4440266,1.529055323923322e+23,0.0,0.0,5155.759120018826,331.9678507315462
140,-48.8045876953125,-8.75,300.0,-610.0,277449.0325749674,0.08521573457338001,-29.07471984922549,300.0,277449.0325749806,-4.840963264127332e+16,-4.846570372917557e+16,52882828979.56611,4.846575661200454e+16,38.85799484344683,29.11399216906971,10727391.09199186,8043638.386118955,4.931599649509443e+16,253831210.891073,1.528715266137758e+23,0.0,0.0,5155.833443031149,331.9649048701713
141,-48.75468525390625,-17.5,300.0,-610.0,238856.6481241601,-0.03719956666223849,-30.36607595902881,300.0,238856.648124163,-5.159867453764037e+16,-5.16553610292079e+16,29808826785.51861,5.165539083803467e+16,46.02820819971104,33.62007868027582,10907053.12209217,7977347.974687121,7906118252048353.0,39255514.44157716,2.603952760692375e+22,0.0,0.0,1440.830660781527,57.46548130449123
142,-48.7047828125,-26.25,300.0,-610.0,200482.0640749147,-0.01883239488148473,-31.45869025575934,300.0,200482.0640749156,-4.784465400597485e+16,-4.790199263390077e+16,18549832502.73382,4.790201118373327e+16,57.02045304592333,39.70728466329161,11310882.86136489,7895564.340094828,438197624168837.0,2368530.473228171,1.657238257191247e+21,0.0,0.0,174.8055563363222,3.6771569623345
143,-48.65488037109375,-35.0,300.0,-610.0,167182.1999005438,-0.003770114067032276,-32.36701722683937,300.0,167182.1999005439,-3.844771365549426e+16,-3.850571765381984e+16,13371375277.2737,3.850573102519512e+16,69.67527852141595,47.05450755924144,11562200.11973403,7806351.488120811,3493588482697.511,23066.32778882775,2.532309258649998e+19,0.0,0.0,4.225934326907772,0.0562121521827995
144,-48.6049779296875,-43.75000000000001,300.0,-610.0,141905.244893209,0.00178160473091439,-33.12725657128335,300.0,141905.244893209,-2.705412324543284e+16,-2.711268178203439e+16,11202922919.78654,2.711269298495731e+16,76.50484567868736,54.73134100238718,10851804.07957925,7724994.382666045,-1330069857845.824,-11698.0371782242,8.556140072329109e+16,0.0,0.0,0.1132652831496369,0.0001898549311643591
145,-48.55507548828125,-52.5,300.0,-610.0,124877.3062245536,-0.004129290740356246,-33.78329772211505,300.0,124877.3062245537,-1.70714714024296e+16,-1.713038822267098e+16,10394307692.3618,1.713039861697868e+16,81.53226709642105,61.56043189058796,10156585.29434185,7665512.276337462,-950234982353.274,-11572.62504543416,135624661099219.2,0.0,0.0,0.04503622653087504,3.005494450771069e-07
146,-48.50517304687499,-61.25,300.0,-610.0,114446.9365176854,-0.1410408155842929,-34.37360061462039,300.0,114446.9365177723,-9957684331851762.0,-1.001678392373572e+16,10128791878.39197,1.001679405252759e+16,88.74409427712392,66.7597870253868,10147375.15289318,7630953.731989373,-690603767844.9641,-11470.45125360383,378948494305.9738,0.0,0.0,0.001823197956901226,8.27850124911061e-10
147,-48.45527060546875,-70.0,300.0,-610.0,108477.0537103844,-5.127184252611754,-34.92578324442658,300.0,108477.053831553,-5514861461910593.0,-5574050054551007.0,10052593876.48716,5574060107144883.0,92.94612366311088,69.77027569179556,10146600.31246815,7611987.144584303,-532125208128.4413,-11393.68747466126,5135882138.511746,0.0,0.0,0.0001747570056145594,1.017555744167712e-11
148,-48.50517304687499,-70.0,300.0,-610.0,114447.8873892197,-9.033091193087001,-34.37383633407027,300.0,114447.8877456996,-9957706887180446.0,-1.00168432284148e+16,10128791396.88677,1.001685335720619e+16,87.72439626085767,66.02362890593551,10142772.35611361,7626960.007953323,-690061010483.9124,-11475.65806396137,378897379140.5983,0.0,0.0,0.001823326762477811,8.283315085170988e-10
149,-48.55507548828125,-61.25,300.0,-610.0,124877.4011215681,-0.1381972277357202,-33.78330675268643,300.0,124877.4011216446,-1.707146797946164e+16,-1.713038799912383e+16,10394307626.26825,1.713039839343146e+16,81.53217981654134,61.56022926753241,10156591.50051858,7665504.46724961,-950182773079.8848,-11573.24590437917,135634408767111.7,0.0,0.0,0.04503657117611493,3.005574639308416e-07
150,-48.6049779296875,-52.5,300.0,-610.0,141905.2313182186,-0.003897589782635416,-33.12725461599292,300.0,141905.2313182187,-2.705412232352193e+16,-2.71126817838257e+16,11202922921.52091,2.711269298674862e+16,76.50486414924548,54.7313382176777,10851807.10978344,7724994.395152701,-1330046763147.623,-11698.20303315269,8.556242568685838e+16,0.0,0.0,0.1132642713607316,0.0001898543671839932
151,-48.65488037109375,-43.75000000000001,300.0,-610.0,167182.1932453753,0.001723894524469535,-32.36701610985551,300.0,167182.1932453753,-3.844771284525128e+16,-3.850571756543921e+16,13371375395.13512,3.85057309368146e+16,69.67529183090252,47.05450636252539,11562202.52379329,7806351.494571717,3493685880380.308,23067.54492616791,2.532344304518975e+19,0.0,0.0,4.225946518949229,0.05621228114106897
152,-48.7047828125,-35.0,300.0,-610.0,200482.1472274831,-0.003551938184660364,-31.45869773310778,300.0,200482.1472274831,-4.784465299241279e+16,-4.790199212454226e+16,18549833089.27345,4.790201067437535e+16,57.0204170387785,39.70726732803195,11310880.91322597,7895564.584082141,438205131760384.1,2368612.722391835,1.657266069887144e+21,0.0,0.0,174.8072284578521,3.677198370030797
153,-48.75468525390625,-26.25,300.0,-610.0,238856.9247725196,-0.01780628148258162,-30.3661004416375,300.0,238856.9247725203,-5.159867307329719e+16,-5.165535929399731e+16,29808830111.33513,5.165538910282743e+16,46.02814448912061,33.62004223846926,10907050.5995116,7977348.494266414,7906219804180369.0,39255645.26717148,2.603984194704478e+22,0.0,0.0,1440.850109001577,57.46650311316693
154,-48.8045876953125,-17.5,300.0,-610.0,277449.5304689592,-0.03498942384932492,-29.07475841225891,300.0,277449.5304689614,-4.840962649301497e+16,-4.846569705686394e+16,52882865699.22526,4.846574993972963e+16,38.85792243275972,29.11395876803723,10727388.83202066,8043641.8014698,4.930937904040302e+16,253792262.4530993,1.528503518569362e+23,0.0,0.0,5155.901691433758,331.9690803335203
155,-48.85449013671874,-8.75,300.0,-610.0,311594.9168886512,0.0876452296180222,-27.5969580773466,300.0,311594.9168886635,-4.007486276284534e+16,-4.01302128852142e+16,99230924900.5778,4.01303121161391e+16,34.28291461112757,26.03259015879619,10653401.10725894,8093740.868877522,1.55720500552928e+17,924623542.4317867,4.825695448167808e+23,0.0,0.0,11271.39076272265,1015.770660714428
156,-48.85449013671874,0.0,300.0,-610.0,311594.2586864686,-1.31383607206085e-12,-27.59714822123822,300.0,311594.2586864686,-4.007529098385351e+16,-4.013067885995454e+16,99228975624.37003,4.013077808893015e+16,34.86942343566896,26.43791698201968,10651597.93213459,8092478.941773609,1.558081800501348e+17,926395355.9859922,4.826512190348964e+23,0.0,0.0,11271.3671443263,1015.773683567286
157,-48.904392578125,0.0,300.0,-610.0,338592.9563332684,-1.019278972937933e-12,-25.96504136904086,300.0,338592.9563332684,-2.988801403826716e+16,-2.994233555314035e+16,193256951086.6591,2.994252881009144e+16,31.7782129768324,24.29087071876358,10621658.23237816,8129086.430668615,3.154882138807379e+17,2338721325.299484,1.024137200483157e+24,0.0,0.0,18128.4049991,2049.096607139049
158,-48.904392578125,-8.75,300.0,-610.0,338593.2649746278,0.08927382591472482,-25.96485043274309,300.0,338593.2649746396,-2.98877470321011e+16,-2.99420279281919e+16,193261041991.0999,2.99422211892339e+16,31.41674973826015,24.03599784233169,10623547.44135007,8130476.04159366,3.153275319579526e+17,2334084449.674584,1.023998073565362e+24,0.0,0.0,18128.36342808113,2049.096217266112
