vertex_id,x_um,depth_um,temperature_K,bias_V,Ex_V_per_cm,Ey_or_Ez_V_per_cm,potential_V,lattice_temperature_K,electric_field_mag_V_per_cm,space_charge_cm-3,net_doping_cm-3,donor_cm-3,acceptor_cm-3,eMobility_cm2_per_Vs,hMobility_cm2_per_Vs,eVelocity_cm_per_s,hVelocity_cm_per_s,srh_recombination_cm-3_s-1,auger_recombination_cm-3_s-1,avalanche_generation_cm-3_s-1,eIonIntegral,hIonIntegral,eAlphaAvalanche_cm-1,hAlphaAvalanche_cm-1
527,-47.8065388671875,0.0,300.0,-570.0,101657.8370913866,-3.366863727833433e-12,-41.64135130903777,300.0,101657.8370913866,-3486368967034.616,-3490641232279.237,10030049867.66201,3500671282146.898,100.213266158675,74.94863221925222,10187457.44383303,7619079.385878611,-924529238982363.8,-0.8788312294288312,35082460.78394243,0.0,0.0,8.179062952946588e-06,2.972207954540557e-14
528,-47.75663642578125,0.0,300.0,-570.0,101655.2548995035,-3.366863727833788e-12,-42.14864203690384,300.0,101655.2548995035,-3214781462886.291,-3219053734584.099,10030045643.97179,3229083780228.07,100.2159851313775,74.95038290442855,10187468.9325855,7619076.20555493,-924467909323981.5,-0.8787744669019087,35002064.83307816,0.0,0.0,8.169108673041178e-06,2.966202143660058e-14
529,-47.706733984375,-8.75,300.0,-570.0,101653.3685905342,0.1763273814833031,-42.65563709276748,300.0,101653.3685906871,-3090972274458.527,-3095242847594.61,10030041802.616,3105272889397.226,100.21776524954,74.95156225989798,10187468.76493177,7619066.832350102,-924506425950186.5,-0.8783973066320246,34933764.45925207,0.0,0.0,8.161136421876288e-06,2.961241081203527e-14
530,-47.65683154296875,-17.5,300.0,-570.0,101650.9288335422,0.01654068576668852,-43.16288186163224,300.0,101650.9288335435,-3034128156643.758,-3038397989137.049,10030038372.36216,3048428027509.411,100.2200336942336,74.95311194544354,10187462.70397846,7619052.052767078,-924522394395537.6,-0.8782317923366695,34860215.79268429,0.0,0.0,8.152356012707459e-06,2.955589411076346e-14
531,-47.6069291015625,-26.25,300.0,-570.0,101648.5774201758,0.003495154647980842,-43.67013421666049,300.0,101648.5774201759,-3007939430940.271,-3012208454871.687,10030035335.05874,3022238490206.745,100.2222831793897,74.95467201487932,10187453.47102946,7619034.985801875,-924548208434748.6,-0.8780592634798695,34786529.90593167,0.0,0.0,8.14363485264437e-06,2.949905725900211e-14
532,-47.55702666015625,-35.0,300.0,-570.0,101646.2545462561,0.0009202261040059305,-44.17737822197348,300.0,101646.2545462561,-2995912395938.561,-3000180705012.79,10030032658.28726,3010210737671.077,100.2244784957957,74.95620508805729,10187442.95089221,7619017.121426155,-924573657832394.5,-0.8779092649909517,34713475.10096014,0.0,0.0,8.135068349270024e-06,2.944293214042335e-14
533,-47.50712421875,-43.75000000000001,300.0,-570.0,101643.9436898742,-0.0005380441150497568,-44.68461187429914,300.0,101643.9436898742,-2990404900790.558,-2994672606928.577,10030030304.73031,3004702637233.308,100.2266508684951,74.95772726097965,10187431.8250298,7618998.871160618,-924596226653386.4,-0.8777837928090891,34640625.82035922,0.0,0.0,8.12657060319393e-06,2.938713948403873e-14
534,-47.45722177734375,-52.5,300.0,-570.0,101641.6414401125,-0.004863219110797177,-45.19183536895512,300.0,101641.6414401126,-2987889412313.813,-2992156642657.265,10030028237.52727,3002186670894.792,100.2288088458638,74.95924172654105,10187420.44197184,7618980.473882954,-924614478223916.9,-0.8776851603438807,34567858.51310073,0.0,0.0,8.11812312853259e-06,2.933164744128687e-14
535,-47.4073193359375,-61.25,300.0,-570.0,101639.3566736427,-0.05105434930309277,-45.69905364505041,300.0,101639.3566736556,-2986743027996.057,-2991010046199.788,10030026422.46903,3001040072622.256,100.2309801841646,74.96076677044184,10187408.86979803,7618961.906306674,-924622627656118.1,-0.8776410605378702,34495258.27943339,0.0,0.0,8.109657051528762e-06,2.92760432731928e-14
536,-47.4073193359375,-70.0,300.0,-570.0,101639.1993582356,-0.09701761061029705,-45.69913592035323,300.0,101639.1993582819,-2986744227365.622,-2991010048566.743,10030026422.43075,3001040074989.173,100.2306901982801,74.96056338434896,10187408.32468807,7618961.130370711,-924669972077371.1,-0.877394943322953,34496415.81360462,0.0,0.0,8.109308786492415e-06,2.927374207855861e-14
537,-47.35741689453125,-70.0,300.0,-570.0,101636.8954768588,-0.09612075766490476,-46.20633459036882,300.0,101636.8954769042,-2986222728747.268,-2990488561460.251,10030024828.6937,3000518586288.945,100.232849021017,74.96208002435563,10187396.72261357,7618942.556945914,-924669424235785.1,-0.8773969770448571,34423135.94552207,0.0,0.0,8.100869597585686e-06,2.921834832787932e-14
538,-47.35741689453125,-61.25,300.0,-570.0,101637.0512408128,-0.05066906075829194,-46.20625309630806,300.0,101637.0512408254,-2986221530767.166,-2990488560424.663,10030024828.72831,3000518585253.391,100.2331394718646,74.96228379072637,10187397.25752299,7618943.321951834,-924622082161376.9,-0.8776430822919243,34421964.79636078,0.0,0.0,8.10121417737282e-06,2.922062342898813e-14
539,-47.4073193359375,-52.5,300.0,-570.0,101639.3358082924,-0.004936423374318631,-45.69904622065838,300.0,101639.3358082925,-2986742804475.632,-2991010046276.096,10030026422.47068,3001040072698.566,100.2309696054913,74.96075927703866,10187408.89146559,7618961.933703603,-924613784024921.1,-0.8776870369868804,34494440.7115152,0.0,0.0,8.109669012643823e-06,2.927612265342504e-14
540,-47.45722177734375,-43.75000000000001,300.0,-570.0,101641.6366766492,-0.0005495031181667186,-45.19183421002548,300.0,101641.6366766492,-2987888925085.736,-2992156642648.723,10030028237.52768,3002186670886.25,100.2288149736192,74.95924604991899,10187420.40917266,7618980.424721314,-924595208400232.0,-0.8777853436934411,34567064.56774941,0.0,0.0,8.118100777171285e-06,2.933149997116917e-14
541,-47.50712421875,-35.0,300.0,-570.0,101643.9444378263,0.0009394208784671391,-44.68461207883349,300.0,101643.9444378263,-2990404286329.834,-2994672606756.478,10030030304.73085,3004702637061.209,100.2266502162495,74.95772680142058,10187431.8287983,7618998.876897499,-924571932282257.2,-0.8779101045255139,34639729.43137965,0.0,0.0,8.12657320836875e-06,2.938715668472044e-14
542,-47.55702666015625,-26.25,300.0,-570.0,101646.2605311566,0.003568282484566312,-44.17737964203248,300.0,101646.2605311567,-2995911668965.076,-3000180704089.567,10030032658.28841,3010210736747.856,100.2244716021117,74.95620022899817,10187442.98832548,7619017.178156354,-924544945018041.1,-0.8780585576631441,34712512.98260197,0.0,0.0,8.1350941298155e-06,2.944310243992986e-14
543,-47.6069291015625,-17.5,300.0,-570.0,101648.5970897775,0.01680859391754161,-43.67013897043108,300.0,101648.5970897789,-3007938605694.816,-3012208449031.724,10030035335.06233,3022238484366.786,100.2222585545358,74.95465464430704,10187453.60335581,7619035.184537978,-924515805787831.1,-0.8782277526959956,34785737.34182049,0.0,0.0,8.143725468059673e-06,2.949965676410273e-14
544,-47.65683154296875,-8.75,300.0,-570.0,101651.0032543155,0.1749957622222768,-43.16290626321,300.0,101651.0032544662,-3034127343826.967,-3038397927006.349,10030038372.38627,3048427965378.735,100.2200681871334,74.95313631535988,10187462.65340546,7619051.980178784,-924492711020000.5,-0.8783861523470147,34858423.57961541,0.0,0.0,8.152322420638381e-06,2.955567038832286e-14
545,-47.706733984375,0.0,300.0,-570.0,101652.8252538065,-2.017335704693678e-12,-42.65592040184359,300.0,101652.8252538065,-3090970095072.165,-3095242375987.92,10030041803.04368,3105272417790.964,100.2184063242651,74.95200303525453,10187468.07230697,7619064.89049758,-924438906341631.5,-0.8787484579776962,34925073.9824131,0.0,0.0,8.15992685672648e-06,2.960437476195059e-14
546,-47.65683154296875,0.0,300.0,-570.0,101650.4652867543,-1.349528023139989e-12,-43.16318688053219,300.0,101650.4652867543,-3034125423752.502,-3038397715177.206,10030038372.77233,3048427753549.978,100.2206854512095,74.9535657240037,10187461.41620152,7619049.680984952,-924425173677334.6,-0.8787373943657181,34849791.77970907,0.0,0.0,8.151124015607742e-06,2.954773047315829e-14
547,-47.6069291015625,-8.75,300.0,-570.0,101648.6699807027,0.1736750347408255,-43.67016373956427,300.0,101648.6699808511,-3007937825994.592,-3012208419963.942,10030035335.0841,3022238455299.025,100.2222932549186,74.95467909465319,10187453.55517058,7619035.106513937,-924486124683163.8,-0.8783821006240382,34783940.1794323,0.0,0.0,8.143689902350006e-06,2.949942199379192e-14
548,-47.55702666015625,-17.5,300.0,-570.0,101646.2800922181,0.01707183645556661,-44.17738449368866,300.0,101646.2800922195,-2995910846824.001,-3000180701351.501,10030032658.29162,3010210734009.792,100.2244472822033,74.95618307351297,10187443.11920027,7619017.374700442,-924512542557417.9,-0.8782270458434204,34711717.77601852,0.0,0.0,8.135183655509436e-06,2.944369423464018e-14
549,-47.50712421875,-26.25,300.0,-570.0,101643.9504087316,0.003641060645407176,-44.68461352872376,300.0,101643.9504087316,-2990403559846.677,-2994672606324.714,10030030304.73186,3004702636629.446,100.2266433478159,74.95772196014508,10187431.86610727,7618998.933435136,-924543219473291.8,-0.8780593972218962,34638768.98330788,0.0,0.0,8.126598875737683e-06,2.938732609330177e-14
550,-47.45722177734375,-35.0,300.0,-570.0,101641.6374256951,0.0009585787843001368,-45.19183441829502,300.0,101641.6374256951,-2987888310715.398,-2992156642568.469,10030028237.52813,3002186670805.997,100.2288143179421,74.95924558794468,10187420.41295721,7618980.430482768,-924570914003148.5,-0.8779116556334369,34566170.13033781,0.0,0.0,8.118103390790084e-06,2.933151721276377e-14
551,-47.4073193359375,-43.75000000000001,300.0,-570.0,101639.331076624,-0.00056086844317652,-45.69904503803713,300.0,101639.331076624,-2986742317249.948,-2991010046272.068,10030026422.47103,3001040072694.54,100.2309756439466,74.96076353743449,10187408.85909141,7618961.885183721,-924594514138655.4,-0.8777872207483609,34493649.71042714,0.0,0.0,8.109646974856292e-06,2.927597737482208e-14
552,-47.35741689453125,-52.5,300.0,-570.0,101637.0308196641,-0.005008268371363415,-46.20624556890277,300.0,101637.0308196643,-2986221307186.482,-2990488560459.824,10030024828.72976,3000518585288.554,100.2331288522872,74.96227626770039,10187397.2800283,7618943.3504931,-924613237783052.4,-0.8776890626683862,34421150.91558943,0.0,0.0,8.10122665101335e-06,2.92207061416103e-14
553,-47.30751445312499,-61.25,300.0,-570.0,101634.7461063357,-0.05028689072508166,-46.71344104391162,300.0,101634.7461063482,-2985984738025.118,-2990251779144.11,10030023428.91536,3000281802573.026,100.235298126027,74.96380058838362,10187385.61791695,7618924.717530468,-924621604047323.2,-0.8776451720473506,34348790.8853929,0.0,0.0,8.092781110104867e-06,2.916530794474665e-14
554,-47.30751445312499,-70.0,300.0,-570.0,101634.5918779714,-0.09523299448395316,-46.71352176443283,300.0,101634.591878016,-2985985935359.684,-2990251779593.046,10030023428.88415,3000281803021.93,100.2350071049437,74.96359639728175,10187385.09022288,7618923.961410834,-924668943745914.5,-0.877399078911453,34349975.40593453,0.0,0.0,8.092440167898005e-06,2.916305865114714e-14
555,-47.25761201171874,-70.0,300.0,-570.0,101632.2884018726,-0.09435409396779808,-47.22069744340693,300.0,101632.2884019164,-2985878541070.656,-2990144396828.35,10030022198.83903,3000174419027.189,100.2371649124783,74.9651126837461,10187373.44442505,7618905.355332105,-924668493867443.4,-0.8774012117708364,34276930.27809072,0.0,0.0,8.084019606264682e-06,2.910787114220386e-14
556,-47.25761201171874,-61.25,300.0,-570.0,101632.4411103449,-0.04990781217309158,-47.2206174888015,300.0,101632.4411103572,-2985877344052.967,-2990144396637.369,10030022198.86713,3000174418836.236,100.2374565483754,74.9653173173945,10187373.9662905,7618906.103535998,-924621156545247.0,-0.8776472927959269,34275732.60495501,0.0,0.0,8.084356953962994e-06,2.911009492165098e-14
557,-47.30751445312499,-52.5,300.0,-570.0,101634.7261231454,-0.005078770942214515,-46.71343341569415,300.0,101634.7261231456,-2985984514406.58,-2990251779160.3,10030023428.91665,3000281802589.216,100.2352874665695,74.96379303680405,10187385.64121911,7618924.747202316,-924612758930650.1,-0.8776911563072306,34347980.64078423,0.0,0.0,8.092794086554382e-06,2.916539391053532e-14
558,-47.35741689453125,-43.75000000000001,300.0,-570.0,101637.0261201375,-0.0005721390688001055,-46.20624436274944,300.0,101637.0261201375,-2986220819960.782,-2990488560457.915,10030024828.73005,3000518585286.645,100.233134802193,74.96228046564451,10187397.24807626,7618943.30261078,-924593967831859.6,-0.8777892468614059,34420362.84240545,0.0,0.0,8.101204924298317e-06,2.922056303444893e-14
559,-47.4073193359375,-35.0,300.0,-570.0,101639.3318267731,0.0009776990867922473,-45.69904525004735,300.0,101639.3318267731,-2986741702921.104,-2991010046234.774,10030026422.47142,3001040072657.245,100.2309749848173,74.96076307303098,10187408.86289211,7618961.890969949,-924570219710492.1,-0.8779135329590304,34492757.22088542,0.0,0.0,8.109649596972174e-06,2.927599465756265e-14
560,-47.45722177734375,-26.25,300.0,-570.0,101641.6433823371,0.003713484827952905,-45.19183589794604,300.0,101641.6433823371,-2987887584461.674,-2992156642367.276,10030028237.52902,3002186670604.805,100.2288074751189,74.95924076470577,10187420.45014003,7618980.486825058,-924542201186819.6,-0.8780609484729748,34565211.34329375,0.0,0.0,8.118128943944619e-06,2.933168572477866e-14
561,-47.50712421875,-17.5,300.0,-570.0,101643.9698600086,0.01733047068017097,-44.68461847772078,300.0,101643.9698600101,-2990402739167.217,-2994672605045.768,10030030304.73472,3004702635350.502,100.2266193304085,74.95770501801506,10187431.99554011,7618999.127800972,-924510817168255.1,-0.8782278846533248,34637971.17274423,0.0,0.0,8.126687320351997e-06,2.93879102462819e-14
562,-47.55702666015625,-8.75,300.0,-570.0,101646.3514746631,0.1723651035778644,-44.17740962279632,300.0,101646.3514748092,-2995910082699.407,-3000180687806.557,10030032658.31128,3010210720464.868,100.2244821498832,74.95620761126166,10187443.07074302,7619017.292093002,-924482863624349.9,-0.8783813824346931,34709916.08726547,0.0,0.0,8.135146256795973e-06,2.944344838986356e-14
563,-47.6069291015625,0.0,300.0,-570.0,101648.1373269985,-3.366863727833941e-12,-43.67044169172812,300.0,101648.1373269985,-3007936022634.663,-3012208325169.007,10030035335.43248,3022238360504.44,100.2228982681321,74.95510245135425,10187452.07396215,7619032.65497444,-924418575047279.5,-0.8787334060273226,34775370.69315639,0.0,0.0,8.142503384721789e-06,2.949157459281792e-14
564,-47.55702666015625,0.0,300.0,-570.0,101645.8240802937,-2.017335704693465e-12,-44.17768493612495,300.0,101645.8240802937,-2995908331759.03,-3000180645681.581,10030032658.6253,3010210678340.207,100.2250803146671,74.95662736265176,10187441.48514456,7619014.783096363,-924415304280477.5,-0.8787327382607688,34701410.20416303,0.0,0.0,8.133971888279287e-06,2.943569127495461e-14
565,-47.50712421875,-8.75,300.0,-570.0,101644.0397550857,0.1710658743712558,-44.68464395932794,300.0,101644.0397552296,-2990401982351.304,-2994672598757.527,10030030304.75243,3004702629062.28,100.2266543445153,74.95772964476951,10187431.94561577,7618999.041048503,-924481140344327.2,-0.878382210339392,34636165.23998597,0.0,0.0,8.12664817242591e-06,2.93876534497265e-14
566,-47.45722177734375,-17.5,300.0,-570.0,101641.6627226261,0.01758455328017862,-45.19184094373303,300.0,101641.6627226276,-2987886764468.43,-2992156641772.018,10030028237.53155,3002186670009.55,100.2287837577683,74.95922403420505,10187420.57813983,7618980.679026188,-924509799024258.8,-0.8782294352824692,34564410.96900999,0.0,0.0,8.118216315874575e-06,2.933226230341985e-14
567,-47.4073193359375,-26.25,300.0,-570.0,101639.3377688868,0.003785550855066803,-45.69904675938728,300.0,101639.3377688869,-2986740976774.034,-2991010046141.366,10030026422.47219,3001040072563.838,100.2309681679544,74.9607582680763,10187408.89994691,7618961.94711416,-924541506881187.8,-0.8780628259951268,34491800.08687074,0.0,0.0,8.109675034872082e-06,2.927616226745352e-14
568,-47.35741689453125,-35.0,300.0,-570.0,101637.0268713992,0.000996781056179834,-46.20624457850587,300.0,101637.0268713992,-2986220205650.497,-2990488560440.648,10030024828.73038,3000518585269.379,100.2331341395947,74.96227999879953,10187397.25189316,7618943.308421906,-924569673370302.6,-0.8779155593642305,34419472.29747756,0.0,0.0,8.10120755495345e-06,2.922058035851961e-14
569,-47.30751445312499,-43.75000000000001,300.0,-570.0,101634.7214560951,-0.0005833140123925075,-46.71343218616997,300.0,101634.7214560951,-2985984027179.723,-2990251779159.382,10030023428.91689,3000281802588.299,100.2352933286755,74.96379717282437,10187385.60968657,7618924.699953365,-924593488913239.1,-0.8777913409418874,34347195.4793603,0.0,0.0,8.092772668412072e-06,2.916525295483578e-14
570,-47.25761201171874,-52.5,300.0,-570.0,101632.4215589492,-0.005147947736791413,-47.22060976194197,300.0,101632.4215589493,-2985877120407.046,-2990144396644.825,10030022198.86826,3000174418843.693,100.2374458502292,74.96530973825998,10187373.99036324,7618906.134320798,-924612310699185.2,-0.8776932808933408,34274925.94502868,0.0,0.0,8.084370423117678e-06,2.911018406418061e-14
571,-47.2077095703125,-61.25,300.0,-570.0,101630.1361801904,-0.04953179830076789,-47.72778243141931,300.0,101630.1361802025,-2985828653628.651,-2990095717680.634,10030021117.30817,3000125738797.942,100.2396149218749,74.96683404769479,10187362.30961896,7618887.48475164,-924620722915888.8,-0.8776494276873649,34202788.08554848,0.0,0.0,8.075941297519027e-06,2.905498340736962e-14
572,-47.2077095703125,-70.0,300.0,-570.0,101629.9849760717,-0.09348390445224336,-47.72786162765478,300.0,101629.9849761147,-2985829850476.129,-2990095717760.035,10030021117.28289,3000125738877.318,100.2393226542716,74.96662896580162,10187361.79292567,7618886.743983332,-924668057873699.8,-0.8774033587092491,34203998.70508858,0.0,0.0,8.075607503583344e-06,2.905278484728561e-14
573,-47.15780712890625,-70.0,300.0,-570.0,101627.6815677525,-0.09262230912658098,-48.23501431731486,300.0,101627.6815677948,-2985807749367.096,-2990073628178.146,10030020165.43671,3000103648343.583,100.2414804260698,74.96814528065592,10187350.13923004,7618868.129765436,-924667628166108.0,-0.8774055120416885,34131179.76736445,0.0,0.0,8.067203670335999e-06,2.899779924095969e-14
574,-47.15780712890625,-61.25,300.0,-570.0,101627.8312828953,-0.04915882255162556,-48.23493587198067,300.0,101627.8312829072,-2985806552625.373,-2990073628146.315,10030020165.4594,3000103648311.774,100.2417733297042,74.96835081101855,10187350.65107472,7618868.863354424,-924620295554909.2,-0.8776515690659435,34129956.40047739,0.0,0.0,8.067533949939518e-06,2.899997287510323e-14
575,-47.2077095703125,-52.5,300.0,-570.0,101630.1170545008,-0.005215815225923064,-47.72777460805725,300.0,101630.1170545009,-2985828429960.285,-2990095717684.07,10030021117.30913,3000125738801.379,100.239604186299,74.96682644196659,10187362.33444292,7618887.516630323,-924611876349299.9,-0.8776954195765744,34201984.95900064,0.0,0.0,8.075955249173217e-06,2.90550756520621e-14
576,-47.25761201171874,-43.75000000000001,300.0,-570.0,101632.416924696,-0.0005943923260887907,-47.22060850920982,300.0,101632.416924696,-2985876633178.488,-2990144396644.368,10030022198.86845,3000174418843.237,100.2374516252786,74.96531381288104,10187373.95924743,7618906.087701034,-924593040614678.8,-0.8777934659757995,34274143.67940685,0.0,0.0,8.08434931106412e-06,2.911004524007865e-14
577,-47.30751445312499,-35.0,300.0,-570.0,101634.7222084789,0.001015823966220256,-46.71343240567817,300.0,101634.7222084789,-2985983412877.273,-2990251779151.419,10030023428.91716,3000281802580.337,100.2352926625908,74.9637967035252,10187385.61351973,7618924.705789423,-924569194417198.9,-0.8779176537468212,34346306.87600751,0.0,0.0,8.092775307645793e-06,2.916527032043673e-14
578,-47.35741689453125,-26.25,300.0,-570.0,101637.0327987202,0.003857254669228568,-46.20624611746155,300.0,101637.0327987202,-2986219479552.521,-2990488560397.46,10030024828.73105,3000518585226.191,100.2331273490358,74.96227521237009,10187397.2888182,7618943.364365218,-924540960525656.9,-0.8780648526202279,34418516.80911605,0.0,0.0,8.101232876565797e-06,2.922074706090182e-14
579,-47.4073193359375,-17.5,300.0,-570.0,101639.3569970253,0.01783414032820178,-45.69905190140746,300.0,101639.3569970268,-2986740157102.562,-2991010045865.316,10030026422.47442,3001040072287.791,100.2309447482295,74.96074174748865,10187409.02652251,7618962.137164103,-924509104855963.6,-0.8782313122363733,34490997.1897722,0.0,0.0,8.10976134237414e-06,2.927673133835563e-14
580,-47.45722177734375,-8.75,300.0,-570.0,101641.7311511912,0.1697772537163788,-45.19186677046948,300.0,101641.731151333,-2987886011082.995,-2992156638863.067,10030028237.54747,3002186667100.615,100.2288189061077,74.95924874904604,10187420.52620806,7618980.588370088,-924480124264311.8,-0.8783837503473847,34562601.01277085,0.0,0.0,8.118175476846445e-06,2.933199474617004e-14
581,-47.50712421875,0.0,300.0,-570.0,101643.5175661894,0.0,-44.6849166598751,300.0,101643.5175661894,-2990400254795.134,-2994672580233.999,10030030305.03505,3004702610539.034,100.2272481954438,74.95814692274902,10187430.32069774,7618996.518685859,-924413572533053.8,-0.8787336103629415,34627723.17324131,0.0,0.0,8.125486001145453e-06,2.937998502817898e-14
582,-47.45722177734375,0.0,300.0,-570.0,101641.2141145074,-1.335615363107618e-12,-45.19213688402238,300.0,101641.2141145074,-2987884293780.325,-2992156630793.938,10030028237.80144,3002186659031.74,100.2294096272666,74.95966408092046,10187418.89195636,7618978.07290919,-924412548599312.2,-0.8787351914819385,34554222.48968112,0.0,0.0,8.1170254547854e-06,2.932441373086338e-14
583,-47.4073193359375,-8.75,300.0,-570.0,101639.4239796765,0.1684991490972528,-45.69907806600641,300.0,101639.4239798162,-2986739405335.639,-2991010044524.465,10030026422.48867,3001040070946.954,100.2309800228069,74.96076654833995,10187408.97235707,7618962.042752991,-924479432123013.0,-0.8783856168949923,34489183.39875039,0.0,0.0,8.109718857755977e-06,2.927645324127294e-14
584,-47.35741689453125,-17.5,300.0,-570.0,101637.0519135881,0.01807928728357748,-46.20625135515246,300.0,101637.0519135897,-2986218660032.198,-2990488560269.956,10030024828.73301,3000518585098.688,100.2331042245169,74.96225889998745,10187397.41397858,7618943.552277436,-924508558636315.5,-0.8782333383131331,34417711.43028434,0.0,0.0,8.101318127819946e-06,2.922130869019385e-14
585,-47.30751445312499,-26.25,300.0,-570.0,101634.7281207461,0.003928592342380479,-46.71343397417513,300.0,101634.7281207462,-2985982686801.509,-2990251779131.558,10030023428.91773,3000281802560.476,100.2352858986705,74.96379193585766,10187385.65031322,7618924.761529246,-924540481556416.2,-0.8780669472319016,34345353.0263243,0.0,0.0,8.092800511966419e-06,2.916543611005991e-14
586,-47.25761201171874,-35.0,300.0,-570.0,101632.4176782107,0.001034827099615557,-47.22060873247542,300.0,101632.4176782107,-2985876018878.875,-2990144396640.711,10030022198.86867,3000174418839.581,100.2374509556944,74.96531334111894,10187373.96309699,7618906.093562244,-924568746083710.6,-0.87791977908706,34273257.0146338,0.0,0.0,8.084351958902399e-06,2.911006264727319e-14
587,-47.2077095703125,-43.75000000000001,300.0,-570.0,101630.1124533551,-0.0006053730994680942,-47.72777333228158,300.0,101630.1124533551,-2985827942729.767,-2990095717683.825,10030021117.30929,3000125738801.135,100.2396098750326,74.96683045571177,10187362.30374107,7618887.470635657,-924592606197098.4,-0.8777956051106344,34201205.57332802,0.0,0.0,8.075934440731108e-06,2.905493893974518e-14
588,-47.15780712890625,-52.5,300.0,-570.0,101627.8125768981,-0.005282389698025083,-48.23492795422545,300.0,101627.8125768983,-2985806328936.95,-2990073628147.896,10030020165.46021,3000103648313.357,100.2417625579776,74.96834317963113,10187350.67663373,7618868.89630714,-924611448276586.5,-0.8776975647014141,34129156.75653545,0.0,0.0,8.067548373926997e-06,2.900006814895681e-14
589,-47.1079046875,-61.25,300.0,-570.0,101625.5264034937,-0.04878885861064913,-48.74207781059798,300.0,101625.5264035054,-2985796479157.588,-2990063566148.542,10030019326.66932,3000093585475.212,100.2439318096332,74.96986762146227,10187338.99209952,7618850.240303847,-924619871012739.0,-0.8776537134670316,34057237.0510437,0.0,0.0,8.059134820625926e-06,2.894506300034818e-14
590,-47.1079046875,-70.0,300.0,-570.0,101625.3781621087,-0.09176920757665322,-48.74215551242324,300.0,101625.3781621501,-2985797675821.405,-2990063566160.146,10030019326.64901,3000093585486.794,100.2436382713251,74.96966164497417,10187338.48493162,7618849.51374015,-924667201297525.4,-0.877407668291326,34058472.97067925,0.0,0.0,8.058808016737908e-06,2.894291400114717e-14
591,-47.05800224609375,-70.0,300.0,-570.0,101623.074752499,-0.09092450727437795,-49.24928521297048,300.0,101623.0747525397,-2985793035051.093,-2990058936917.186,10030018586.27067,3000088955503.457,100.2457962097197,74.97117807001159,10187326.83075442,7618830.896987353,-924666775734656.4,-0.8774098257387196,33985878.01389713,0.0,0.0,8.050420498317082e-06,2.888812867480705e-14
592,-47.05800224609375,-61.25,300.0,-570.0,101623.2215351885,-0.04842188039259918,-49.24920824733737,300.0,101623.2215352001,-2985791838452.943,-2990058936914.109,10030018586.28881,3000088955500.398,100.2460903787998,74.97138449128646,10187327.33334866,7618831.616630811,-924619447754986.6,-0.8776558591766933,33984629.73272538,0.0,0.0,8.050743864488487e-06,2.889025332782312e-14
593,-47.1079046875,-52.5,300.0,-570.0,101625.5081112513,-0.005347687259096789,-48.74206980052914,300.0,101625.5081112515,-2985796255450.326,-2990063566149.264,10030019326.67001,3000093585475.934,100.2439210030325,74.96985996533112,10187339.01837897,7618850.274310702,-924611023031453.0,-0.8776997128032392,34056440.83962958,0.0,0.0,8.059149706885377e-06,2.894516123169382e-14
594,-47.15780712890625,-43.75000000000001,300.0,-570.0,101627.8080091585,-0.0006162554552724237,-48.23492665557222,300.0,101627.8080091585,-2985805841704.347,-2990073628147.75,10030020165.46033,3000103648313.211,100.2417681611304,74.9683471330189,10187350.6463431,7618868.85093343,-924592178056153.6,-0.8777977506902125,34128380.23505917,0.0,0.0,8.067527866629928e-06,2.899993352875715e-14
595,-47.2077095703125,-35.0,300.0,-570.0,101630.1132080077,0.001053789744300665,-47.72777355931024,300.0,101630.1132080077,-2985827328430.668,-2990095717682.155,10030021117.30946,3000125738799.464,100.2396092019355,74.96682998147716,10187362.30760708,7618887.47652208,-924568311630904.5,-0.8779219185307122,34200320.84418551,0.0,0.0,8.075937097199004e-06,2.905495638861923e-14
596,-47.25761201171874,-26.25,300.0,-570.0,101632.423575167,0.00399956006307995,-47.2206103304379,300.0,101632.423575167,-2985875292812.804,-2990144396631.652,10030022198.86915,3000174418830.521,100.2374442187391,74.96530859244389,10187373.99975711,7618906.149095948,-924540033206492.0,-0.8780690728050579,34272304.79691128,0.0,0.0,8.084377044954126e-06,2.911022751911427e-14
597,-47.30751445312499,-17.5,300.0,-570.0,101634.7471212611,0.01832004898902427,-46.71343930696882,300.0,101634.7471212628,-2985981867352.729,-2990251779072.958,10030023428.91942,3000281802501.877,100.2352630669517,74.96377582998312,10187385.77406724,7618924.947317219,-924508079803060.5,-0.8782354323815191,34344545.20679059,0.0,0.0,8.09288471510169e-06,2.916599036341074e-14
598,-47.35741689453125,-8.75,300.0,-570.0,101637.1174706686,0.1672314688590383,-46.20627785044926,300.0,101637.1174708061,-2986217909040.176,-2990488559654.353,10030024828.74572,3000518584483.098,100.2331396193281,74.9622837842611,10187397.35749887,7618943.454216377,-924478887897357.0,-0.8783876327473386,34415893.97689877,0.0,0.0,8.10127403699437e-06,2.922102028574602e-14
599,-47.4073193359375,0.0,300.0,-570.0,101638.9120425186,-2.017335704693678e-12,-45.69934561808857,300.0,101638.9120425186,-2986737692424.079,-2991010041038.792,10030026422.71653,3001040067461.509,100.2315681703897,74.96118018354154,10187407.34248031,7618959.543394122,-924411848927617.4,-0.8787370975074041,34480867.92070576,0.0,0.0,8.108580891871779e-06,2.926895849386274e-14
