vertex_id,x_um,depth_um,temperature_K,bias_V,Ex_V_per_cm,Ey_or_Ez_V_per_cm,potential_V,lattice_temperature_K,electric_field_mag_V_per_cm,space_charge_cm-3,net_doping_cm-3,donor_cm-3,acceptor_cm-3,eMobility_cm2_per_Vs,hMobility_cm2_per_Vs,eVelocity_cm_per_s,hVelocity_cm_per_s,srh_recombination_cm-3_s-1,auger_recombination_cm-3_s-1,avalanche_generation_cm-3_s-1,eIonIntegral,hIonIntegral,eAlphaAvalanche_cm-1,hAlphaAvalanche_cm-1
98,-48.6049779296875,-8.75,300.0,-450.0,129810.1198948216,0.1845605848877179,-31.90616556434257,300.0,129810.1198949528,-2.711267996775026e+16,-2.711267997958047e+16,11202919821.90393,2.711269118250029e+16,78.527434691533,59.37170602740808,10133036.54667092,7658144.025759546,-4309481114456432.0,-0.00283996829170942,1283346811011.58,0.0,0.0,0.2383708041731848,6.377622021990979e-06
99,-48.6049779296875,-17.5,300.0,-450.0,129810.0324363523,0.009484739604664031,-31.90615126835489,300.0,129810.0324363527,-2.71126814340239e+16,-2.711268144585389e+16,11202922288.6673,2.711269264877618e+16,78.52726572710372,59.37179448879333,10133019.1889061,7658153.635266552,-4309481336776926.0,-0.002839921520760949,1283795457605.848,0.0,0.0,0.2383940721390077,6.376959584902957e-06
100,-48.55507548828125,-26.25,300.0,-450.0,112736.7561865136,0.001855482473901756,-32.50172108005086,300.0,112736.7561865136,-1.713038789606358e+16,-1.713038790799605e+16,10394307610.23349,1.713039830230366e+16,89.81975623277015,67.48907575346423,10095156.59559191,7582165.218419793,-3126748801808340.0,-0.002819775224584223,12327810527.64795,0.0,0.0,0.002299034683247704,1.387052772471688e-09
101,-48.50517304687499,-26.25,300.0,-450.0,102260.7497238073,0.001922036750132706,-33.03131670012942,300.0,102260.7497238074,-1.001678381659267e+16,-1.001678382858267e+16,10128791872.45466,1.001679395737455e+16,98.6772003770243,73.79580542631307,10079087.36941497,7534853.940708941,-2294702358176589.0,-0.002802126565675386,151043480.037119,0.0,0.0,2.82546867386872e-05,4.494959295452686e-13
102,-48.50517304687499,-35.0,300.0,-450.0,102260.7443614682,0.0005010863657834887,-33.03131593250028,300.0,102260.7443614682,-1.001678403826527e+16,-1.00167840502552e+16,10128791893.31887,1.001679417904709e+16,98.67720622873713,73.79580955778452,10079087.32769358,7534853.884631268,-2294702392781448.0,-0.002802110817102545,151042961.9537482,0.0,0.0,2.825459270113295e-05,4.494931595428627e-13
103,-48.45527060546875,-35.0,300.0,-450.0,96244.30403836767,0.0005180761249960404,-33.52233249950478,300.0,96244.30403836767,-5574017590173581.0,-5574017602190481.0,10052594038.29195,5574027654784520.0,104.7410069592112,78.08437675805808,10077591.64200419,7510572.63198146,-1778863315344775.0,-0.002786964202270203,5182610.833237112,0.0,0.0,9.719348498464051e-07,8.809121284860834e-16
104,-48.45527060546875,-43.75000000000001,300.0,-450.0,96244.30345394333,-0.0002954075204426155,-33.52233237801735,300.0,96244.30345394333,-5574017654333282.0,-5574017666350158.0,10052594040.7729,5574027718944200.0,104.7410073244293,78.08437701729872,10077591.63837301,7510572.62738912,-1778863325077424.0,-0.00278695894879096,5182606.807014062,0.0,0.0,9.719341136038404e-07,8.809107385398978e-16
105,-48.4053681640625,-43.75000000000001,300.0,-450.0,92933.3600359773,-0.0003083375041981836,-33.99188095656321,300.0,92933.3600359773,-3005850044798412.0,-3005850056825392.0,10033788552.02433,3005860090613944.0,108.497833983543,80.72953725824775,10082894.07142169,7500569.71314593,-1481704201467735.0,-0.002774226312459353,600351.8029162473,0.0,0.0,1.128281574169498e-07,1.474156763242181e-17
106,-48.4053681640625,-52.5,300.0,-450.0,92933.36515749253,-0.003075362651677324,-33.99188160926738,300.0,92933.36515749256,-3005850048240636.0,-3005850060267604.0,10033788552.04629,3005860094056156.0,108.4978247341611,80.72953081650272,10082894.12465086,7500569.789320699,-1481704202789211.0,-0.002774223807891561,600353.6843893933,0.0,0.0,1.128285045003622e-07,1.474163411622342e-17
107,-48.35546572265625,-52.5,300.0,-450.0,91162.17700066307,-0.003175424858739891,-34.44985336699491,300.0,91162.17700066313,-1583947460086567.0,-1583947472115742.0,10030041677.98583,1583957502157420.0,110.6754644866927,82.2588634277809,10090017.99257259,7497974.363360685,-1317234322269096.0,-0.002763734739918841,178847.146184904,0.0,0.0,3.367000447307229e-08,1.4182406811564e-18
108,-48.35546572265625,-61.25,300.0,-450.0,91162.20691784057,-0.05769832276915875,-34.44985819679096,300.0,91162.20691785883,-1583947401101675.0,-1583947413131150.0,10030041677.62867,1583957443172828.0,110.6756259229117,82.25878724660578,10090028.1991188,7497968.70504603,-1317234294867857.0,-0.002763797349365619,178845.5698178045,0.0,0.0,3.366885068335409e-08,1.418315066370399e-18
109,-48.30556328125,-61.25,300.0,-450.0,90235.27798493048,-0.05727177038376835,-34.9017296263011,300.0,90235.27798494865,-818063602453524.4,-818063614482249.2,10029630360.86823,818073644112610.1,111.8845987758304,83.10653853928886,10096620.71585467,7498578.622430107,-1228396623889140.0,-0.002755292319985322,94784.17182098785,0.0,0.0,1.78691749325679e-08,4.193967157587348e-19
110,-48.30556328125,-70.0,300.0,-450.0,90235.1024996733,-0.8298855058771566,-34.90182529322991,300.0,90235.10250348948,-818067858345398.8,-818067870374069.4,10029630355.27816,818077900004424.6,111.7332394656731,82.99936881692142,10095334.48369594,7497542.623704386,-1228397109015695.0,-0.002755360568540306,94742.49907848425,0.0,0.0,1.786340503305259e-08,4.195010152687233e-19
111,-48.25566083984375,-70.0,300.0,-450.0,89759.27574955086,-0.4740147329650505,-35.35054509838015,300.0,89759.27575080248,-414971593212534.1,-414971605238904.9,10029768004.19973,414981635006909.1,112.4554663902025,83.5056249247356,10101037.00074701,7499537.820555374,-1181316299207790.0,-0.002748310631169475,68597.82264524917,0.0,0.0,1.294952146745828e-08,2.284493507313059e-19
112,-48.25566083984375,-61.25,300.0,-450.0,89759.45387894183,-0.05684145885775205,-35.35045033128851,300.0,89759.45387895983,-414969501984235.6,-414969514011610.3,10029768006.49012,414979543779616.8,112.5371785862149,83.56338207809871,10101873.98515808,7500195.94840614,-1181316000167122.0,-0.002748466824258681,68620.04264326299,0.0,0.0,1.295276600575538e-08,2.284219525561837e-19
113,-48.30556328125,-52.5,300.0,-450.0,90235.24859915717,-0.003273907991177152,-34.90172464851413,300.0,90235.24859915723,-818063635799013.1,-818063647827437.9,10029630360.89746,818073677457798.6,111.8844797629339,83.10658691319955,10096613.48416965,7498582.408040302,-1228396646971326.0,-0.002755229918283948,94785.29263322213,0.0,0.0,1.786976165322776e-08,4.193760185557244e-19
114,-48.35546572265625,-43.75000000000001,300.0,-450.0,91162.17190277002,-0.0003210883903266977,-34.44985268879322,300.0,91162.17190277002,-1583947458018824.0,-1583947470048010.0,10030041677.98338,1583957500089689.0,110.6754739221457,82.25886998574849,10090017.93983112,7497974.286780371,-1317234321206964.0,-0.002763737235861745,178846.4561870556,0.0,0.0,3.366987682720447e-08,1.418232338667762e-18
115,-48.4053681640625,-35.0,300.0,-450.0,92933.36066135798,0.0005355747543181827,-33.99188108109188,300.0,92933.36066135798,-3005850004131302.0,-3005850016158307.0,10033788551.39106,3005860049946858.0,108.4978334991088,80.72953691862355,10082894.07547786,7500569.718553109,-1481704194842384.0,-0.002774231542248528,600352.2533402285,0.0,0.0,1.128282402457649e-07,1.474159266805431e-17
116,-48.45527060546875,-26.25,300.0,-450.0,96244.30954098565,0.001990287994616201,-33.52233329430032,300.0,96244.30954098566,-5574017427634833.0,-5574017439651808.0,10052594031.92178,5574027492245840.0,104.7410001077629,78.08437196014941,10077591.68765735,7510572.695188045,-1778863289659360.0,-0.002786979865635348,5182632.886267895,0.0,0.0,9.719388894293298e-07,8.809190659115411e-16
117,-48.50517304687499,-17.5,300.0,-450.0,102260.768123007,0.01008773953609492,-33.03131932147424,300.0,102260.7681230075,-1.001678314359358e+16,-1.001678315558379e+16,10128791809.00535,1.00167932843756e+16,98.67717613331104,73.7957882920081,10079087.53743806,7534854.164584226,-2294702254978364.0,-0.002802171049324707,151045649.3915433,0.0,0.0,2.825508024884706e-05,4.49507560170801e-13
118,-48.55507548828125,-8.75,300.0,-450.0,112736.8618265345,0.1832510375841878,-32.50173834139868,300.0,112736.8618266834,-1.713038336413162e+16,-1.713038337606451e+16,10394306423.87494,1.713039377037093e+16,89.81985853362485,67.48908152131047,10095166.01646817,7582165.982903429,-3126748200900198.0,-0.002819866317138746,12323202024.08679,0.0,0.0,0.002298858322761175,1.387006043278671e-09
119,-48.6049779296875,0.0,300.0,-450.0,129809.3536945251,0.0,-31.90647308937197,300.0,129809.3536945251,-2.711280159591261e+16,-2.711280160773034e+16,11202767707.7472,2.711281281049804e+16,80.60214411661363,60.87299989102775,10138718.18827576,7662635.230042486,-4309498539809449.0,-0.002836979584845975,1283246634103.957,0.0,0.0,0.2382922560998333,6.379208853465905e-06
120,-48.65488037109375,0.0,300.0,-450.0,155131.3435364123,2.022321980310869e-12,-31.20647995139502,300.0,155131.3435364123,-3.850601098487521e+16,-3.850601099654798e+16,13371092525.16258,3.85060243676405e+16,68.33002698940918,51.95858434015119,10197172.5938041,7759982.358645959,-5686275264717086.0,-0.002858972980735247,67588949552621.47,0.0,0.0,12.35836406814992,0.007901075977560268
121,-48.65488037109375,-8.75,300.0,-450.0,155132.0526170283,0.1854722997794784,-31.20616996096305,300.0,155132.0526171392,-3.850572211634762e+16,-3.850572212802928e+16,13371368746.55148,3.850573549939802e+16,66.27092995212026,50.44789696938155,10192921.23123185,7756873.786111571,-5686237255399400.0,-0.002861116956778555,67590685396739.59,0.0,0.0,12.36071396848538,0.007898932620721682
122,-48.65488037109375,-17.5,300.0,-450.0,155131.9624967798,0.009178719849491496,-31.20615610318796,300.0,155131.9624967801,-3.850571853595659e+16,-3.850571854763804e+16,13371374048.71971,3.850573191901209e+16,66.27081540100039,50.44800057298405,10192905.15863481,7756885.868875902,-5686236878466811.0,-0.002861069715572636,67604595504895.62,0.0,0.0,12.36139295412119,0.007898119810977383
123,-48.6049779296875,-26.25,300.0,-450.0,129810.0147695621,0.001790293648393272,-31.90614882614452,300.0,129810.0147695621,-2.71126816660606e+16,-2.711268167789038e+16,11202922722.19533,2.711269288081311e+16,78.52728022203011,59.37180500881657,10133019.07911726,7658153.495509834,-4309481410029372.0,-0.002839876427979137,1283787023459.051,0.0,0.0,0.238392613853361,6.37688837259169e-06
124,-48.55507548828125,-35.0,300.0,-450.0,112736.7509872074,0.0004847349192549092,-32.50172033877356,300.0,112736.7509872074,-1.713038811687383e+16,-1.713038812880623e+16,10394307668.8102,1.713039852311389e+16,89.81976086905064,67.48907906637967,10095156.56039105,7582165.17250007,-3126748839639882.0,-0.002819759376222533,12327780810.88412,0.0,0.0,0.002299029376711781,1.387046897887682e-09
125,-48.50517304687499,-43.75000000000001,300.0,-450.0,102260.7438360241,-0.00028224509220068,-33.03131581380452,300.0,102260.7438360241,-1.001678412570716e+16,-1.001678413769706e+16,10128791901.44247,1.001679426648897e+16,98.67720644458176,73.79580971545887,10079087.32486958,7534853.881305101,-2294702405912812.0,-0.002802105535392488,151042862.9478413,0.0,0.0,2.825457477345562e-05,4.494926105044837e-13
126,-48.45527060546875,-52.5,300.0,-450.0,96244.30859970856,-0.002973775918190213,-33.52233300510506,300.0,96244.3085997086,-5574017659680190.0,-5574017671697054.0,10052594040.86221,5574027724291096.0,104.740998492001,78.08437084345395,10077591.69134247,7510572.701686872,-1778863326801400.0,-0.002786956433927675,5182618.874292667,0.0,0.0,9.719363289225347e-07,8.809138326087749e-16
127,-48.4053681640625,-61.25,300.0,-450.0,92933.39558763061,-0.05811359030647761,-33.99188628845115,300.0,92933.39558764879,-3005849947554750.0,-3005849959582016.0,10033788550.23842,3005859993370566.0,108.4980317162071,80.729418653867,10082907.69237177,7500561.651677005,-1481704168043731.0,-0.002774286670381381,600353.5123240185,0.0,0.0,1.128257400268433e-07,1.474223892397873e-17
128,-48.35546572265625,-70.0,300.0,-450.0,91162.03838701999,-1.505106175396818,-34.44995475633865,300.0,91162.03839944482,-1583955990052554.0,-1583956002083411.0,10030041661.92787,1583966032125073.0,110.4005404101076,82.0638774700487,10088094.74620928,7496374.454638496,-1317235173100157.0,-0.002764204378087543,178740.7992046709,0.0,0.0,3.36554093102597e-08,1.418901952391563e-18
129,-48.4053681640625,-70.0,300.0,-450.0,92933.24220647487,-2.757781844666927,-33.99198371680283,300.0,92933.24224739328,-3005866952926989.0,-3005866964957742.0,10033788501.24135,3005876998746242.0,108.0130896687294,80.38557503624962,10080081.37218685,7498179.07791184,-1481705831401154.0,-0.002775188411266193,599915.6267656997,0.0,0.0,1.127766641716307e-07,1.475076134316807e-17
130,-48.45527060546875,-61.25,300.0,-450.0,96244.33951098728,-0.05850278307464863,-33.52233753117856,300.0,96244.33951100506,-5574017499226302.0,-5574017511243466.0,10052594033.7843,5574027563837499.0,104.7412306958329,78.08421985656659,10077607.55999554,7510561.748090074,-1778863280560522.0,-0.00278701960122076,5182667.672437089,0.0,0.0,9.719299979410738e-07,8.809374195492081e-16
131,-48.50517304687499,-52.5,300.0,-450.0,102260.7490068207,-0.002870757334802707,-33.03131641515272,300.0,102260.7490068207,-1.001678413285845e+16,-1.001678414484834e+16,10128791901.72619,1.001679427364024e+16,98.67719836328894,73.79580403180285,10079087.37604291,7534853.951260056,-2294702408161452.0,-0.002802103008661043,151043115.1020332,0.0,0.0,2.825462067978027e-05,4.494938431127243e-13
132,-48.55507548828125,-43.75000000000001,300.0,-450.0,112736.7505295259,-0.0002688177466737679,-32.50172022253038,300.0,112736.7505295259,-1.713038820386556e+16,-1.713038821579793e+16,10394307691.60467,1.713039861010562e+16,89.81976094386971,67.48907912654327,10095156.55871315,7582165.170718519,-3126748853849312.0,-0.002819754061572085,12327775150.52163,0.0,0.0,0.002299028370133315,1.387045762777874e-09
133,-48.6049779296875,-35.0,300.0,-450.0,129810.0096769026,0.0004689127537169963,-31.90614811040649,300.0,129810.0096769026,-2.711268174094228e+16,-2.711268175277199e+16,11202922864.46132,2.711269295569485e+16,78.52728365794447,59.37180750125864,10133019.05204375,7658153.461033759,-4309481435093982.0,-0.002839860466004951,1283785052980.377,0.0,0.0,0.2383922732780686,6.376871757493746e-06
134,-48.65488037109375,-26.25,300.0,-450.0,155131.9445955911,0.001724906733652503,-31.20615374885518,300.0,155131.9445955911,-3.850571786519878e+16,-3.850571787688002e+16,13371374973.99518,3.8505731248255e+16,66.27082594639114,50.44800833147056,10192905.08138952,7756885.76880968,-5686236855240691.0,-0.002861024284350515,67604304006256.12,0.0,0.0,12.3613477051747,0.007898067509127152
135,-48.7047828125,-17.5,300.0,-450.0,188476.4216260359,0.008854263823843299,-30.35785853461334,300.0,188476.4216260361,-4.790199416370031e+16,-4.790199417521126e+16,18549830711.03102,4.790201272504198e+16,54.96831455017116,42.09535833223069,10266094.43719159,7860939.781582977,-6848996973030744.0,-0.002874444537001952,1259032745499175.0,0.0,0.0,210.6531476179061,1.191174107462756
136,-48.7047828125,-8.75,300.0,-450.0,188476.5182958306,0.1855854619380694,-30.35787193112839,300.0,188476.5182959219,-4.790200272346652e+16,-4.790200273497767e+16,18549820364.55645,4.790202128479804e+16,54.9683570588728,42.09527852894656,10266104.73953842,7860930.235096197,-6848997973349933.0,-0.002874492089936639,1258970976080675.0,0.0,0.0,210.6494518068933,1.191250516944793
137,-48.75468525390625,-8.75,300.0,-450.0,226895.391222941,0.1845249360506563,-29.32508227882042,300.0,226895.391223016,-5.165537082765367e+16,-5.165537083900082e+16,29808807425.13053,5.165540064780824e+16,45.91870034421257,35.31125615713948,10341510.41527894,7953419.635916166,-7321758195321755.0,-0.002862438498545948,1.023100513919835e+16,0.0,0.0,1368.48156595564,28.49034564449126
138,-48.75468525390625,0.0,300.0,-450.0,226895.2781591558,-7.662832283453892e-15,-29.32539320306041,300.0,226895.2781591558,-5.165597608641445e+16,-5.165597609776274e+16,29808195300.54702,5.165600590595804e+16,47.20883459286644,36.28555823837199,10341690.25084724,7953488.358599191,-7321834389801902.0,-0.00286273802385588,1.023146412080103e+16,0.0,0.0,1368.459927385116,28.49309122532602
139,-48.8045876953125,0.0,300.0,-450.0,265532.1638229383,2.194233003152366e-14,-28.09365331219787,300.0,265532.1638229383,-4.846629468937661e+16,-4.846629470057216e+16,52881814075.24948,4.846634758238622e+16,40.28290115977838,31.04015873534713,10410581.51943497,8025809.660215497,-6919848153374125.0,-0.002820698074683685,4.527437479224267e+16,0.0,0.0,4577.404105284361,203.4374420736097
140,-48.8045876953125,-8.75,300.0,-450.0,265531.7945478982,0.1821361346799993,-28.09334513798744,300.0,265531.7945479607,-4.846570371798455e+16,-4.846570372917557e+16,52882828979.56611,4.846575661200454e+16,39.40260271114886,30.36831496778472,10411747.05875883,8026663.19698791,-6919775646506179.0,-0.002819581866059065,4.527280537891567e+16,0.0,0.0,4577.370148909587,203.4256753895012
141,-48.75468525390625,-17.5,300.0,-450.0,226895.2855903889,0.008501728863047139,-29.32506938586263,300.0,226895.2855903891,-5.165536101786095e+16,-5.16553610292079e+16,29808826785.51861,5.165539083803467e+16,45.91870326747245,35.31131113567972,10341505.14800466,7953425.409407871,-7321757028900769.0,-0.002862391026823251,1.023040627995649e+16,0.0,0.0,1368.482137429318,28.48932923052647
142,-48.7047828125,-26.25,300.0,-450.0,188476.4028080371,0.001656847548167676,-30.35785627106157,300.0,188476.4028080371,-4.790199262239002e+16,-4.790199263390077e+16,18549832502.73382,4.790201118373327e+16,54.96832217959862,42.09536411395852,10266094.36120999,7860939.710335145,-6848996849222443.0,-0.002874398897696273,1259027411897706.0,0.0,0.0,210.6526876984833,1.191169311813757
143,-48.65488037109375,-35.0,300.0,-450.0,155131.9394385435,0.0004530888971329873,-31.2061530584046,300.0,155131.9394385435,-3.850571764213866e+16,-3.850571765381984e+16,13371375277.2737,3.850573102519512e+16,66.27082841654878,50.44801015244217,10192905.06173037,7756885.74436925,-5686236848777866.0,-0.002861008203904271,67604233241795.85,0.0,0.0,12.36133726710881,0.007898055431073003
144,-48.6049779296875,-43.75000000000001,300.0,-450.0,129810.0092645022,-0.0002551776703929361,-31.90614799627867,300.0,129810.0092645022,-2.711268177020471e+16,-2.711268178203439e+16,11202922919.78654,2.711269298495731e+16,78.52728365280875,59.37180750402722,10133019.05146233,7658153.460527193,-4309481443996252.0,-0.002839855113968308,1283784679365.532,0.0,0.0,0.2383922092841683,6.376868581104372e-06
145,-48.55507548828125,-52.5,300.0,-450.0,112736.7557252753,-0.002766420300610779,-32.50172079801234,300.0,112736.7557252753,-1.713038821073863e+16,-1.713038822267098e+16,10394307692.3618,1.713039861697868e+16,89.81975400282754,67.48907419792941,10095156.60558617,7582165.232908206,-3126748856566432.0,-0.002819751521622219,12327789337.18245,0.0,0.0,0.002299030915834122,1.387048461795013e-09
146,-48.50517304687499,-61.25,300.0,-450.0,102260.7803596075,-0.05883813615308999,-33.03132078581258,300.0,102260.7803596245,-1.001678391174553e+16,-1.001678392373572e+16,10128791878.39197,1.001679405252759e+16,98.67738786751451,73.79563123167634,10079101.14816795,7534841.109692787,-2294702346933279.0,-0.002802166537153038,151044984.3052532,0.0,0.0,2.825475956506384e-05,4.495022624435412e-13
147,-48.45527060546875,-70.0,300.0,-450.0,96244.21626060118,-5.019429555929036,-33.52243577219368,300.0,96244.21639149047,-5574050042527443.0,-5574050054551007.0,10052593876.48716,5574060107144883.0,103.9266630326834,77.50562205949242,10073650.89612024,7507161.057581962,-1778866403256482.0,-0.00278860311214973,5178631.66578964,0.0,0.0,9.715951815034532e-07,8.81504074782886e-16
148,-48.50517304687499,-70.0,300.0,-450.0,102260.7129584713,-8.931117258472844,-33.03141972359152,300.0,102260.7133484786,-1.001684321641463e+16,-1.00168432284148e+16,10128791396.88677,1.001685335720619e+16,97.41056704928056,72.89254057161904,10073960.30102354,7530380.911374089,-2294707977710066.0,-0.002804579046410217,150944822.1522089,0.0,0.0,2.825181047032028e-05,4.497084195586711e-13
149,-48.55507548828125,-61.25,300.0,-450.0,112736.7875010572,-0.05907074242800626,-32.50172501115691,300.0,112736.7875010727,-1.713038798719117e+16,-1.713038799912383e+16,10394307626.26825,1.713039839343146e+16,89.81980356312896,67.48893881713978,10095160.84723913,7582154.71971157,-3126748782382554.0,-0.002819815469619923,12327915040.13548,0.0,0.0,0.002299045949366518,1.387066538398688e-09
150,-48.6049779296875,-52.5,300.0,-450.0,129810.0144824543,-0.002660812354600584,-31.90614854577211,300.0,129810.0144824544,-2.711268177199604e+16,-2.71126817838257e+16,11202922921.52091,2.711269298674862e+16,78.52727814722154,59.37180354222816,10133019.09113352,7658153.511543035,-4309481446797702.0,-0.002839852559687354,1283785623283.271,0.0,0.0,0.2383923742648087,6.376876314907823e-06
151,-48.65488037109375,-43.75000000000001,300.0,-450.0,155131.9390037179,-0.000241513650790208,-31.20615294627744,300.0,155131.9390037179,-3.850571755375806e+16,-3.850571756543921e+16,13371375395.13512,3.85057309368146e+16,66.27082840744649,50.44801015068418,10192905.06167159,7756885.744394858,-5686236844949851.0,-0.002861002812951892,67604218749242.77,0.0,0.0,12.36133529372985,0.007898053064516191
152,-48.7047828125,-35.0,300.0,-450.0,188476.3973614042,0.0004364123826192253,-30.35785560679285,300.0,188476.3973614042,-4.790199211303158e+16,-4.790199212454226e+16,18549833089.27345,4.790201067437535e+16,54.96832396496239,42.09536546153467,10266094.34372185,7860939.693104719,-6848996809934933.0,-0.002874382744784796,1259025646807248.0,0.0,0.0,210.6525814776088,1.191168214379962
153,-48.75468525390625,-26.25,300.0,-450.0,226895.2654469061,0.001584162141690927,-29.32506721933822,300.0,226895.2654469061,-5.165535928265058e+16,-5.165535929399731e+16,29808830111.33513,5.165538910282743e+16,45.91870850421438,35.31131558390285,10341504.97296033,7953425.356499827,-7321756882005453.0,-0.002862345599144787,1.023034076574086e+16,0.0,0.0,1368.480451596105,28.48925547025548
154,-48.8045876953125,-17.5,300.0,-450.0,265531.6806852213,0.008121217727288152,-28.09333279571352,300.0,265531.6806852215,-4.846569704567313e+16,-4.846569705686394e+16,52882865699.22526,4.846574993972963e+16,39.40262586480617,30.36835362966857,10411744.55268146,8026665.913829066,-6919774880610836.0,-0.0028195345981173,4.526808965368335e+16,0.0,0.0,4577.349479577283,203.4215769239458
155,-48.85449013671874,-8.75,300.0,-450.0,299720.6763797675,0.1785508250812609,-26.67494531509391,300.0,299720.6763798207,-4.013021287420704e+16,-4.01302128852142e+16,99230924900.5778,4.01303121161391e+16,35.03333419756328,27.0266421287194,10471940.41148336,8081087.167123999,-5885501699271020.0,-0.002765056719664142,1.26416033980874e+17,0.0,0.0,9835.579136440016,699.736680006913
156,-48.85449013671874,0.0,300.0,-450.0,299721.5173844442,-1.494524026914856e-16,-26.67524849285422,300.0,299721.5173844442,-4.013067884894103e+16,-4.013067885995454e+16,99228975624.37003,4.013077808893015e+16,35.60276753607263,27.46372859541736,10470128.87625588,8079769.890557093,-5885556946569507.0,-0.00276658666513762,1.264179606060783e+17,0.0,0.0,9835.735294510147,699.7637758532719
157,-48.904392578125,0.0,300.0,-450.0,326762.550141688,-2.122224118218968e-14,-25.10228285564932,300.0,326762.550141688,-2.994233554239316e+16,-2.994233555314035e+16,193256951086.6591,2.994252881009144e+16,32.5881938495483,25.1510652644672,10516308.61598982,8119071.451454463,-4648709806109441.0,-0.002722476280239294,2.534668498150829e+17,0.0,0.0,15798.9955136007,1512.985879694329
