vertex_id,x_um,depth_um,temperature_K,bias_V,Ex_V_per_cm,Ey_or_Ez_V_per_cm,potential_V,lattice_temperature_K,electric_field_mag_V_per_cm,space_charge_cm-3,net_doping_cm-3,donor_cm-3,acceptor_cm-3,eMobility_cm2_per_Vs,hMobility_cm2_per_Vs,eVelocity_cm_per_s,hVelocity_cm_per_s,srh_recombination_cm-3_s-1,auger_recombination_cm-3_s-1,avalanche_generation_cm-3_s-1,eIonIntegral,hIonIntegral,eAlphaAvalanche_cm-1,hAlphaAvalanche_cm-1
562,-47.55702666015625,-8.75,300.0,-530.0,101395.7198462446,0.09044882652536339,-44.08414745852387,300.0,101395.7198462849,9823892624771.146,-3000180687806.557,10030032658.31128,3010210720464.868,100.4590655659093,75.1214432854006,10186107.86592514,7616983.974417924,-1682974461918.127,-2636.925561407499,2395855.627244965,0.0,0.0,7.263546611067416e-06,2.39450953834226e-14
563,-47.6069291015625,0.0,300.0,-530.0,101387.2572459054,5.370286772495459e-12,-43.57837167952835,300.0,101387.2572459054,9817333465524.662,-3012208325169.007,10030035335.43248,3022238360504.44,100.4654183995632,75.12592851329367,10186062.85167424,7616917.017436662,-1682265496382.438,-2638.058307745652,2380550.434379701,0.0,0.0,7.236748432707221e-06,2.378381001174665e-14
564,-47.55702666015625,0.0,300.0,-530.0,101394.8413305336,3.366863727833231e-12,-44.08433776141037,300.0,101394.8413305336,9829256861071.125,-3000180645681.581,10030032658.6253,3010210678340.207,100.4583261912709,75.12092014320328,10186105.02477745,7616979.396718097,-1682271858477.586,-2638.028595889451,2395333.840367086,0.0,0.0,7.261654052215717e-06,2.393373672542777e-14
565,-47.50712421875,-8.75,300.0,-530.0,101403.3025019509,0.08739720166934878,-44.59015576981425,300.0,101403.3025019886,9829296441009.514,-2994672598757.527,10030030304.75243,3004702629062.28,100.4519658269316,75.11643365426588,10186149.48494692,7617045.948390453,-1682984824639.281,-2636.900397359591,2410727.449787944,0.0,0.0,7.288555594425496e-06,2.409596334955695e-14
566,-47.45722177734375,-17.5,300.0,-530.0,101411.0820643614,-0.04523390448913107,-45.09623725198868,300.0,101411.0820643714,9830750452459.432,-2992156641772.018,10030028237.53155,3002186670009.55,100.4445726859184,75.11122000638943,10186192.25774591,7617109.965118879,-1683122531966.682,-2636.680408383593,2425977.549613502,0.0,0.0,7.314581370837783e-06,2.425333735963934e-14
567,-47.4073193359375,-26.25,300.0,-530.0,101418.8604271345,-0.04370776217921621,-45.60236703746293,300.0,101418.8604271439,9830994777356.238,-2991010046141.366,10030026422.47219,3001040072563.838,100.4372939012663,75.10608777006856,10186234.41465098,7617173.117487513,-1683240173241.589,-2636.49421055856,2441263.889912727,0.0,0.0,7.340388411208948e-06,2.440982606193775e-14
568,-47.35741689453125,-35.0,300.0,-530.0,101426.5842364749,-0.02988481513748188,-46.10852332466676,300.0,101426.5842364793,9831052215204.943,-2990488560440.648,10030024828.73038,3000518585269.379,100.4300576086132,75.10098591654969,10186276.2476705,7617235.825815006,-1683300766183.605,-2636.398557926852,2456617.322726953,0.0,0.0,7.366122706090689e-06,2.456631397476123e-14
569,-47.30751445312499,-43.75000000000001,300.0,-530.0,101434.2569099008,-0.01915764787140111,-46.6147060180944,300.0,101434.2569099026,9831101338499.984,-2990251779159.382,10030023428.91689,3000281802588.299,100.4228668372642,75.09591631079523,10186317.78569683,7617298.107514717,-1683325304408.482,-2636.35993602596,2472017.575907366,0.0,0.0,7.391778594654728e-06,2.472276978961657e-14
570,-47.25761201171874,-52.5,300.0,-530.0,101441.9012050966,-0.01803240582266324,-47.12092017799933,300.0,101441.9012050982,9831186640833.51,-2990144396644.825,10030022198.86826,3000174418843.693,100.415700799933,75.09086417511186,10186359.16542563,7617360.156950478,-1683328216098.37,-2636.355450881721,2487499.764178887,0.0,0.0,7.417430157395202e-06,2.487964613421122e-14
571,-47.2077095703125,-61.25,300.0,-530.0,101449.5569939152,-0.088292869757356,-47.6271773159067,300.0,101449.5569939537,9831739618032.164,-2990095717680.634,10030021117.30817,3000125738797.942,100.4085368793197,75.08581377101235,10186400.51694164,7617422.205748733,-1683262160139.304,-2636.459240373978,2503060.042905203,0.9997031784103511,0.9990076397893783,7.44317155001798e-06,2.503751597694852e-14
572,-47.2077095703125,-70.0,300.0,-530.0,101449.598360283,-0.1469243719637375,-47.62731352965494,300.0,101449.5983603893,9828075922573.572,-2990095717760.035,10030021117.28289,3000125738877.318,100.4096898757685,75.086627457533,10186400.56611404,7617422.489986178,-1683742526117.103,-2635.705865702226,2502731.467176829,0.9997031784103511,0.9990076397893783,7.443292328381454e-06,2.503822621322813e-14
573,-47.15780712890625,-70.0,300.0,-530.0,101457.1853518693,-0.1471604800839658,-48.13359072423508,300.0,101457.185351976,9827994737011.193,-2990073628178.146,10030020165.43671,3000103648343.583,100.4025854533763,75.08161869936967,10186441.59546818,7617484.010490496,-1683756141539.431,-2635.684745167446,2518248.125112783,0.9997031784103511,0.9990076397893783,7.468900608434638e-06,2.519573553595552e-14
574,-47.15780712890625,-61.25,300.0,-530.0,101457.1442682131,-0.08860462470290527,-48.1334543045185,300.0,101457.1442682518,9831658058310.7,-2990073628146.315,10030020165.4594,3000103648311.774,100.4014324529254,75.080805001784,10186441.54750278,7617483.727841746,-1683275816858.832,-2636.438042953076,2518579.258996277,0.9997031784103511,0.9990076397893783,7.468780141510614e-06,2.519502537100796e-14
575,-47.2077095703125,-52.5,300.0,-530.0,101449.4888012128,-0.01838852195989724,-47.62715896313328,300.0,101449.4888012145,9831131752789.34,-2990095717684.07,10030021117.30913,3000125738801.379,100.4085951313242,75.08585456343172,10186400.20528661,7617421.692593808,-1683341846739.324,-2636.334251733346,2502925.830023622,0.0,0.0,7.442956858025151e-06,2.503620397436541e-14
576,-47.25761201171874,-43.75000000000001,300.0,-530.0,101441.8445390556,-0.01956158134325508,-47.12090665635479,300.0,101441.8445390575,9831105141069.062,-2990144396644.368,10030022198.86845,3000174418843.237,100.4157601566187,75.09090599242396,10186358.83699894,7617359.657411773,-1683338900570.16,-2636.338693075543,2487350.515607698,0.0,0.0,7.417222888763254e-06,2.487837775785723e-14
577,-47.30751445312499,-35.0,300.0,-530.0,101434.1719135789,-0.03051513124643561,-46.61468567440844,300.0,101434.1719135835,9831185391438.15,-2990251779151.419,10030023428.91716,3000281802580.337,100.4229500534377,75.09597492928124,10186317.31772598,7617297.395245979,-1683314285605.959,-2636.377219128478,2471857.666696485,0.0,0.0,7.391484376802316e-06,2.472097486319714e-14
578,-47.35741689453125,-26.25,300.0,-530.0,101426.4481726322,-0.04463951360291312,-46.10849084340685,300.0,101426.448172642,9831412612498.918,-2990488560397.46,10030024828.73105,3000518585226.191,100.4301857119694,75.10107615383545,10186275.51975624,7617234.718406905,-1683253522468.037,-2636.47266288531,2456412.111256842,0.0,0.0,7.365666945895217e-06,2.456354143978833e-14
579,-47.4073193359375,-17.5,300.0,-530.0,101418.6697213978,-0.04633084538599245,-45.60232224118114,300.0,101418.6697214084,9831793301665.781,-2991010045865.316,10030026422.47442,3001040072287.791,100.4374647615808,75.10620811198848,10186233.43170786,7617171.620853842,-1683135507365.244,-2636.658402992084,2441033.786574769,0.0,0.0,7.339774855705805e-06,2.44061044092557e-14
580,-47.45722177734375,-8.75,300.0,-530.0,101410.8881957322,0.08436667690811574,-45.09620193086895,300.0,101410.8881957673,9831708370132.076,-2992156638863.067,10030028237.54747,3002186667100.615,100.4448594065539,75.1114217331449,10186190.80322186,7617107.711305483,-1682996993222.625,-2636.877374752889,2425691.767773388,0.0,0.0,7.313660338901018e-06,2.424777482011414e-14
581,-47.50712421875,0.0,300.0,-530.0,101402.4320444888,3.366863727833282e-12,-44.59034171244937,300.0,101402.4320444888,9834661042383.145,-2994672580233.999,10030030305.03505,3004702610539.034,100.4512207488695,75.11590705733686,10186146.61529109,7617041.373393196,-1682282160287.292,-2638.003510209953,2410212.628886101,0.0,0.0,7.286673129593576e-06,2.408463468301124e-14
582,-47.45722177734375,0.0,300.0,-530.0,101410.0257180056,3.366863727833788e-12,-45.09638355317534,300.0,101410.0257180056,9837073297642.537,-2992156630793.938,10030028237.80144,3002186659031.74,100.4441098278981,75.11089222055725,10186187.93502509,7617103.159191207,-1682294274029.746,-2637.980556129418,2425183.907616983,0.0,0.0,7.311787977838181e-06,2.423647580306114e-14
583,-47.4073193359375,-8.75,300.0,-530.0,101418.4752443619,0.08135709056400106,-45.60228595108649,300.0,101418.4752443946,9832751055635.15,-2991010044524.465,10030026422.48867,3001040070946.954,100.4377505132431,75.1064091546123,10186231.98083418,7617169.37214084,-1683009987889.26,-2636.855335976872,2440747.558421566,0.0,0.0,7.338852815587359e-06,2.440052000424886e-14
584,-47.35741689453125,-17.5,300.0,-530.0,101426.2579422192,-0.04742815937388405,-46.10844509664328,300.0,101426.2579422303,9832211104942.963,-2990488560269.956,10030024828.73301,3000518585098.688,100.4303563002023,75.10119630537214,10186274.53864639,7617233.224571336,-1683148859074.27,-2636.636848783148,2456181.304871494,0.0,0.0,7.365052473296765e-06,2.455980363266368e-14
585,-47.30751445312499,-26.25,300.0,-530.0,101434.0361325239,-0.04556910369656474,-46.61465251486231,300.0,101434.0361325341,9831545782508.37,-2990251779131.558,10030023428.91773,3000281802560.476,100.4230778718944,75.09606496671543,10186316.59143701,7617296.290306315,-1683267041942.622,-2636.451322811109,2471651.819632867,0.0,0.0,7.391028100249328e-06,2.471819130017709e-14
586,-47.25761201171874,-35.0,300.0,-530.0,101441.7596451954,-0.03114434897252397,-47.12088588877191,300.0,101441.7596452002,9831189196717.084,-2990144396640.711,10030022198.86867,3000174418839.581,100.4158432506881,75.09096452548494,10186358.36970333,7617358.946174239,-1683327881233.893,-2636.35597673644,2487189.883033302,0.0,0.0,7.41692810612329e-06,2.487657427577005e-14
587,-47.2077095703125,-43.75000000000001,300.0,-530.0,101449.432149418,-0.01996518218513254,-47.62714515874657,300.0,101449.4321494199,9831050262584.78,-2990095717683.825,10030021117.30929,3000125738801.135,100.4086544125668,75.08589632803339,10186399.87721101,7617421.193595601,-1683352530130.382,-2636.317495892137,2502775.79598253,0.0,0.0,7.442749115211759e-06,2.503492908516835e-14
588,-47.15780712890625,-52.5,300.0,-530.0,101457.0763443373,-0.01874383019439554,-48.13343561211781,300.0,101457.076344339,9831050295310.865,-2990073628147.896,10030020165.46021,3000103648313.357,100.4014904832902,75.08084563786672,10186441.23723319,7617483.216694204,-1683355491343.577,-2636.313075327899,2518444.744467486,0.0,0.0,7.468565563899118e-06,2.519371038160934e-14
589,-47.1079046875,-61.25,300.0,-530.0,101464.7314758012,-0.08891481259239237,-48.63976915532644,300.0,101464.7314758401,9831564489801.896,-2990063566148.542,10030019326.66932,3000093585475.212,100.3943290838387,75.0757969331296,10186482.57160193,7617545.239478766,-1683289478742.241,-2636.416857813771,2534191.846769478,0.9997031784103511,0.9990076397893783,7.494470905042088e-06,2.535348869588246e-14
590,-47.1079046875,-70.0,300.0,-530.0,101464.7722788396,-0.1473949876334598,-48.63990577960579,300.0,101464.7722789466,9827901542970.19,-2990063566160.146,10030019326.64901,3000093585486.794,100.3954820823343,75.07661063856928,10186482.61824211,7617545.520466475,-1683769762080.878,-2635.663636980963,2533858.139652644,0.9997031784103511,0.9990076397893783,7.494591061832573e-06,2.535419879275683e-14
591,-47.05800224609375,-70.0,300.0,-530.0,101472.3591344532,-0.1476279007271107,-49.14625869542161,300.0,101472.3591345606,9827802941097.467,-2990058936917.186,10030018586.27067,3000088955503.457,100.3883797821741,75.0716032712499,10186523.63516143,7617607.018588508,-1683783382913.022,-2635.642537725993,2549562.102334538,0.9997031784103511,0.9990076397893783,7.520363897425865e-06,2.55136220461779e-14
592,-47.05800224609375,-61.25,300.0,-530.0,101472.3186099589,-0.08922344264799112,-49.14612186797466,300.0,101472.3186099981,9831465513258.639,-2990058936914.109,10030018586.28881,3000088955500.398,100.3872267889656,75.07078955338311,10186523.58989613,7617606.739283494,-1683303140946.758,-2636.395681562945,2549898.398035187,0.9997031784103511,0.9990076397893783,7.520244049309233e-06,2.551291201601945e-14
593,-47.1079046875,-52.5,300.0,-530.0,101464.6638195923,-0.01909833013078386,-48.63975012463709,300.0,101464.6638195941,9830956828893.852,-2990063566149.264,10030019326.67001,3000093585475.934,100.3943868934591,75.07583741351799,10186482.26271118,7617544.730330518,-1683369141131.112,-2636.291911172757,2534057.029924877,0.0,0.0,7.49425644168835e-06,2.535217071320589e-14
594,-47.15780712890625,-43.75000000000001,300.0,-530.0,101457.0197080884,-0.02036844460988292,-48.13342152506326,300.0,101457.0197080904,9830968814810.582,-2990073628147.75,10030020165.46033,3000103648313.211,100.4015496883667,75.08088734924596,10186440.90951348,7617482.718243678,-1683366173635.026,-2636.296321481218,2518293.923026513,0.0,0.0,7.468357349270528e-06,2.519242896825051e-14
595,-47.2077095703125,-35.0,300.0,-530.0,101449.3473587493,-0.03177246595234619,-47.6271239677799,300.0,101449.3473587543,9831134321028.074,-2990095717682.155,10030021117.30946,3000125738799.464,100.4087373838915,75.08595477521449,10186399.41059435,7617420.483394636,-1683341510249.267,-2636.334780128779,2502614.438824423,0.0,0.0,7.442453769850742e-06,2.503311702727386e-14
596,-47.25761201171874,-26.25,300.0,-530.0,101441.624147027,-0.04649653681511447,-47.12085205235098,300.0,101441.6241470376,9831549581589.594,-2990144396631.652,10030022198.86915,3000174418830.521,100.4159707843989,75.09105436317301,10186357.64503894,7617357.843702029,-1683280637618.963,-2636.430079148526,2486983.400307184,0.0,0.0,7.416471314813847e-06,2.487377965616929e-14
597,-47.30751445312499,-17.5,300.0,-530.0,101433.8463758044,-0.0485257907433161,-46.61460581998487,300.0,101433.846375816,9832344242993.662,-2990251779072.958,10030023428.91942,3000281802501.877,100.4232481858333,75.0961849263064,10186315.61216739,7617294.79927952,-1683162381043.904,-2636.615502150094,2471420.31317386,0.0,0.0,7.390412716125725e-06,2.471443731357103e-14
598,-47.35741689453125,-8.75,300.0,-530.0,101426.0628779763,0.07836828228292116,-46.10840783459058,300.0,101426.0628780066,9833168698461.186,-2990488559654.353,10030024828.74572,3000518584483.098,100.4306410805515,75.10139666385687,10186273.09132796,7617230.981042285,-1683023358523.313,-2636.833748910921,2455894.646433609,0.0,0.0,7.364129453062516e-06,2.455419742130252e-14
599,-47.4073193359375,0.0,300.0,-530.0,101417.6206686476,4.702479090941124e-12,-45.6024632925979,300.0,101417.6206686476,9838116286561.256,-2991010041038.792,10030026422.71653,3001040067461.509,100.4369970055885,75.10587698597521,10186229.12774549,7617164.851992988,-1682307217256.535,-2637.958580398164,2440246.662077042,0.0,0.0,7.336990527942393e-06,2.438925040791056e-14
600,-47.35741689453125,0.0,300.0,-530.0,101425.216127332,5.370286772494649e-12,-46.10858093445573,300.0,101425.216127332,9838534217658.902,-2990488558165.249,10030024828.94982,3000518582994.198,100.4298839239233,75.1008619705062,10186270.25946808,7617226.49682301,-1682320538616.403,-2637.937052913015,2455400.720915604,0.0,0.0,7.362277189904009e-06,2.454295706960903e-14
601,-47.30751445312499,-8.75,300.0,-530.0,101433.6507452499,0.0754000930453876,-46.61456758309603,300.0,101433.650745278,9833301678824.83,-2990251778791.732,10030023428.93074,3000281802220.664,100.4235319935023,75.09638460043371,10186314.16837711,7617292.560997344,-1683036899095.008,-2636.812369923387,2471133.241345541,0.0,0.0,7.389488741498862e-06,2.470880936130412e-14
602,-47.25761201171874,-17.5,300.0,-530.0,101441.4348624116,-0.04962368454034418,-47.12080441171955,300.0,101441.4348624237,9832348009985.285,-2990144396604.912,10030022198.87061,3000174418803.783,100.4161408218569,75.09117412927267,10186356.66761655,7617356.355494613,-1683175979232.86,-2636.594251899737,2486751.196822747,0.0,0.0,7.415855024830109e-06,2.487000946556293e-14
603,-47.2077095703125,-26.25,300.0,-530.0,101449.2121435658,-0.04742181719890069,-47.6270894558961,300.0,101449.2121435769,9831494699722.299,-2990095717678.079,10030021117.30985,3000125738795.389,100.4088646330046,75.08604441325748,10186398.68755381,7617419.38338896,-1683294266680.123,-2636.408881274286,2502407.320401971,0.0,0.0,7.441996465440293e-06,2.503031132277216e-14
604,-47.15780712890625,-35.0,300.0,-530.0,101456.935021338,-0.03239947983199262,-48.13339991122957,300.0,101456.9350213431,9831052876130.615,-2990073628146.988,10030020165.46047,3000103648312.448,100.4016325363081,75.08094571009681,10186440.44357938,7617482.009084917,-1683355153198.417,-2636.313606310227,2518131.840073088,0.0,0.0,7.468061443283264e-06,2.519060831445256e-14
605,-47.1079046875,-43.75000000000001,300.0,-530.0,101464.6072001761,-0.02077136286956401,-48.63973575499551,300.0,101464.6072001782,9830875358240.934,-2990063566149.161,10030019326.67009,3000093585475.83,100.3944460216535,75.07587907116977,10186481.93535211,7617544.232434901,-1683379822304.162,-2636.275159349935,2533905.419151024,0.0,0.0,7.49404775761341e-06,2.535088276438292e-14
606,-47.05800224609375,-52.5,300.0,-530.0,101472.2512202655,-0.01945202139047192,-49.1461025003295,300.0,101472.2512202674,9830857954286.977,-2990058936914.427,10030018586.28937,3000088955500.716,100.3872843787411,75.07082987870355,10186523.28237836,7617606.23212599,-1683382791259.526,-2636.270755874068,2549763.278225544,0.0,0.0,7.520029700071203e-06,2.551159103375525e-14
607,-47.0080998046875,-61.25,300.0,-530.0,101479.9056676124,-0.08953052402066922,-49.65251244208622,300.0,101479.9056676519,9831363981300.684,-2990056751935.595,10030017932.02967,3000086769867.625,100.3801255759151,75.06578324308333,10186564.60268721,7617668.265759472,-1683316819447.78,-2636.374484165779,2565698.265675374,0.9997031784103511,0.9990076397893783,7.546099802083647e-06,2.567328870853679e-14
608,-47.0080998046875,-70.0,300.0,-530.0,101479.9459156193,-0.1478592286691774,-49.6526494713159,300.0,101479.945915727,9827701784463.557,-2990056751935.172,10030017932.01351,3000086769867.186,100.3812785616736,75.06659683937573,10186564.64655941,7617668.543283238,-1683797019962.624,-2635.621417459584,2565359.369208132,0.9997031784103511,0.9990076397893783,7.546219343049842e-06,2.567399870396287e-14
609,-46.95819736328125,-70.0,300.0,-530.0,101487.5326219379,-0.1480889795532377,-50.15907810691212,300.0,101487.532622046,9827602187844.168,-2990055729554.67,10030017364.72688,3000085746919.397,100.3741784236895,75.0615863421024,10186605.65253063,7617729.293947263,-1683810300802.115,-2635.600857803599,2581275.491319655,0.9997031784103511,0.9990076397893783,7.572157641483017e-06,2.583559045096569e-14
610,-46.95819736328125,-61.25,300.0,-530.0,101487.4926483832,-0.08983606578475957,-50.15894087727437,300.0,101487.4926484229,9831264019025.906,-2990055729556.348,10030017364.74125,3000085746921.089,100.3730254464334,75.06077008555418,10186605.6100555,7617729.016238813,-1683330140676.244,-2636.353849366746,2581617.069884914,0.9997031784103511,0.9990076397893783,7.57203840613061e-06,2.583488110947235e-14
611,-47.0080998046875,-52.5,300.0,-530.0,101479.8385432897,-0.01980490360306745,-49.65249273881238,300.0,101479.8385432916,9830756524243.746,-2990056751935.72,10030017932.03012,3000086769867.751,100.380182946742,75.06582341416465,10186564.29653684,7617667.760591037,-1683396457688.319,-2636.249579424568,2565562.842056782,0.0,0.0,7.545885566819821e-06,2.567196471884777e-14
612,-47.05800224609375,-43.75000000000001,300.0,-530.0,101472.1946189578,-0.02117393125956557,-49.14608784818807,300.0,101472.19461896,9830776493622.166,-2990058936914.34,10030018586.28942,3000088955500.629,100.3873434293446,75.07087148213304,10186522.95538469,7617605.734792943,-1683393471295.67,-2636.254006104009,2549610.876168079,0.0,0.0,7.519820548921367e-06,2.551029653804259e-14
613,-47.1079046875,-35.0,300.0,-530.0,101464.522618069,-0.0330253882616031,-48.63971371881517,300.0,101464.5226180743,9830959422520.295,-2990063566148.812,10030019326.67019,3000093585475.482,100.3945287455784,75.07593734524293,10186481.47010419,7617543.524323951,-1683368801301.298,-2636.2924447883,2533742.609203823,0.0,0.0,7.49375129310958e-06,2.534905349467558e-14
614,-47.15780712890625,-26.25,300.0,-530.0,101456.8000892383,-0.04834494897396419,-48.13336472529531,300.0,101456.8000892498,9831413248663.08,-2990073628145.204,10030020165.46078,3000103648310.665,100.4017595009663,75.08103514859273,10186439.72216207,7617480.911544904,-1683307909672.954,-2636.387706192535,2517924.085954113,0.0,0.0,7.467603627464724e-06,2.518779149691805e-14
615,-47.2077095703125,-17.5,300.0,-530.0,101449.0233295051,-0.05072178655564225,-47.62704087186271,300.0,101449.0233295177,9832293095880.871,-2990095717666.021,10030021117.31109,3000125738783.332,100.4090343918184,75.08616398433665,10186397.71198571,7617417.898011474,-1683189610826.461,-2636.573047406453,2502174.423010133,0.0,0.0,7.441379275323719e-06,2.502652490407395e-14
616,-47.25761201171874,-8.75,300.0,-530.0,101441.2386861382,0.0724523651668637,-47.12076519721997,300.0,101441.2386861641,9833305290647.443,-2990144396477.368,10030022198.88062,3000174418676.249,100.4164236559591,75.09137311874706,10186355.22735827,7617354.122511945,-1683050515574.812,-2636.791087805784,2486463.728929416,0.0,0.0,7.414930120348981e-06,2.486435984075933e-14
617,-47.30751445312499,0.0,300.0,-530.0,101432.8117435089,3.352951067801063e-12,-46.61473648008247,300.0,101432.8117435089,9838667474720.14,-2990251778169.588,10030023429.11326,3000281801598.702,100.4227713337846,75.09584745488068,10186311.36040905,7617288.114315996,-1682334031506.778,-2637.915730977149,2470646.295619381,0.0,0.0,7.387646445493748e-06,2.469759810303262e-14
618,-47.25761201171874,0.0,300.0,-530.0,101440.4073579022,3.366863727834143e-12,-47.12092992971795,300.0,101440.4073579022,9838671353375.656,-2990144396229.671,10030022199.0436,3000174418428.715,100.4156595774492,75.09083356652961,10186352.444363,7617349.713902174,-1682347601629.932,-2637.894503819431,2485983.772955644,0.0,0.0,7.413097730506123e-06,2.485317753632064e-14
619,-47.2077095703125,-8.75,300.0,-530.0,101448.8266278086,0.06952494229368057,-47.62700067707985,300.0,101448.8266278324,9833250223760.246,-2990095717608.866,10030021117.31992,3000125738726.186,100.4093162517206,75.08636228885452,10186396.27527708,7617415.67037604,-1683064165155.7,-2636.769851921711,2501886.576586561,0.0,0.0,7.440453464877314e-06,2.502085367623675e-14
620,-47.15780712890625,-17.5,300.0,-530.0,101456.61174422,-0.05182004331972358,-48.13331520020436,300.0,101456.6117442332,9832211612431.885,-2990073628139.884,10030020165.46183,3000103648305.346,100.4019289789959,75.08115452313872,10186438.74845513,7617479.429007838,-1683203256372.18,-2636.55186567378,2517690.497835808,0.0,0.0,7.466985542990702e-06,2.518398882637282e-14
621,-47.1079046875,-26.25,300.0,-530.0,101464.3879691503,-0.04926593616429713,-48.63967786024335,300.0,101464.3879691623,9831319788905.242,-2990063566148.073,10030019326.67043,3000093585474.743,100.3946554259201,75.07602658428448,10186480.7503095,7617542.429248573,-1683321557817.739,-2636.366543410302,2533534.219423492,0.0,0.0,7.493292967606168e-06,2.53462255361778e-14
622,-47.05800224609375,-35.0,300.0,-530.0,101472.1101422136,-0.03365018891013923,-49.14606539018508,300.0,101472.1101422192,9830860560941.803,-2990058936914.181,10030018586.28948,3000088955500.47,100.3874260286236,75.07092966898348,10186522.49082653,7617605.02773521,-1683382449715.95,-2636.271292168321,2549447.338042375,0.0,0.0,7.519523528023935e-06,2.550845863251375e-14
623,-47.0080998046875,-43.75000000000001,300.0,-530.0,101479.781961356,-0.02157614411559239,-49.65247780426462,300.0,101479.7819613583,9830675073720.281,-2990056751935.634,10030017932.03013,3000086769867.664,100.3802419190525,75.06586496273628,10186563.9699133,7617667.263816174,-1683407136567.627,-2636.232831738774,2565409.647214511,0.0,0.0,7.545675950970258e-06,2.56706636692605e-14
624,-46.95819736328125,-52.5,300.0,-530.0,101487.4257882926,-0.02015697641291011,-50.15892083969326,300.0,101487.4257882946,9830656661077.633,-2990055729556.379,10030017364.74161,3000085746921.121,100.3730825992045,75.06081009886634,10186605.30526718,7617728.512914331,-1683409767178.205,-2636.228964996236,2581481.345869742,0.0,0.0,7.571824284697714e-06,2.583355413801431e-14
625,-46.908294921875,-61.25,300.0,-530.0,101498.8732689649,-0.1049241896697577,-50.66540717315861,300.0,101498.8732690192,9831106616126.887,-2990055275127.446,10030016869.62778,3000085291997.074,100.3654786102375,75.05576619800897,10186575.4515083,7617821.484440663,-1683350918734.951,-2636.321521311609,2605656.391189475,0.9997031784103511,0.9990076397893783,7.614471403259887e-06,2.607889422863473e-14
626,-46.908294921875,-70.0,300.0,-530.0,101498.9124808226,-0.1436788283277744,-50.66554460183988,300.0,101498.9124809243,9827445356890.365,-2990055275125.543,10030016869.61501,3000085291995.159,100.3670466091361,75.0567425940182,10186575.50467454,7617821.74993153,-1683831015663.565,-2635.568647307401,2605274.77453654,0.9997031784103511,0.9990076397893783,7.614585683076549e-06,2.607957952358776e-14
627,-46.80849003906249,-70.0,300.0,-530.0,101510.2918346866,-0.1227230521329349,-51.67859116791652,300.0,101510.2918347608,9827242069240.45,-2990054731027.692,10030016009.51511,3000084747037.207,100.353170797125,75.04740687507046,10186661.75789678,7617913.667476365,-1683857877422.832,-2635.526929404873,2629585.969013182,0.9997031784103511,0.9990076397893783,7.65295347898937e-06,2.632592112168326e-14
628,-46.80849003906249,-61.25,300.0,-530.0,101510.2530184967,-0.09071200053617214,-51.6784533452095,300.0,101510.2530185372,9830902586446.357,-2990054731029.438,10030016009.525,3000084747038.963,100.3510669606847,75.04575686135568,10186661.70624884,7617913.394782185,-1683377862502.936,-2636.279650897974,2629935.847595904,0.9997031784103511,0.9990076397893783,7.652835620812581e-06,2.632521219242261e-14
629,-46.908294921875,-52.5,300.0,-530.0,101498.8066145684,-0.02679451247974758,-50.66538680258599,300.0,101498.806614572,9830499412900.703,-2990055275127.428,10030016869.62804,3000085291997.056,100.3655362330066,75.05580668429953,10186575.15235404,7617820.989893466,-1683430526911.352,-2636.196668746476,2605551.159315977,0.0,0.0,7.614259822547149e-06,2.607757803434536e-14
630,-46.95819736328125,-43.75000000000001,300.0,-530.0,101487.3692269875,-0.02197799580644501,-50.15890562283898,300.0,101487.3692269898,9830575220563.648,-2990055729556.292,10030017364.74159,3000085746921.033,100.3731414925247,75.06085159501929,10186604.97901838,7617728.016945849,-1683420444913.39,-2636.212219367585,2581327.347235188,0.0,0.0,7.571614206533869e-06,2.583224643473526e-14
631,-47.0080998046875,-35.0,300.0,-530.0,101479.6975906939,-0.03427387944316196,-49.65245492496656,300.0,101479.6975906997,9830759144164.926,-2990056751935.561,10030017932.03017,3000086769867.592,100.3803243930594,75.06592306189965,10186563.50604852,7617666.557815143,-1683396114399.74,-2636.250118446448,2565245.37987237,0.0,0.0,7.545378375822256e-06,2.566881710948886e-14
632,-47.05800224609375,-26.25,300.0,-530.0,101471.9757765755,-0.05018478268095804,-49.14602886038908,300.0,101471.9757765879,9831220921193.979,-2990058936913.91,10030018586.28967,3000088955500.2,100.3875524247818,75.07101870866042,10186521.77265393,7617603.93512366,-1683335206272.53,-2636.345389533031,2549238.312660949,0.0,0.0,7.519064694592831e-06,2.550561950520091e-14
633,-47.1079046875,-17.5,300.0,-530.0,101464.2000917004,-0.05291840209387293,-48.63962739643179,300.0,101464.2000917142,9832118120132.11,-2990063566145.827,10030019326.6713,3000093585472.499,100.394824621049,75.07614576080121,10186479.77847058,7617540.949562347,-1683216907090.185,-2636.530696209049,2533299.943823611,0.0,0.0,7.492673994587382e-06,2.534240659036778e-14
634,-47.15780712890625,-8.75,300.0,-530.0,101456.4145371017,0.06661766938996931,-48.13327402256619,300.0,101456.4145371236,9833168589836.953,-2990073628114.83,10030020165.46956,3000103648280.3,100.4022098642129,75.081352142411,10186437.3153198,7617477.206764171,-1683077828390.902,-2636.748639266365,2517402.29054783,0.0,0.0,7.466058850065194e-06,2.517829606556064e-14
