vertex_id,x_um,depth_um,temperature_K,bias_V,Ex_V_per_cm,Ey_or_Ez_V_per_cm,potential_V,lattice_temperature_K,electric_field_mag_V_per_cm,space_charge_cm-3,net_doping_cm-3,donor_cm-3,acceptor_cm-3,eMobility_cm2_per_Vs,hMobility_cm2_per_Vs,eVelocity_cm_per_s,hVelocity_cm_per_s,srh_recombination_cm-3_s-1,auger_recombination_cm-3_s-1,avalanche_generation_cm-3_s-1,eIonIntegral,hIonIntegral,eAlphaAvalanche_cm-1,hAlphaAvalanche_cm-1
384,-48.55507548828125,0.0,253.0,-590.0,117211.5858150568,-4.674653770876172e-12,-32.90848971039488,253.0,117211.5858150568,-1.706153873482803e+16,-1.713041351979583e+16,10394237841.97733,1.713042391403367e+16,101.4255759672806,73.95138075400146,11639688.52809918,8490318.61727548,170546340300.0677,3368.043776164795,29906339486397.0,0.0,0.0,0.02058273553436765,5.087627054548587e-08
385,-48.50517304687499,-8.75,253.0,-590.0,106791.5255306715,0.02008540288760625,-33.46046968094548,253.0,106791.5255306734,-9947663018773910.0,-1.001677935806257e+16,10128791452.39804,1.001678948685402e+16,109.0054051731588,79.2407889329387,11628720.67147158,8450148.32498205,126029569113.2642,3397.118657094034,39490149279.71909,0.0,0.0,0.0005088369528449878,5.940953091052255e-11
386,-48.45527060546875,-17.5,253.0,-590.0,100828.9435098514,-0.04331930514611344,-33.97427989912775,253.0,100828.9435098607,-5504814260518101.0,-5574016946960932.0,10052594012.56451,5574026999554945.0,115.3711163732312,83.67866816010292,11629659.51176094,8432445.0043142,98072645511.73439,3406.151848243632,518550271.3158323,0.0,0.0,3.34158824068648e-05,3.466429480346242e-13
387,-48.4053681640625,-26.25,253.0,-590.0,97571.63766289418,-0.01743984813248999,-34.4668667970703,253.0,97571.63766289574,-2936625721418411.0,-3005849913192081.0,10033788549.76379,3005859946980630.0,119.2733949483845,86.37590195535813,11637663.7314426,8425861.0468929,81848185391.85938,3406.095592611383,65347336.7103784,0.0,0.0,6.113664891379263e-06,1.287386091092198e-14
388,-48.35546572265625,-35.0,253.0,-590.0,95853.91468993065,0.001171350079632858,-34.94812247235059,253.0,95853.91468993067,-1514729605878103.0,-1583947445982482.0,10030041677.86279,1583957476024159.0,121.5004810825482,87.90311984043424,11647025.67493371,8424886.39390734,72837833948.90277,3402.570836055838,23955484.49273942,0.0,0.0,2.405094017528773e-06,2.070788703206984e-15
389,-48.30556328125,-43.75000000000001,253.0,-590.0,94980.35999063154,0.009320746521636284,-35.42353337132018,253.0,94980.35999063199,-748861432075410.1,-818063646628858.5,10029630360.8995,818073676259219.4,122.7052795210794,88.72179029698793,11655380.81985142,8426229.060525468,67968233848.87153,3398.341615807254,14623176.46439252,0.0,0.0,1.495270399846468e-06,8.265098089697597e-16
390,-48.25566083984375,-52.5,253.0,-590.0,94557.87884897855,0.004597426481025522,-35.89605647390528,253.0,94557.87884897865,-345783219486240.3,-414969532366852.3,10029768006.46903,414979562134858.8,123.3245476319941,89.13743492343404,11661988.93806504,8428212.348450001,65393814824.13789,3394.607855566435,11569602.55617719,0.0,0.0,1.190330413227406e-06,5.363811195450541e-16
391,-48.2057583984375,-61.25,253.0,-590.0,94371.11384120687,-0.1843472424825325,-36.36725944167782,253.0,94371.11384138692,-138303714783565.5,-207480381269208.3,10029911567.00689,207490411180775.3,123.621510204237,89.33282673759648,11666874.54191814,8430109.89804566,64053559543.08907,3391.677346127436,10443988.00361974,0.9996888893550604,0.9989104088079749,1.077004691881731e-06,4.450162027086502e-16
392,-48.2057583984375,-70.0,253.0,-590.0,94372.30954267243,-0.4828774992988907,-36.36757781256796,253.0,94372.3095439078,-138324597417572.5,-207481404046351.0,10029911565.93687,207491433957917.0,123.5857218695974,89.3100473816669,11666273.46390441,8429779.50638377,64070128298.99124,3390.606745417084,10447575.33267414,0.9996888893550604,0.9989104088079749,1.077340559346592e-06,4.453734832507129e-16
393,-48.15585595703125,-70.0,253.0,-590.0,94305.91195793575,-0.3976260730296876,-36.83825230993513,253.0,94305.91195877401,-33745371214561.7,-102888906724855.2,10029997046.05207,102898936721901.2,123.7320322997124,89.40326092785575,11669959.74435144,8431485.150813986,63388175451.13261,3387.945359707813,10076723.53918165,0.9996888893550604,0.9989104088079749,1.039856010164798e-06,4.172399687978288e-16
394,-48.15585595703125,-61.25,253.0,-590.0,94304.72706323046,-0.1878564256403316,-36.8379280002659,253.0,94304.72706341757,-33723361926416.7,-102888411585835.7,10029997046.61631,102898441582882.3,123.7463662559144,89.41174664970744,11670333.98801362,8431684.295227181,63374787358.16195,3389.338110803129,10072834.65714861,0.9996888893550604,0.9989104088079749,1.039503754985998e-06,4.169172439435706e-16
395,-48.2057583984375,-52.5,253.0,-590.0,94371.0692253999,0.004643943229013423,-36.36725749320241,253.0,94371.0692254,-138308770512153.7,-207480391114151.8,10029911566.98963,207490421025718.7,123.6217366422081,89.33302957895076,11666870.25171038,8430109.54176101,64059382077.70444,3391.490847534044,10443567.19835473,0.0,0.0,1.076922354248103e-06,4.449385928530984e-16
396,-48.25566083984375,-43.75000000000001,253.0,-590.0,94557.93966564757,0.009613871470991213,-35.89606645945041,253.0,94557.93966564807,-345784481509738.8,-414969531690601.9,10029768006.47164,414979561458608.4,123.3244983471181,89.13740054666849,11661989.27014642,8428212.720940415,65392799266.66832,3394.431236981396,11569858.20263692,0.0,0.0,1.190359113223708e-06,5.364053168457011e-16
397,-48.30556328125,-35.0,253.0,-590.0,94980.40193572368,0.001174512641865566,-35.42353996478186,253.0,94980.4019357237,-748862231816798.9,-818063632883035.0,10029630360.8952,818073662513395.9,122.7052413571244,88.72176364398332,11655381.07119411,8426229.338972662,67967741626.27459,3398.237116633985,14623360.51068796,0.0,0.0,1.495295250639323e-06,8.265339605335438e-16
398,-48.35546572265625,-26.25,253.0,-590.0,95853.87383611556,-0.01817935395629462,-34.9481179740403,253.0,95853.87383611727,-1514730223022320.0,-1583947385083114.0,10030041677.55091,1583957415124791.0,121.5005478433942,87.90316657248934,11647025.28728652,8424885.970859649,72839287742.91614,3402.572106364804,23955312.92140758,0.0,0.0,2.405020190481588e-06,2.070658693569449e-15
399,-48.4053681640625,-17.5,253.0,-590.0,97571.41912973323,-0.04530977569704382,-34.46684021758684,253.0,97571.41912974375,-2936625587896682.0,-3005849601469008.0,10033788544.81994,3005859635257553.0,119.2736596486638,86.37608755885721,11637662.0595877,8425859.240643604,81854635576.22641,3406.346560206742,65344927.51278941,0.0,0.0,6.112935179007535e-06,1.28708812860407e-14
400,-48.45527060546875,-8.75,253.0,-590.0,100828.4639808657,0.01139049822121941,-33.97422905780483,253.0,100828.4639808663,-5504812586205546.0,-5574014194075284.0,10052593904.34594,5574024246669188.0,115.3717733527194,83.6793663644537,11629641.43787788,8432448.70062251,98098022839.67952,3406.927630283312,518253442.8254428,0.0,0.0,3.340613221644618e-05,3.463259061616069e-13
401,-48.50517304687499,0.0,253.0,-590.0,106788.873888088,-5.384199432527586e-12,-33.46054912411076,253.0,106788.873888088,-9947684627861634.0,-1.001677790836663e+16,10128765844.51054,1.001678803713247e+16,110.3429367876035,80.1743955501702,11634584.77117704,8453851.294819029,125885884908.2407,3390.982227272805,39454665490.65272,0.0,0.0,0.0005085648255523692,5.931684005122379e-11
402,-48.45527060546875,0.0,253.0,-590.0,100825.8424847529,-3.352951067801569e-12,-33.97429564841612,253.0,100825.8424847529,-5504813873087590.0,-5574007684340892.0,10052585836.92686,5574017736926730.0,116.2247742767057,84.26882809619563,11634132.26015296,8435256.979123108,98008283678.33113,3403.045512390303,517884152.0752864,0.0,0.0,3.339031193515242e-05,3.456411217324983e-13
403,-48.4053681640625,-8.75,253.0,-590.0,97570.93959665995,0.00267999540060009,-34.46678698425895,253.0,97570.93959665998,-2936624938481602.0,-3005847873448110.0,10033788517.30632,3005857907236628.0,119.2743518928226,86.37681525049086,11637642.20605387,8425861.285694618,81875820002.4665,3407.122419620949,65324033.14440289,0.0,0.0,6.111068083260947e-06,1.285875409590596e-14
404,-48.35546572265625,-17.5,253.0,-590.0,95853.6553866892,-0.04730020043858027,-34.94809030435391,253.0,95853.65538670086,-1514730216864124.0,-1583947200932286.0,10030041676.60089,1583957230973963.0,121.5008235005669,87.9033594370982,11647023.60057845,8424884.123693032,72845028657.50566,3402.822837927667,23954578.68171311,0.0,0.0,2.404727196321056e-06,2.070172506223269e-15
405,-48.30556328125,-26.25,253.0,-590.0,94980.36067725561,-0.01891979732557038,-35.42353526161557,253.0,94980.36067725749,-748862874833517.2,-818063598117064.4,10029630360.88174,818073627747425.1,122.7053101934556,88.72181176051436,11655380.68004057,8426228.908097496,67969098427.39013,3398.238398729742,14623268.65526409,0.0,0.0,1.495250884851759e-06,8.264856443579512e-16
406,-48.25566083984375,-35.0,253.0,-590.0,94557.98104580319,0.001174906220432971,-35.89607326082385,253.0,94557.9810458032,-345785287070819.4,-414969524044865.9,10029768006.48484,414979553812872.3,123.3244605887232,89.13737419319817,11661989.51592399,8428212.994853267,65392325797.78585,3394.326869268092,11570004.75663867,0.0,0.0,1.190379396570404e-06,5.364218163026343e-16
407,-48.2057583984375,-43.75000000000001,253.0,-590.0,94371.12916720432,0.009902888889304292,-36.3672677800536,253.0,94371.12916720482,-138310032439288.8,-207480390742616.8,10029911566.992,207490420654183.8,123.621688317955,89.33299588787982,11666870.57534014,8430109.906331576,64058387349.50563,3391.314409657299,10443796.72989809,0.0,0.0,1.076947689760847e-06,4.449580258763043e-16
408,-48.15585595703125,-52.5,253.0,-590.0,94304.6805478648,0.004682538220758511,-36.83792582439153,253.0,94304.68054786493,-33728410462974.12,-102888416734268.8,10029997046.60796,102898446731315.4,123.746607407947,89.41194362509495,11670330.75160422,8431683.533755131,63380549616.86485,3389.151980114758,10072400.90484721,0.0,0.0,1.039417626951486e-06,4.168436813559569e-16
409,-48.105953515625,-61.25,253.0,-590.0,94298.66487123707,-0.1913400776975059,-37.30846666492525,253.0,94298.6648714312,18019489767442.49,-51136610465226.77,10030039606.16983,51146640504832.94,123.7807094739953,89.43005954115617,11672733.84741159,8432919.005489036,63034609614.73239,3387.625786294452,10038742.07436194,0.9996888893550604,0.9989104088079749,1.036048346716874e-06,4.146353108197873e-16
410,-48.105953515625,-70.0,253.0,-590.0,94299.83860990244,-0.3588281162317259,-37.30879686018065,253.0,94299.83861058512,17996718931328.3,-51136844820482.87,10030039605.83385,51146874860088.71,123.7777525595843,89.42903077024219,11672506.00850389,8432802.165698,63045985727.21372,3386.029210420325,10042882.18592469,0.9996888893550604,0.9989104088079749,1.036416534489281e-06,4.149468065947409e-16
411,-48.05605107421874,-70.0,253.0,-590.0,94323.45599341275,-0.3433354518022206,-37.77941074516026,253.0,94323.4559940376,43193651328125.05,-25932342508179.13,10030057611.96063,25942372565791.09,123.7711020268762,89.42017074137581,11674255.47814492,8433810.121961134,62875989343.35167,3384.647118847814,10170564.47930241,0.9996888893550604,0.9989104088079749,1.049308062183915e-06,4.24821869134041e-16
412,-48.05605107421874,-61.25,253.0,-590.0,94322.2936491514,-0.1947969720128159,-37.77907471987809,253.0,94322.29364935255,43216916415074.59,-25932235047947.35,10030057612.18335,25942265105559.53,123.7680529744432,89.41734014331671,11674390.38711375,8433876.2519037,62865876624.53395,3386.370478500038,10166215.89131497,0.9996888893550604,0.9989104088079749,1.048925653746093e-06,4.24510600634128e-16
413,-48.105953515625,-52.5,253.0,-590.0,94298.61649454628,0.004713332911970665,-37.30846425227045,253.0,94298.61649454641,18014446070080.99,-51136613096626.64,10030039606.16756,51146643136232.8,123.7809600811298,89.4302524639851,11672731.32063022,8432917.987233901,63040342389.15026,3387.43999173901,10038293.79256181,0.0,0.0,1.035958341524661e-06,4.145621455288036e-16
414,-48.15585595703125,-43.75000000000001,253.0,-590.0,94304.7396189317,0.01018780701679266,-36.83793640819321,253.0,94304.73961893225,-33729672213923.35,-102888416535375.2,10029997046.61003,102898446532421.8,123.7465601898414,89.41191071444307,11670331.06703133,8431683.89009989,63379565534.39382,3388.975682868394,10072618.89293411,0.0,0.0,1.039441485508991e-06,4.168613663776179e-16
415,-48.2057583984375,-35.0,253.0,-590.0,94371.16998099518,0.001172492070960005,-36.36727478651358,253.0,94371.1699809952,-138310841246161.1,-207480386599065.1,10029911567.00332,207490416510632.0,123.6216511430286,89.33296995092708,11666870.81563659,8430110.17517892,64057923631.63222,3391.210149600507,10443927.68303211,0.0,0.0,1.07696609928151e-06,4.449719459894608e-16
416,-48.25566083984375,-26.25,253.0,-590.0,94557.93936989742,-0.01966142570840419,-35.89606835074003,253.0,94557.93936989945,-345785945265081.9,-414969504717490.7,10029768006.51643,414979534485497.2,123.3245307513303,89.13742319721597,11661989.12269171,8428212.559100851,65393631341.81696,3394.328162415901,11569934.87028091,0.0,0.0,1.190344821845076e-06,5.36392067573346e-16
417,-48.30556328125,-17.5,253.0,-590.0,94980.14223465275,-0.04929248572902423,-35.42350650190562,253.0,94980.14223466555,-748862947700179.0,-818063493114271.8,10029630360.83724,818073522744632.6,122.7055921052619,88.72200874929871,11655378.9913965,8426227.042270739,67974455921.60914,3398.488819319959,14622817.25418598,0.0,0.0,1.495068387977727e-06,8.262943372656988e-16
418,-48.35546572265625,-8.75,253.0,-590.0,95853.17523779257,-0.006016287291066176,-34.94803467717585,253.0,95853.17523779276,-1514730282180148.0,-1583946187637209.0,10030041671.32682,1583956217678880.0,121.5015790317203,87.90408667603452,11647005.92383864,8424884.051455159,72863884364.99194,3403.597869877807,23948972.12450334,0.0,0.0,2.403948994258058e-06,2.068357718013681e-15
419,-48.4053681640625,0.0,253.0,-590.0,97568.34437947239,-3.352951067801215e-12,-34.4668407255113,253.0,97568.34437947239,-2936615310387170.0,-3005842893497574.0,10033786340.32446,3005852927283914.0,119.7767460792267,86.72086920284315,11640839.72421209,8427820.930983411,81820843134.12144,3405.293207430011,65293212.51584505,0.0,0.0,6.10794952394731e-06,1.283214025291264e-14
420,-48.35546572265625,0.0,253.0,-590.0,95850.60347742913,-3.352951067801416e-12,-34.94807561312666,253.0,95850.60347742913,-1514713416898194.0,-1583942968649231.0,10030041166.10601,1583952998690397.0,121.7820596240351,88.09421712257105,11649187.32890367,8426188.655119658,72829647680.41267,3403.341094896387,23936700.92323254,0.0,0.0,2.402514884517586e-06,2.064264512771298e-15
421,-48.30556328125,-8.75,253.0,-590.0,94979.66108355856,-0.01468101730028938,-35.42344847657573,253.0,94979.66108355971,-748863452784482.4,-818062919538108.1,10029630360.58047,818072949168468.8,122.7064083806146,88.72272528160937,11655364.43314797,8426225.18860701,67992052802.35025,3399.262812291288,14619857.10830914,0.0,0.0,1.494563623127411e-06,8.256315454904187e-16
422,-48.25566083984375,-17.5,253.0,-590.0,94557.7208884103,-0.05128781056121142,-35.89603850089532,253.0,94557.72088842421,-345786064753297.2,-414969446413000.4,10029768006.60885,414979476181007.1,123.3248161411682,89.13762247096189,11661987.43691163,8428210.685792824,65398786077.81997,3394.578296909157,11569569.90722011,0.0,0.0,1.190199838418154e-06,5.362697688452134e-16
423,-48.2057583984375,-26.25,253.0,-590.0,94371.12788151647,-0.0204043812285591,-36.36726966740751,253.0,94371.12788151868,-138311508063527.1,-207480376130112.7,10029911567.03028,207490406041679.7,123.6217222077652,89.33301956265349,11666870.42072249,8430109.735932361,64059202653.05035,3391.211453982023,10443864.68407829,0.0,0.0,1.076935120936136e-06,4.449479737154395e-16
424,-48.15585595703125,-35.0,253.0,-590.0,94304.77986651205,0.001167254244981843,-36.83794361691236,253.0,94304.77986651205,-33730482752737.34,-102888414346211.6,10029997046.61767,102898444343258.2,123.7465236896829,89.41188525352487,11670331.30207786,8431684.153733587,63379106810.25572,3388.871506757257,10072742.81960255,0.0,0.0,1.039459106981389e-06,4.168743891040873e-16
425,-48.105953515625,-43.75000000000001,253.0,-590.0,94298.67469906977,0.01046863857222336,-37.30847512868785,253.0,94298.67469907035,18013184526772.99,-51136612992623.44,10030039606.16939,51146643032229.61,123.7809140377172,89.43022037768496,11672731.62816505,8432918.33533255,63039363692.71889,3387.26380273584,10038506.5902583,0.0,0.0,1.035981544453161e-06,4.145792662589038e-16
426,-48.05605107421874,-52.5,253.0,-590.0,94322.24344749827,0.004736443384050701,-37.77907206124649,253.0,94322.2434474984,43211876227521.73,-25932236366778.88,10030057612.18446,25942266424391.07,123.7683093540373,89.41753023304899,11674388.32561948,8433875.07416818,62871595519.70631,3386.184997803993,10165752.90307978,0.0,0.0,1.048831975738335e-06,4.244359705390683e-16
427,-48.0061486328125,-61.25,253.0,-590.0,94360.31862806284,-0.1982263979288076,-38.24984921127924,253.0,94360.31862827107,55325415889212.0,-13818171842322.53,10030062912.10563,13828201905234.63,123.7311364992297,89.38887476655556,11675546.87968535,8434631.68938232,62782555369.71952,3385.428583761693,10374900.93122577,0.9996888893550604,0.9989104088079749,1.069998285538712e-06,4.407252148351854e-16
428,-48.0061486328125,-70.0,253.0,-590.0,94361.46944465091,-0.3393003943315281,-38.2501910096861,253.0,94361.46944526094,55301839670326.02,-13818219566450.35,10030062911.94424,13828249629362.29,123.7373569920957,89.3936959140659,11675470.11699209,8434596.330658358,62791881918.64556,3383.627590051919,10379422.84407498,0.9996888893550604,0.9989104088079749,1.07039298473044e-06,4.410419590879756e-16
429,-47.95624619140625,-70.0,253.0,-590.0,94406.37594630319,-0.3407934985687818,-38.72118428807555,253.0,94406.3759469183,61055794234087.05,-8059393270485.038,10030062119.64742,8069423332604.687,123.6896165138143,89.35831706782409,11676336.92748806,8435233.221509006,62750100526.86353,3382.844946733754,10631308.48384703,0.9996888893550604,0.9989104088079749,1.095802817159067e-06,4.609184642995446e-16
430,-47.95624619140625,-61.25,253.0,-590.0,94405.23670770423,-0.2016279945247191,-38.72083677408936,253.0,94405.23670791954,61079559066333.52,-8059372562054.095,10030062119.77371,8069402624173.869,123.6817149800415,89.35247382428685,11676377.94396671,8435250.22639971,62741257303.85475,3384.692527569866,10626639.91530359,0.9996888893550604,0.9989104088079749,1.095397469059648e-06,4.605930635052106e-16
431,-48.0061486328125,-52.5,253.0,-590.0,94360.26663656133,0.004751982141037556,-38.24984629765226,253.0,94360.26663656146,55320378487070.17,-13818172492612.42,10030062912.10843,13828202555524.53,123.7313961885259,89.38906280382794,11675545.11852816,8434630.413535563,62788268171.57264,3385.243402609128,10374423.4974241,0.0,0.0,1.069901196084581e-06,4.406480846938032e-16
432,-48.05605107421874,-43.75000000000001,253.0,-590.0,94322.30078971312,0.0107453988862562,-37.7790832259659,253.0,94322.30078971373,43210614901505.9,-25932236313477.12,10030057612.18608,25942266371089.31,123.7682645135841,89.41749898861246,11674388.62554261,8433875.414106859,62870619546.65634,3386.008893472527,10165963.38594749,0.0,0.0,1.04885489729403e-06,4.244530513425185e-16
433,-48.105953515625,-35.0,253.0,-590.0,94298.71438151688,0.001159190451626423,-37.3084825368425,253.0,94298.7143815169,18012373121253.61,-51136611862418.64,10030039606.17441,51146641902024.81,123.7808782571206,89.43019542162887,11672731.85820079,8432918.59376127,63038907504.49393,3387.159691383873,10038627.20264352,0.0,0.0,1.035998858071941e-06,4.145920776195106e-16
434,-48.15585595703125,-26.25,253.0,-590.0,94304.73734134772,-0.02114873898118268,-36.83793828666128,253.0,94304.73734135009,-33731154304585.25,-102888408817866.2,10029997046.63542,102898438814912.9,123.7465954245119,89.41193532073524,11670330.90544716,8431683.71157583,63380372375.5851,3388.872822892226,10072681.07188698,0.0,0.0,1.039429277730544e-06,4.16852214932847e-16
435,-48.2057583984375,-17.5,253.0,-590.0,94370.90933567923,-0.05328681239861484,-36.36723872715126,253.0,94370.90933569428,-138311654259308.4,-207480344586198.4,10029911567.10904,207490374497765.5,123.6220095200287,89.33322009690586,11666868.73875946,8430107.860194255,64064252336.05012,3391.461358937954,10443530.45947868,0.0,0.0,1.07680421853942e-06,4.448475215224243e-16
436,-48.25566083984375,-8.75,253.0,-590.0,94557.23852459836,-0.02330254468290985,-35.8959780717118,253.0,94557.23852460123,-345786827317153.6,-414969130216527.0,10029768007.10816,414979159984534.1,123.3256785770703,89.13832642192902,11661975.63440321,8428207.522936003,65415717199.64781,3395.351339076845,11567387.18119013,0.0,0.0,1.189786757959842e-06,5.358673229606502e-16
437,-48.30556328125,0.0,253.0,-590.0,94977.11177390884,-3.366863727833586e-12,-35.42347667798431,253.0,94977.11177390884,-748841599724942.4,-818060866533524.9,10029630262.80866,818070896163787.6,122.8564598851352,88.82312832598033,11656810.96603561,8427066.965512816,67970249547.31721,3400.118258426703,14611052.86171165,0.0,0.0,1.493553950027046e-06,8.241009370826438e-16
438,-48.25566083984375,0.0,253.0,-590.0,94554.71159223173,-3.352951067801063e-12,-35.89599362738301,253.0,94554.71159223173,-345761682370357.6,-414967858938180.2,10029767994.39634,414977888706174.5,123.4024222940001,89.18873897787614,11662912.4665089,8428736.59138096,65401598168.68342,3396.962098258327,11559559.38300796,0.0,0.0,1.188915539693939e-06,5.349280533944675e-16
439,-48.2057583984375,-8.75,253.0,-590.0,94370.42566110636,-0.03187309798362972,-36.36717588771106,253.0,94370.42566111175,-138312563296395.6,-207480174726406.3,10029911567.53477,207490204637973.9,123.6229036167693,89.3339125628407,11666859.05776386,8430103.79139265,64080838399.215,3392.23363214865,10441628.72768984,0.0,0.0,1.076423654749216e-06,4.445276757559971e-16
440,-48.15585595703125,-17.5,253.0,-590.0,94304.51871800233,-0.05528978678254896,-36.83790625562813,253.0,94304.51871801853,-33731315365014.8,-102888392180236.5,10029997046.68666,102898422177283.2,123.7468838148613,89.41213656265705,11670329.22675557,8431681.8354106,63385368619.86349,3389.122555643025,10072355.9784389,0.0,0.0,1.039303114050195e-06,4.167586338104496e-16
441,-48.105953515625,-26.25,253.0,-590.0,94298.67143091245,-0.02189453365655506,-37.30847699332059,253.0,94298.671430915,18011699075793.75,-51136609009614.53,10030039606.18563,51146639049220.72,123.7809505372461,89.43024586292995,11672731.45968562,8432918.148904603,63040166363.31806,3387.161019859509,10038564.16178425,0.0,0.0,1.035969077655632e-06,4.145701031333893e-16
442,-48.05605107421874,-35.0,253.0,-590.0,94322.33990862714,0.001148306339403043,-37.77909083073943,253.0,94322.33990862715,43209803107463.78,-25932235741401.39,10030057612.18953,25942265799013.59,123.7682294730572,89.41747455032412,11674388.85076688,8433875.667391224,62870164649.70892,3385.904832898735,10166082.34710266,0.0,0.0,1.048872123318837e-06,4.244659630247555e-16
443,-48.0061486328125,-43.75000000000001,253.0,-590.0,94360.32312072587,0.01101810476547894,-38.24985774638117,253.0,94360.3231207265,55319117379313.74,-13818172465749.68,10030062912.10988,13828202528661.79,123.7313525587054,89.38903240536126,11675545.41106737,8434630.745429425,62787293596.16325,3385.067366877448,10374632.96026992,0.0,0.0,1.069924007796061e-06,4.406653722688257e-16
444,-47.95624619140625,-52.5,253.0,-590.0,94405.18296057834,0.004760059138462392,-38.72083359662111,253.0,94405.18296057846,61074524069065.53,-8059372878390.68,10030062119.77724,8069402940510.457,123.6819763983538,89.35266029914584,11676376.37661396,8435248.890571158,62746967853.71308,3384.507637568096,10626148.21414769,0.0,0.0,1.095297185787653e-06,4.605128059804151e-16
445,-47.90634375,-61.25,253.0,-590.0,94453.42043421595,-0.2050016330837519,-39.192059569859,253.0,94453.42043443842,63787995170169.55,-5346847045350.65,10030058688.16107,5356877104038.811,123.6258273971764,89.3121266217371,11677004.78966822,8435780.658867612,62720440061.9057,3384.086465596817,10903257.81207707,0.9996888893550604,0.9989104088079749,1.123280996325509e-06,4.828266947035324e-16
446,-47.90634375,-70.0,253.0,-590.0,94454.54810526158,-0.3449017810010009,-39.19241274170184,253.0,94454.5481058913,63764122749310.06,-5346855961577.195,10030058688.05576,5356886020265.251,123.6346252319749,89.31848503254469,11676985.08413507,8435774.304632192,62728993057.05539,3382.211907446469,10908054.03699766,0.9996888893550604,0.9989104088079749,1.123695767716855e-06,4.831626763895071e-16
447,-47.85644130859375,-70.0,253.0,-590.0,94504.25321481771,-0.3502157151321809,-39.6638868018934,253.0,94504.25321546663,65028022047973.94,-4079141720011.093,10030054333.67416,4089171774344.767,123.575854344597,89.27648996202835,11677502.17683461,8436256.795763636,62717909729.91974,3381.669476566894,11201155.07851883,0.9996888893550604,0.9989104088079749,1.153210789436119e-06,5.071523299281518e-16
448,-47.85644130859375,-61.25,253.0,-590.0,94503.13705888709,-0.208347335935567,-39.66352802978771,253.0,94503.13705911677,65051950334494.99,-4079137860602.03,10030054333.76604,4089167914935.796,123.566578650088,89.26988263532375,11677509.80102257,8436257.238612916,62709522974.19418,3383.558712782098,11196244.46852722,0.9996888893550604,0.9989104088079749,1.152787486960632e-06,5.068044825047173e-16
449,-47.90634375,-52.5,253.0,-590.0,94453.36496500847,0.004760782408391469,-39.19205611987245,253.0,94453.36496500857,63782962386518.22,-5346847197502.263,10030058688.16481,5356877256190.428,123.6260895395749,89.31231185202651,11677003.34804301,8435779.287498064,62726150241.96642,3383.901862501923,10902751.85998012,0.0,0.0,1.123177673133013e-06,4.827428870365333e-16
450,-47.95624619140625,-43.75000000000001,253.0,-590.0,94405.2385909715,0.01128677384878314,-38.7208453250883,253.0,94405.23859097216,61073263178051.16,-8059372865039.283,10030062119.77855,8069402927159.062,123.6819339764672,89.35263074406353,11676376.66194722,8435249.214535093,62745994024.58194,3384.331659999386,10626357.21198353,0.0,0.0,1.095319964045403e-06,4.605304197755171e-16
451,-48.0061486328125,-35.0,253.0,-590.0,94360.36167799562,0.0011346120358885,-38.24986554496587,253.0,94360.36167799562,55318305452246.65,-13818172180899.22,10030062912.11238,13828202243811.33,123.73131826629,89.38900848964333,11675545.63163216,8434630.993638758,62786839370.59606,3384.963347534846,10374751.00419611,0.0,0.0,1.069941247347576e-06,4.406785343805505e-16
452,-48.05605107421874,-26.25,253.0,-590.0,94322.29653416986,-0.02264177629868265,-37.7790850718264,253.0,94322.29653417256,43209127817104.84,-25932234298051.78,10030057612.19683,25942264355663.97,123.7683022313639,89.41752532221169,11674388.45019392,8433875.2198952,62871420220.50652,3385.906174264817,10166016.73080702,0.0,0.0,1.048841859722501e-06,4.244434384232665e-16
453,-48.105953515625,-17.5,253.0,-590.0,94298.45272416166,-0.0572968255134222,-37.30844387110244,253.0,94298.45272417908,18011529989830.26,-51136600434293.53,10030039606.21748,51146630473899.75,123.7812395545233,89.43044751898967,11672729.7833436,8432916.27294946,63045135829.17197,3387.410627267652,10038238.49031912,0.0,0.0,1.035843452916865e-06,4.144773215797077e-16
454,-48.15585595703125,-8.75,253.0,-590.0,94304.03370194326,-0.04038776849796964,-36.8378409992508,253.0,94304.0337019519,-33732305447181.71,-102888303209937.6,10029997046.96334,102898333206984.6,123.7477982650787,89.41281944867869,11670321.08728945,8431677.16543733,63401779023.56344,3389.89424215129,10070555.52597834,0.0,0.0,1.038931444191934e-06,4.164668719778218e-16
455,-48.2057583984375,0.0,253.0,-590.0,94367.92131798627,-3.366863727833788e-12,-36.3671788979725,253.0,94367.92131798627,-138285320938494.6,-207479434259928.9,10029911569.06891,207489464171497.9,123.6596096018509,89.35730886367656,11667452.20072225,8430427.67703439,64071583650.72253,3394.343500197554,10434018.39432307,0.0,0.0,1.075595398998052e-06,4.437809964612562e-16
456,-48.15585595703125,0.0,253.0,-590.0,94301.55217725901,-3.366863727833586e-12,-36.83783157136236,253.0,94301.55217725901,-33703742078561.13,-102887899628090.7,10029997049.59414,102897929625140.3,123.7630365362944,89.42192022261678,11670687.92856735,8431869.650676072,63395629710.31281,3392.326475420269,10062877.67601963,0.0,0.0,1.03810835773047e-06,4.157892302865546e-16
