vertex_id,x_um,depth_um,temperature_K,bias_V,Ex_V_per_cm,Ey_or_Ez_V_per_cm,potential_V,lattice_temperature_K,electric_field_mag_V_per_cm,space_charge_cm-3,net_doping_cm-3,donor_cm-3,acceptor_cm-3,eMobility_cm2_per_Vs,hMobility_cm2_per_Vs,eVelocity_cm_per_s,hVelocity_cm_per_s,srh_recombination_cm-3_s-1,auger_recombination_cm-3_s-1,avalanche_generation_cm-3_s-1,eIonIntegral,hIonIntegral,eAlphaAvalanche_cm-1,hAlphaAvalanche_cm-1
239,-49.05409990234375,-61.25,253.0,-570.0,371909.1626217655,-0.09609387964036108,-20.02419943993407,253.0,371909.1626217779,-8483540576528731.0,-8530331392249427.0,1761019516870.709,8532092411766298.0,32.89719720237053,24.14754266591932,12233362.28056484,8980490.033979256,5.454109337128613e+17,9615257147.635677,3.375967301310854e+24,0.0,0.0,31971.26026368066,4741.745558843875
240,-49.10400234375,-52.5,253.0,-570.0,377229.1757007872,0.001547221224665166,-18.15194449652322,253.0,377229.1757007872,-5302611969182966.0,-5345752292431045.0,3994647499118.304,5349746939930164.0,32.44098915518944,23.8289885953052,12236998.27328977,8989060.899629107,6.439477101267103e+17,13405457020.32736,4.208366802207663e+24,0.0,0.0,33999.23480594523,5211.78064569902
241,-49.15390478515625,-43.75000000000001,253.0,-570.0,380556.9881456196,0.002845297241629355,-16.25927053942675,253.0,380556.9881456196,-3320811694031128.0,-3359496700816662.0,9538013012858.967,3369034713829522.0,32.16319364541084,23.63683044432697,12239550.23004668,8995297.412674807,7.583077027257604e+17,17601570253.14933,5.105400578995237e+24,0.0,0.0,35301.44233523254,5517.784037180501
242,-49.2038072265625,-35.0,253.0,-570.0,382646.2720129733,-0.0002258147842602984,-14.35380498913868,253.0,382646.2720129733,-2093194565707078.0,-2126533542249666.0,24168422078612.48,2150701964328279.0,31.99130594421671,23.52051558278348,12241125.88331902,9000169.289007831,8.959923392034766e+17,22021978561.06879,6.101278615896671e+24,0.0,0.0,36135.63423796155,5712.101949329461
243,-49.25370966796875,-26.25,253.0,-570.0,383957.9290004882,-0.005964792388869693,-12.44027377916974,253.0,383957.9290004883,-1305928004597087.0,-1332916602361878.0,65592980900715.08,1398509583262594.0,31.88357587632506,23.45121771342014,12241824.61835413,9004382.28285646,1.060415971313415e+18,26400943638.96754,7.229244028447495e+24,0.0,0.0,36669.20079339686,5831.363055387866
244,-49.303612109375,-17.5,253.0,-570.0,384738.0696924303,-0.01072867947549569,-10.52170747584728,253.0,384738.0696924305,-716304940698119.5,-735795679713328.2,192255491031768.0,928051170745096.2,31.81737987881991,23.41430993149119,12241367.02758314,9008418.3715189,1.255562945876024e+18,30334121332.70066,8.519001587997873e+24,0.0,0.0,36995.05131690317,5895.401978150555
245,-49.35351455078125,-8.75,253.0,-570.0,385017.0049238916,0.0942832859637283,-8.600381749154282,253.0,385017.0049239032,-7587659358399.806,-18261133982044.88,610308360444692.1,628569494426737.0,31.7859701795586,23.40815818985644,12238422.0355351,9012464.456674635,1.502030134897763e+18,33196899356.55444,9.98647131712898e+24,0.0,0.0,37126.86933383958,5903.192392274746
246,-49.35351455078125,0.0,253.0,-570.0,385017.0189085,-7.51738792247096e-13,-8.600557051101283,253.0,385017.0189085,-7624984508535.16,-18317531002207.62,610255365633839.9,628572896636047.5,31.78898620350523,23.40675353468489,12238807.2158231,9012648.749502547,1.502247517984036e+18,33232159415.64786,9.988304160461453e+24,0.0,0.0,37127.03366612886,5903.196397756487
247,-49.40341699218749,0.0,253.0,-570.0,384384.3125527061,-9.071557044642236e-13,-6.679213446455659,253.0,384384.3125527061,1647228973914877.0,1646829467245684.0,2081017567254639.0,434188100008955.2,31.80446375774003,23.44381225924817,12230697.89432691,9016890.204359392,1.902055027275374e+18,34048438904.71736,1.158624934458091e+25,0.0,0.0,36914.37300990256,5808.27033871311
248,-49.40341699218749,-8.75,253.0,-570.0,384384.2056353076,0.09522356109924918,-6.679038281600785,253.0,384384.2056353193,1647405613253141.0,1647027823655236.0,2081213464242362.0,434185640587125.2,31.81319537223778,23.45703636733873,12229283.82559697,9016189.620836373,1.902039205830061e+18,34024439354.37574,1.158344776641075e+25,0.0,0.0,36913.96111825134,5808.265673213064
249,-49.35351455078125,-17.5,253.0,-570.0,385017.415745782,-0.008892892125989565,-8.60039117576797,253.0,385017.4157457821,-7583108839179.551,-18260288202698.62,610309322932021.1,628569611134719.6,31.7859595100676,23.40813722851982,12238426.57799502,9012463.289312042,1.50195498134858e+18,33196853437.41336,9.985932445800751e+24,0.0,0.0,37126.94195756582,5903.231028382084
250,-49.303612109375,-26.25,253.0,-570.0,384738.3021739027,-0.005149648664123421,-10.52171512320077,253.0,384738.3021739027,-716304968014038.0,-735795667264624.1,192255536636490.5,928051203901114.6,31.81736101869578,23.41429520073055,12241367.1393505,9008418.224345224,1.255561045299698e+18,30333971470.81892,8.518966584565336e+24,0.0,0.0,36995.13961750483,5895.426155391189
251,-49.25370966796875,-35.0,253.0,-570.0,383957.982393732,-0.0001773805931493584,-12.44027576738918,253.0,383957.982393732,-1305927778055330.0,-1332916616291659.0,65592985548118.13,1398509601839778.0,31.88357023888985,23.45121362034577,12241824.62751747,9004382.308493318,1.060425738625854e+18,26401664920.96591,7.229309133365805e+24,0.0,0.0,36669.22549156597,5831.369448111881
252,-49.2038072265625,-43.75000000000001,253.0,-570.0,382646.2356206711,0.002567021247264789,-14.35380330833718,253.0,382646.2356206711,-2093194151046322.0,-2126533554215661.0,24168422684066.71,2150701976899728.0,31.99130804939395,23.52051713442141,12241125.869145,9000169.277320392,8.960035224055704e+17,22022811895.23795,6.101355566891346e+24,0.0,0.0,36135.62361899179,5712.099197469598
253,-49.15390478515625,-52.5,253.0,-570.0,380556.9269730983,0.00142476607468822,-16.25926747106675,253.0,380556.9269730983,-3320810990635186.0,-3359496702469796.0,9538013018059.727,3369034715487856.0,32.16319724448509,23.63683294004741,12239550.1825927,8995297.343325136,7.583237262748067e+17,17602611484.35555,5.105505659659104e+24,0.0,0.0,35301.42461166695,5517.779610491369
254,-49.10400234375,-61.25,253.0,-570.0,377229.1941101342,-0.08976031765223451,-18.15194500076412,253.0,377229.1941101449,-5302607913676894.0,-5345752200581998.0,3994647227021.71,5349746847809019.0,32.44096025404049,23.82896280214094,12236999.22532213,8989060.220954295,6.439461059503308e+17,13407397301.09659,4.208337643985415e+24,0.0,0.0,33999.32870729809,5211.809414746966
255,-49.05409990234375,-70.0,253.0,-570.0,371911.4039318221,-7.649618768808583,-20.02436268984887,253.0,371911.4040104923,-8483592729795056.0,-8530356441307368.0,1761015952141.039,8532117457259509.0,32.80493921829887,24.08246050722061,12234785.59320874,8981202.702244958,5.452763996173218e+17,9602580547.514996,3.375772835017613e+24,0.0,0.0,31971.69664330483,4741.875450222518
256,-49.10400234375,-70.0,253.0,-570.0,377231.4519226899,-4.836723602380339,-18.15209718584547,253.0,377231.4519536973,-5302647892044630.0,-5345768246765355.0,3994637901769.106,5349762884667123.0,32.38536711210835,23.78990138706416,12238034.91993807,8989565.70719073,6.438166731717778e+17,13391650842.8377,4.208063450903968e+24,0.0,0.0,33999.79668590187,5211.94642051545
257,-49.15390478515625,-61.25,253.0,-570.0,380556.9431856224,-0.08334302276071674,-16.25926788891536,253.0,380556.9431856316,-3320806946983030.0,-3359496646612380.0,9538012308675.139,3369034658921055.0,32.16316806436689,23.63680796500132,12239550.96426524,8995296.774377046,7.583229744202157e+17,17605230725.65248,5.105479979027427e+24,0.0,0.0,35301.52275774126,5517.809358731748
258,-49.2038072265625,-52.5,253.0,-570.0,382646.1739757942,0.001294658905963487,-14.35380054652457,253.0,382646.1739757942,-2093193555444808.0,-2126533555156582.0,24168422698919.54,2150701977855502.0,31.9913116802084,23.52051958777465,12241125.82220154,9000169.190280003,8.96022149196576e+17,22024104705.88565,6.101477483454766e+24,0.0,0.0,36135.60548811228,5712.094696019728
259,-49.25370966796875,-43.75000000000001,253.0,-570.0,383957.9457273925,0.002286624054479613,-12.44027426894836,253.0,383957.9457273925,-1305927437092794.0,-1332916621795685.0,65592987348261.94,1398509609143947.0,31.88357234541417,23.4512151771692,12241824.61155139,9004382.29682389,1.060439018022392e+18,26402665252.66787,7.229400452746759e+24,0.0,0.0,36669.21472377503,5831.36663161336
260,-49.303612109375,-35.0,253.0,-570.0,384738.3554315801,-0.0001301088063873519,-10.52171684535985,253.0,384738.3554315801,-716304790718114.1,-735795663336125.9,192255551412682.4,928051214748808.2,31.81735541356872,23.41429111394059,12241367.14906151,9008418.245670788,1.255572524083234e+18,30334797817.42561,8.519042324570365e+24,0.0,0.0,36995.16432768847,5895.432582765426
261,-49.35351455078125,-26.25,253.0,-570.0,385017.6481733339,-0.004335000157508971,-8.600397662963493,253.0,385017.6481733339,-7582977135011.403,-18260155106546.0,610309475650276.1,628569630756822.1,31.7859410408863,23.40812212577053,12238426.77929698,9012463.010109244,1.501952012625343e+18,33196678254.56934,9.985886394870621e+24,0.0,0.0,37127.02902717664,5903.255697692543
262,-49.40341699218749,-17.5,253.0,-570.0,384384.6106450701,-0.007073251104867356,-6.679045669907967,253.0,384384.6106450701,1647412978085710.0,1647031069847994.0,2081216781061765.0,434185711213771.1,31.81320496323562,23.45701359148623,12229293.80997001,9016187.202645894,1.901986662284292e+18,34025693374.42658,1.158317780368233e+25,0.0,0.0,36913.95833691479,5808.306843461844
263,-49.45331943359375,-8.75,253.0,-570.0,380992.1800698724,0.09531634028704704,-4.764039689350478,253.0,380992.1800698843,7142578724393685.0,7154020576480986.0,7459511417719319.0,305490841238332.1,32.02939432581591,23.67444856329211,12204654.11083967,9018370.696672656,2.87115234230049e+18,31351827528.14924,1.299760362021121e+25,0.0,0.0,35684.37458173098,5425.465571254264
264,-49.45331943359375,0.0,253.0,-570.0,380992.6637233781,-5.69141922613243e-13,-4.764214054130115,253.0,380992.6637233781,7141889270753932.0,7153297192878058.0,7458789806645771.0,305492613767714.3,31.97566731281423,23.62017413530848,12208414.94386058,9020332.90172443,2.870360196565441e+18,31344741488.79709,1.300270304338926e+25,0.0,0.0,35685.39693693219,5425.473985923359
265,-49.503221875,0.0,253.0,-570.0,367832.8978397726,-1.613610418695747e-13,-2.876721219741444,253.0,367832.8978397726,2.696031050593884e+16,2.698448079871769e+16,2.720303670156837e+16,218555902850682.7,32.74822152431559,24.32782385453019,12145823.28467513,9023007.544047236,5.563361537004038e+18,23320432088.46188,1.295331274008034e+25,0.0,0.0,31133.30471711541,4200.721868196736
266,-49.503221875,-8.75,253.0,-570.0,367831.0293837921,0.09229680896461265,-2.876550293236094,253.0,367831.0293838038,2.696278871235005e+16,2.698703378620356e+16,2.720558839919843e+16,218554612994870.8,32.98978702972662,24.55378998150699,12136661.33951393,9018230.615317209,5.567626075656437e+18,23381610521.40157,1.294330968782515e+25,0.0,0.0,31130.4655211535,4200.675469735977
267,-49.45331943359375,-17.5,253.0,-570.0,380992.575150341,-0.005281071924171123,-4.764045073721062,253.0,380992.575150341,7142593994082079.0,7154031813725920.0,7459522698350668.0,305490884624748.3,32.02945558728367,23.67442424607357,12204676.83072807,9018365.852804115,2.871191300338808e+18,31355055482.24887,1.299820516137014e+25,0.0,0.0,35684.19331687669,5425.507090732611
268,-49.40341699218749,-26.25,253.0,-570.0,384384.8427931666,-0.003521345101180532,-6.679050997520792,253.0,384384.8427931666,1647413535259468.0,1647031581335495.0,2081217304346534.0,434185723011039.4,31.81318719106145,23.45699783683729,12229294.20703771,9016186.719827738,1.901982673467421e+18,34025521132.98684,1.158312576934191e+25,0.0,0.0,36914.04244215829,5808.331970585855
269,-49.35351455078125,-35.0,253.0,-570.0,385017.7013265042,-8.373375266037023e-05,-8.600399119651106,253.0,385017.7013265042,-7582838590078.22,-18260112073333.5,610309525097423.8,628569637170757.2,31.78593545985647,23.40811802432656,12238426.79169521,9012463.024240162,1.501965648272829e+18,33197580298.97174,9.985973997364627e+24,0.0,0.0,37127.05368275112,5903.262135442025
270,-49.303612109375,-43.75000000000001,253.0,-570.0,384738.3185514129,0.002004524484111595,-10.52171553051053,253.0,384738.3185514129,-716304537536357.5,-735795661874338.5,192255557137194.7,928051219011533.0,31.8173575235642,23.41429267552195,12241367.13159033,9008418.233567186,1.255588289777985e+18,30335948368.20322,8.519149983851092e+24,0.0,0.0,36995.15345409945,5895.429725840748
271,-49.25370966796875,-52.5,253.0,-570.0,383957.8836965993,0.001156955943130551,-12.44027181584093,253.0,383957.8836965993,-1305926966195200.0,-1332916622294421.0,65592987394370.16,1398509609688791.0,31.88357600938158,23.45121756404015,12241824.56369826,9004382.182999846,1.060460658413887e+18,26404202107.76863,7.229540641222686e+24,0.0,0.0,36669.19627770219,5831.36213527935
272,-49.2038072265625,-61.25,253.0,-570.0,382646.1879268193,-0.0768628206229621,-14.35380088909624,253.0,382646.1879268271,-2093189514710288.0,-2126533523593976.0,24168420723400.6,2150701944317376.0,31.99128225494579,23.52049521106957,12241126.47541739,9000168.695720132,8.960234321150031e+17,22027509996.3345,6.101455877443304e+24,0.0,0.0,36135.70655741025,5712.124995555344
273,-49.15390478515625,-70.0,253.0,-570.0,380559.2159580718,-3.079282475232887,-16.25940887002243,253.0,380559.2159705297,-3320838939189118.0,-3359507163415274.0,9537986367883.668,3369045149783158.0,32.12912200082123,23.61320146290891,12240285.67992358,8995647.253809962,7.581945709871693e+17,17586369782.90381,5.105127599807289e+24,0.0,0.0,35302.01479024282,5517.948671512204
274,-49.2038072265625,-70.0,253.0,-570.0,382648.4745625149,-1.985635249069114,-14.35393055675598,253.0,382648.4745676668,-2093216270039299.0,-2126540629297511.0,24168343585177.62,2150708972882688.0,31.97003521498362,23.50622993311831,12241633.84171844,9000406.210228486,8.958903448734534e+17,22005397142.82767,6.101025750555571e+24,0.0,0.0,36136.21346393839,5712.264354609578
275,-49.25370966796875,-61.25,253.0,-570.0,383957.8953161245,-0.07033322867868011,-12.44027209459287,253.0,383957.8953161309,-1305922925510724.0,-1332916608526196.0,65592981493101.62,1398509590019298.0,31.88354669759393,23.45119349522136,12241825.2147742,9004381.679606762,1.060465900921331e+18,26408496400.10335,7.229523796307013e+24,0.0,0.0,36669.29821668245,5831.392981627549
276,-49.303612109375,-52.5,253.0,-570.0,384738.256234824,0.001011738240496169,-10.52171338780202,253.0,384738.256234824,-716304209730516.0,-735795662032531.5,192255557290722.6,928051219323254.0,31.81736122859056,23.41429494502624,12241367.08447953,9008418.077009024,1.255613405187668e+18,30337698661.07683,8.519310331626817e+24,0.0,0.0,36995.13473595834,5895.425336823718
277,-49.35351455078125,-43.75000000000001,253.0,-570.0,385017.6643014005,0.001721206702496907,-8.60039798929656,253.0,385017.6643014005,-7582681602830.38,-18260095433016.38,610309544256691.4,628569639689707.6,31.78593757314003,23.40811958769098,12238426.77290136,9012463.010825943,1.501984552219099e+18,33198840574.62355,9.98610013523206e+24,0.0,0.0,37127.04274478533,5903.259263427756
278,-49.40341699218749,-35.0,253.0,-570.0,384384.8958412997,-3.804293111521677e-05,-6.679052189191061,253.0,384384.8958412997,1647413706415304.0,1647031746793960.0,2081217473657744.0,434185726863784.6,31.81318162382164,23.45699368232216,12229294.22724424,9016186.72127852,1.901999864636186e+18,34026444576.4811,1.158322621749295e+25,0.0,0.0,36914.06687670856,5808.338358528781
279,-49.45331943359375,-26.25,253.0,-570.0,380992.8063547754,-0.002710403056092438,-4.764049243964606,253.0,380992.8063547754,7142595847434294.0,7154033576026944.0,7459524467852012.0,305490891825067.9,32.02943874942426,23.6744075875654,12204677.53901973,9018365.13679268,2.871186925547741e+18,31354937638.71543,1.299816624311582e+25,0.0,0.0,35684.27187078266,5425.531718853636
280,-49.503221875,-17.5,253.0,-570.0,367831.4023117182,-0.003549769734773332,-2.876553738366314,253.0,367831.4023117182,2.696282781212876e+16,2.698707015083638e+16,2.720562479072696e+16,218554639890578.0,32.99004406343523,24.55378411238465,12136727.37179415,9018224.806122076,5.568091174967982e+18,23386392298.02544,1.294565824335074e+25,0.0,0.0,31129.77492935317,4200.694206618367
281,-49.55312431640625,-8.75,253.0,-570.0,319976.4223108271,0.07880126854236369,-1.092906411299375,253.0,319976.4223108368,9.704603776146627e+16,9.707997763206398e+16,9.723852792962216e+16,158550297558170.0,38.49435383222138,28.63593694017507,12187471.18303423,9004880.039418666,9.748370119928797e+18,9660596209.998873,7.615312069314706e+24,0.0,0.0,16878.22206931571,1780.109769611856
282,-49.55312431640625,0.0,253.0,-570.0,319982.9620900083,-3.550173893025927e-14,-1.093064371661699,253.0,319982.9620900083,9.703792188519622e+16,9.70716485145164e+16,9.723019977591549e+16,158551261399088.6,36.97897949691824,27.54396623415054,12211822.46165017,9018164.38415934,9.734318244560314e+18,9564857291.002853,7.627144869027448e+24,0.0,0.0,16881.52110784874,1780.153070412432
283,-49.6030267578125,0.0,253.0,-570.0,156632.5655480488,-5.566422671154108e-14,0.3168568874258575,253.0,156632.5655480488,3.262677822078091e+17,3.268381406869222e+17,3.269543512423254e+17,116210555403241.2,235.1785010155173,121.6135518081403,6145872.799766516,4490295.239384665,7.062576993759585e+18,306757664643.1472,1.47427134536226e+24,0.0,0.0,3089.494444823491,142.3291593226374
284,-49.6030267578125,-8.75,253.0,-570.0,156614.0551429982,0.03862375077015515,0.3169706393150372,253.0,156614.0551430029,3.262857232818267e+17,3.268620494440301e+17,3.269782592653814e+17,116209821351330.4,307.8621447480497,156.9509277960637,6128226.300887819,4480380.623463192,7.069499219610687e+18,313467965316.562,1.469057906719238e+24,0.0,0.0,3088.320166767513,142.3177546939687
285,-49.55312431640625,-17.5,253.0,-570.0,319976.7376408558,-0.001976929223760076,-1.092908073465015,253.0,319976.7376408558,9.704614499301853e+16,9.708008418491382e+16,9.723863449913712e+16,158550314223302.2,38.49508348231802,28.63600171091818,12187584.69091599,9004865.269183265,9.749741721787718e+18,9662809263.089417,7.617073554859442e+24,0.0,0.0,16877.6961855043,1780.114271949271
286,-49.503221875,-26.25,253.0,-570.0,367831.6305578007,-0.00190777583948118,-2.876556758444639,253.0,367831.6305578007,2.696283359107976e+16,2.698707582040519e+16,2.720563046473196e+16,218554644326776.9,32.99002595108887,24.55376853744194,12136727.95573832,9018224.595017228,5.568092504618428e+18,23386374643.99149,1.294566911772944e+25,0.0,0.0,31129.84870417185,4200.712600740907
287,-49.45331943359375,-35.0,253.0,-570.0,380992.8591658559,6.834195548050764e-06,-4.764050171211709,253.0,380992.8591658559,7142596320571163.0,7154034145804111.0,7459525039978597.0,305490894174484.9,32.02943314059529,23.67440328326823,12204677.57543628,9018365.115278916,2.871212962461885e+18,31355790834.42089,1.299827864397716e+25,0.0,0.0,35684.29560524174,5425.537826354097
288,-49.40341699218749,-43.75000000000001,253.0,-570.0,384384.8587381315,0.001437196936970544,-6.679051243874559,253.0,384384.8587381315,1647413780852138.0,1647031810886658.0,2081217539262591.0,434185728375932.6,31.8131837427181,23.45699524301587,12229294.20736578,9016186.704502173,1.902023864639324e+18,34027737585.79034,1.158337238364649e+25,0.0,0.0,36914.0559188483,5808.335509303173
289,-49.35351455078125,-52.5,253.0,-570.0,385017.6018140675,0.0008591372533611061,-8.600396158145488,253.0,385017.6018140675,-7582517022689.171,-18260095080410.75,610309544789751.9,628569639870162.6,31.78594134671008,23.40812164132743,12238426.73420998,9012462.781661158,1.502013981543026e+18,33200739555.5133,9.986282742357485e+24,0.0,0.0,37127.02372608571,5903.255146516349
290,-49.303612109375,-61.25,253.0,-570.0,384738.2654547665,-0.06376288107674222,-10.52171361454797,253.0,384738.2654547717,-716300178697257.9,-735795669293426.5,192255538448559.5,928051207741986.0,31.81733305356429,23.41427077490373,12241368.05260127,9008417.418887112,1.255626267122473e+18,30342979979.69728,8.519303800751589e+24,0.0,0.0,36995.23332461934,5895.457128191296
291,-49.25370966796875,-70.0,253.0,-570.0,383960.194923111,-1.279532691134194,-12.44039035840026,253.0,383960.194925243,-1305946302879369.0,-1332921666321071.0,65592736087202.45,1398514402408273.0,31.87013023307716,23.44288862020254,12242140.96650581,9004527.33185712,1.060325044809165e+18,26383191148.55582,7.229001476481945e+24,0.0,0.0,36669.80573400232,5831.531299964726
292,-49.303612109375,-70.0,253.0,-570.0,384740.5773112756,-0.7473302249386271,-10.52182039599732,253.0,384740.5773120015,-716321913389186.2,-735799870045041.1,192254709332329.8,928054579377370.9,31.80914428067054,23.41042805065826,12241444.73844183,9008451.776228907,1.255488669397578e+18,30315552260.14011,8.518617224081929e+24,0.0,0.0,36995.71436232432,5895.594302699176
293,-49.35351455078125,-61.25,253.0,-570.0,385017.6085880061,-0.0571564259754089,-8.600396345022029,253.0,385017.6085880104,-7578543810834.535,-18260151494392.38,610309481474701.8,628569632969094.1,31.78591652525767,23.40809654238562,12238428.69990095,9012461.65982359,1.502042631092634e+18,33207104512.41114,9.98631298747136e+24,0.0,0.0,37127.11047041314,5903.289040450845
294,-49.40341699218749,-52.5,253.0,-570.0,384384.7962112413,0.0006994003875345998,-6.679049724826368,253.0,384384.7962112413,1647413760717472.0,1647031812640789.0,2081217541122783.0,434185728481994.0,31.81318766036672,23.45699688403806,12229294.19690924,9016186.34206485,1.902060402539475e+18,34029669567.03781,1.158357880606573e+25,0.0,0.0,36914.03645460805,5808.331982716452
295,-49.45331943359375,-43.75000000000001,253.0,-570.0,380992.8220114776,0.001152970433031781,-4.764049411169095,253.0,380992.8220114776,7142596402510358.0,7154034366549170.0,7459525261645190.0,305490895096018.9,32.02943528378156,23.67440483836542,12204677.5548847,9018365.089471295,2.871249338332973e+18,31356984276.33333,1.299844261280609e+25,0.0,0.0,35684.28469495436,5425.535084170948
296,-49.503221875,-35.0,253.0,-570.0,367831.6825684694,4.953470237617444e-05,-2.876557423040233,253.0,367831.6825684694,2.696283521461988e+16,2.69870776522174e+16,2.720563229799051e+16,218554645773106.5,32.99002005413232,24.55376374808695,12136728.03737732,9018224.528591372,5.56814419258349e+18,23387019158.69832,1.294578367104212e+25,0.0,0.0,31129.87000753103,4200.717546838167
297,-49.55312431640625,-26.25,253.0,-570.0,319976.957250451,-0.00112993659485608,-1.092909965698183,253.0,319976.957250451,9.70461615624501e+16,9.708010068735226e+16,9.723865100430998e+16,158550316957722.8,38.4950481389774,28.63599694661622,12187581.8598049,9004868.234288078,9.749774350272027e+18,9662842411.734053,7.617106224448082e+24,0.0,0.0,16877.7548051251,1780.121154064708
298,-49.6030267578125,-17.5,253.0,-570.0,156614.2220800723,-0.0008171977801424107,0.3169703419338986,253.0,156614.2220800723,3.262859980574515e+17,3.26862317132599e+17,3.269785269643932e+17,116209831794228.5,307.7353465079964,156.9493538437318,6128547.456620635,4480379.30740959,7.06958773495216e+18,313463998456.8795,1.469079121399698e+24,0.0,0.0,3088.34834520404,142.315637738956
299,-49.65292919921875,-8.75,253.0,-570.0,16689.06183787738,9.040833837374664e-05,0.4701783292427323,253.0,16689.06183787738,3.631121134898102e+16,9.863655145694062e+17,9.86451587715862e+17,86073146455718.36,438.03744220425,224.5269961949365,10101.22487991513,17460.05617395586,2.889176200627735e+16,612070473743351.5,0.0,0.0,0.0,0.0,0.0
300,-49.65292919921875,0.0,253.0,-570.0,16700.76270326486,1.061857728945404e-14,0.4701778736588532,253.0,16700.76270326486,3.634051002600594e+16,9.863091542957894e+17,9.863952279659446e+17,86073670155114.3,491.6737154360808,247.6168627503251,10114.12277508763,17459.72060583746,2.872257966883538e+16,608440894861208.6,0.0,0.0,0.0,0.0,0.0
301,-49.70283164062499,0.0,253.0,-570.0,2383.597947647238,-7.742937888966062e-17,0.4835356240305123,253.0,2383.597947647238,759740252989416.6,2.536971831021408e+18,2.537037127572083e+18,65296550675112.62,304.4620455773879,165.0680696127839,212.7403179541388,37134.48931458576,5.678044727559798e+16,1826143523858954.0,0.0,0.0,0.0,0.0,0.0
302,-49.70283164062499,-8.75,253.0,-570.0,2383.552846349433,1.8739048026973e-05,0.4835356254031656,253.0,2383.552846349433,759604792923082.5,2.537072964768515e+18,2.53713826100622e+18,65296237705054.94,275.231874689602,151.4207154862603,214.1401349956548,36806.90168561693,5.697020604814356e+16,1832280062516904.0,0.0,0.0,0.0,0.0,0.0
303,-49.65292919921875,-17.5,253.0,-570.0,16689.09200957578,-0.0001878936378625064,0.4701783346724298,253.0,16689.09200957578,3.631129040514547e+16,9.863660448975043e+17,9.864521180511724e+17,86073153667908.81,438.0354293023981,224.5231077494948,10105.83848584182,17732.0683607995,2.889171607494104e+16,612069598213951.2,0.0,0.0,0.0,0.0,0.0
304,-49.6030267578125,-26.25,253.0,-570.0,156614.4112913255,-0.0004367815308006851,0.3169695136739878,253.0,156614.4112913255,3.262860602341261e+17,3.26862358267888e+17,3.269785681013882e+17,116209833500106.8,307.7352028626589,156.9493294011564,6128544.826708836,4480379.162082808,7.069649128860994e+18,313443920502.1228,1.469091951196399e+24,0.0,0.0,3088.372033995916,142.3167847021909
305,-49.55312431640625,-35.0,253.0,-570.0,319977.0067033628,8.509732354353977e-05,-1.092910373858922,253.0,319977.0067033628,9.704616658210277e+16,9.708010601559134e+16,9.723865633343998e+16,158550317848630.5,38.49503186873644,28.63598977138032,12187579.91131055,9004868.081510825,9.74987455108237e+18,9663125839.74231,7.617185033478677e+24,0.0,0.0,16877.7735685826,1780.122903433191
306,-49.503221875,-43.75000000000001,253.0,-570.0,367831.6452316754,0.0008686478123821006,-2.876556848546753,253.0,367831.6452316754,2.696283562359703e+16,2.69870783618237e+16,2.72056330081638e+16,218554646340096.3,32.99002233710496,24.5537652959414,12136728.02552346,9018224.471583951,5.568215365564536e+18,23387912761.78028,1.294594769927662e+25,0.0,0.0,31129.85926680142,4200.715162747089
307,-49.45331943359375,-52.5,253.0,-570.0,380992.7595923143,0.0005330972334876033,-4.764048204072986,253.0,380992.7595923143,7142596177640966.0,7154034372772656.0,7459525267931958.0,305490895159301.6,32.02943952844056,23.67440562307928,12204677.61320247,9018364.452385768,2.871303692852377e+18,31358758057.58295,1.299867044363643e+25,0.0,0.0,35684.26453178682,5425.532870807409
308,-49.40341699218749,-61.25,253.0,-570.0,384384.8005795055,-0.05051266466579692,-6.679049884110503,253.0,384384.8005795088,1647417497819776.0,1647031599004632.0,2081217323310984.0,434185724306351.6,31.81317041008293,23.45696891286251,12229298.4597058,9016184.039110368,1.902127931728509e+18,34037207863.84349,1.158373439837918e+25,0.0,0.0,36914.09552358045,5808.370780084299
309,-49.35351455078125,-70.0,253.0,-570.0,385019.9322502647,-0.1102008691489642,-8.600491570815562,253.0,385019.9322502805,-7601737752742.385,-18265492139479.62,610306559702641.6,628572051842121.4,31.78281748294014,23.40943378298688,12238041.6864515,9012277.683780795,1.501959453899616e+18,33181455455.28419,9.985218201494387e+24,0.0,0.0,37127.51429606246,5903.426767549482
310,-49.40341699218749,-70.0,253.0,-570.0,384387.1360161927,1.360036229916005,-6.679133474203984,253.0,384387.1360185987,1647384120183360.0,1647019391250404.0,2081206876267622.0,434187485017218.3,31.82182527529003,23.4701194507851,12227879.74750573,9015483.685777158,1.90225252943008e+18,34022914283.80902,1.158155738965644e+25,0.0,0.0,36914.313768319,5808.514364847134
311,-49.45331943359375,-61.25,253.0,-570.0,380992.7618872003,-0.04381539841735762,-4.764048347498873,253.0,380992.7618872028,7142599098336660.0,7154033635186978.0,7459524527782744.0,305490892595766.3,32.02944007683559,23.6743694140716,12204687.29237464,9018359.023417281,2.871503234770488e+18,31367444950.90101,1.299918480762831e+25,0.0,0.0,35684.25903060796,5425.583369659359
